dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl chi
0.263475 0.235462 0.716057 0 0.0578614 0.170492 0.00266996 0 112.901 74.7029 456.782 390.835 276.596 361.287 361.287 914.479 999.17 84.6908 254.169 314.799 214.233 0.169594 9.08771 9.03117 8.92571e-05 0.0565272 0.395428
0.263514 0.235537 0.716099 0 0.0578721 0.170497 0.00266936 0 112.862 74.6792 456.779 390.804 276.604 361.288 361.288 914.496 999.18 84.6844 254.207 314.835 214.247 0.169543 9.09035 9.03383 8.92833e-05 0.0565102 0.395582
0.263552 0.235613 0.716141 0 0.0578829 0.170502 0.00266875 0 112.823 74.6556 456.776 390.773 276.611 361.289 361.289 914.512 999.19 84.6781 254.246 314.871 214.262 0.169492 9.09298 9.03648 8.93095e-05 0.0564932 0.395737
0.263591 0.235689 0.716183 0 0.0578936 0.170506 0.00266815 0 112.784 74.632 456.773 390.743 276.619 361.291 361.291 914.528 999.2 84.6717 254.284 314.907 214.276 0.169441 9.09562 9.03913 8.93357e-05 0.0564762 0.395891
0.263629 0.235764 0.716224 0 0.0579044 0.170511 0.00266755 0 112.745 74.6084 456.77 390.712 276.626 361.292 361.292 914.545 999.21 84.6653 254.323 314.943 214.29 0.16939 9.09826 9.04178 8.93619e-05 0.0564592 0.396046
0.263668 0.23584 0.716266 0 0.0579152 0.170515 0.00266695 0 112.706 74.5848 456.767 390.682 276.634 361.293 361.293 914.561 999.22 84.659 254.361 314.979 214.305 0.169339 9.10089 9.04444 8.93881e-05 0.0564422 0.3962
0.263706 0.235915 0.716307 0 0.0579259 0.17052 0.00266634 0 112.667 74.5613 456.763 390.651 276.642 361.294 361.294 914.577 999.23 84.6526 254.4 315.015 214.319 0.169288 9.10353 9.04709 8.94144e-05 0.0564252 0.396355
0.263745 0.235991 0.716349 0 0.0579367 0.170525 0.00266574 0 112.628 74.5378 456.76 390.621 276.649 361.295 361.295 914.594 999.24 84.6462 254.438 315.05 214.334 0.169237 9.10617 9.04975 8.94406e-05 0.0564081 0.396509
0.263783 0.236066 0.71639 0 0.0579475 0.170529 0.00266514 0 112.589 74.5143 456.757 390.59 276.657 361.297 361.297 914.61 999.25 84.6398 254.477 315.086 214.348 0.169186 9.1088 9.0524 8.94668e-05 0.0563911 0.396664
0.263822 0.236141 0.716432 0 0.0579582 0.170534 0.00266453 0 112.55 74.4908 456.754 390.559 276.664 361.298 361.298 914.627 999.26 84.6334 254.515 315.122 214.363 0.169135 9.11144 9.05506 8.94931e-05 0.0563741 0.396818
0.26386 0.236217 0.716473 0 0.057969 0.170538 0.00266393 0 112.511 74.4674 456.751 390.529 276.672 361.299 361.299 914.643 999.27 84.627 254.553 315.158 214.377 0.169084 9.11408 9.05771 8.95193e-05 0.0563571 0.396973
0.263899 0.236292 0.716515 0 0.0579798 0.170543 0.00266333 0 112.473 74.4439 456.748 390.498 276.68 361.3 361.3 914.659 999.28 84.6206 254.592 315.194 214.392 0.169032 9.11672 9.06037 8.95456e-05 0.05634 0.397128
0.263937 0.236367 0.716556 0 0.0579906 0.170548 0.00266272 0 112.434 74.4205 456.745 390.468 276.687 361.301 361.301 914.676 999.29 84.6142 254.63 315.229 214.406 0.168981 9.11936 9.06302 8.95718e-05 0.056323 0.397282
0.263976 0.236442 0.716597 0 0.0580013 0.170552 0.00266212 0 112.395 74.3972 456.742 390.437 276.695 361.303 361.303 914.692 999.3 84.6078 254.669 315.265 214.42 0.16893 9.122 9.06568 8.95981e-05 0.056306 0.397437
0.264014 0.236517 0.716638 0 0.0580121 0.170557 0.00266152 0 112.356 74.3738 456.739 390.407 276.702 361.304 361.304 914.709 999.31 84.6014 254.707 315.301 214.435 0.168879 9.12464 9.06834 8.96243e-05 0.0562889 0.397592
0.264052 0.236592 0.716679 0 0.0580229 0.170561 0.00266091 0 112.318 74.3505 456.736 390.376 276.71 361.305 361.305 914.725 999.32 84.595 254.746 315.336 214.449 0.168828 9.12728 9.071 8.96506e-05 0.0562719 0.397747
0.264091 0.236667 0.71672 0 0.0580337 0.170566 0.00266031 0 112.279 74.3272 456.733 390.346 276.718 361.306 361.306 914.741 999.33 84.5886 254.784 315.372 214.464 0.168777 9.12992 9.07365 8.96769e-05 0.0562548 0.397901
0.264129 0.236742 0.716761 0 0.0580445 0.17057 0.0026597 0 112.24 74.3039 456.73 390.315 276.725 361.307 361.307 914.758 999.34 84.5822 254.822 315.407 214.478 0.168726 9.13256 9.07631 8.97031e-05 0.0562378 0.398056
0.264168 0.236817 0.716802 0 0.0580552 0.170575 0.0026591 0 112.202 74.2806 456.727 390.285 276.733 361.309 361.309 914.774 999.35 84.5758 254.861 315.443 214.493 0.168674 9.1352 9.07897 8.97294e-05 0.0562207 0.398211
0.264206 0.236892 0.716843 0 0.058066 0.17058 0.00265849 0 112.163 74.2574 456.724 390.254 276.74 361.31 361.31 914.791 999.36 84.5694 254.899 315.479 214.507 0.168623 9.13784 9.08163 8.97557e-05 0.0562037 0.398366
0.264245 0.236967 0.716884 0 0.0580768 0.170584 0.00265789 0 112.125 74.2341 456.721 390.223 276.748 361.311 361.311 914.807 999.37 84.563 254.938 315.514 214.521 0.168572 9.14049 9.08429 8.9782e-05 0.0561866 0.398521
0.264283 0.237042 0.716925 0 0.0580876 0.170589 0.00265728 0 112.086 74.2109 456.718 390.193 276.756 361.312 361.312 914.823 999.38 84.5565 254.976 315.549 214.536 0.168521 9.14313 9.08695 8.98083e-05 0.0561695 0.398676
0.264321 0.237116 0.716966 0 0.0580984 0.170593 0.00265667 0 112.048 74.1878 456.715 390.162 276.763 361.313 361.313 914.84 999.39 84.5501 255.014 315.585 214.55 0.16847 9.14577 9.08961 8.98346e-05 0.0561525 0.398831
0.26436 0.237191 0.717007 0 0.0581092 0.170598 0.00265607 0 112.01 74.1646 456.712 390.132 276.771 361.315 361.315 914.856 999.4 84.5437 255.053 315.62 214.565 0.168418 9.14842 9.09227 8.98608e-05 0.0561354 0.398986
0.264398 0.237266 0.717047 0 0.05812 0.170602 0.00265546 0 111.971 74.1415 456.709 390.101 276.779 361.316 361.316 914.873 999.41 84.5373 255.091 315.656 214.579 0.168367 9.15106 9.09493 8.98871e-05 0.0561183 0.399141
0.264437 0.23734 0.717088 0 0.0581308 0.170607 0.00265486 0 111.933 74.1184 456.706 390.071 276.786 361.317 361.317 914.889 999.42 84.5308 255.13 315.691 214.594 0.168316 9.1537 9.09759 8.99134e-05 0.0561012 0.399296
0.264475 0.237415 0.717129 0 0.0581416 0.170611 0.00265425 0 111.895 74.0953 456.703 390.04 276.794 361.318 361.318 914.906 999.43 84.5244 255.168 315.726 214.608 0.168265 9.15635 9.10025 8.99397e-05 0.0560841 0.399451
0.264514 0.237489 0.717169 0 0.0581524 0.170616 0.00265364 0 111.856 74.0722 456.7 390.01 276.801 361.319 361.319 914.922 999.44 84.518 255.206 315.762 214.622 0.168213 9.15899 9.10292 8.99661e-05 0.056067 0.399606
0.264552 0.237564 0.71721 0 0.0581632 0.17062 0.00265304 0 111.818 74.0492 456.697 389.979 276.809 361.321 361.321 914.938 999.45 84.5115 255.245 315.797 214.637 0.168162 9.16164 9.10558 8.99924e-05 0.0560499 0.399761
0.26459 0.237638 0.71725 0 0.058174 0.170625 0.00265243 0 111.78 74.0262 456.695 389.949 276.817 361.322 361.322 914.955 999.46 84.5051 255.283 315.832 214.651 0.168111 9.16428 9.10824 9.00187e-05 0.0560329 0.399916
0.264629 0.237713 0.717291 0 0.0581848 0.17063 0.00265182 0 111.742 74.0032 456.692 389.919 276.824 361.323 361.323 914.971 999.47 84.4986 255.322 315.867 214.666 0.16806 9.16693 9.1109 9.0045e-05 0.0560158 0.400071
0.264667 0.237787 0.717331 0 0.0581956 0.170634 0.00265121 0 111.704 73.9802 456.689 389.888 276.832 361.324 361.324 914.988 999.48 84.4922 255.36 315.902 214.68 0.168008 9.16958 9.11357 9.00713e-05 0.0559986 0.400226
0.264706 0.237861 0.717371 0 0.0582064 0.170639 0.00265061 0 111.665 73.9572 456.686 389.858 276.84 361.325 361.325 915.004 999.49 84.4857 255.398 315.938 214.694 0.167957 9.17222 9.11623 9.00977e-05 0.0559815 0.400381
0.264744 0.237936 0.717412 0 0.0582172 0.170643 0.00265 0 111.627 73.9343 456.683 389.827 276.847 361.326 361.326 915.021 999.5 84.4793 255.437 315.973 214.709 0.167906 9.17487 9.1189 9.0124e-05 0.0559644 0.400536
0.264782 0.23801 0.717452 0 0.058228 0.170648 0.00264939 0 111.589 73.9114 456.68 389.797 276.855 361.328 361.328 915.037 999.51 84.4728 255.475 316.008 214.723 0.167854 9.17752 9.12156 9.01503e-05 0.0559473 0.400692
0.264821 0.238084 0.717492 0 0.0582388 0.170652 0.00264878 0 111.551 73.8885 456.677 389.766 276.862 361.329 361.329 915.054 999.52 84.4663 255.513 316.043 214.738 0.167803 9.18017 9.12423 9.01767e-05 0.0559302 0.400847
0.264859 0.238158 0.717532 0 0.0582496 0.170657 0.00264818 0 111.513 73.8656 456.674 389.736 276.87 361.33 361.33 915.07 999.53 84.4599 255.552 316.078 214.752 0.167752 9.18282 9.12689 9.0203e-05 0.0559131 0.401002
0.264897 0.238232 0.717572 0 0.0582605 0.170661 0.00264757 0 111.475 73.8428 456.671 389.705 276.878 361.331 361.331 915.087 999.54 84.4534 255.59 316.113 214.766 0.1677 9.18546 9.12956 9.02294e-05 0.055896 0.401157
0.264936 0.238306 0.717613 0 0.0582713 0.170666 0.00264696 0 111.438 73.82 456.668 389.675 276.885 361.332 361.332 915.103 999.55 84.4469 255.628 316.148 214.781 0.167649 9.18811 9.13222 9.02557e-05 0.0558788 0.401313
0.264974 0.23838 0.717653 0 0.0582821 0.17067 0.00264635 0 111.4 73.7972 456.665 389.644 276.893 361.334 361.333 915.12 999.56 84.4405 255.667 316.183 214.795 0.167597 9.19076 9.13489 9.02821e-05 0.0558617 0.401468
0.265013 0.238454 0.717693 0 0.0582929 0.170675 0.00264574 0 111.362 73.7744 456.662 389.614 276.901 361.335 361.335 915.136 999.57 84.434 255.705 316.218 214.81 0.167546 9.19341 9.13756 9.03084e-05 0.0558446 0.401623
0.265051 0.238528 0.717732 0 0.0583037 0.170679 0.00264513 0 111.324 73.7516 456.659 389.583 276.908 361.336 361.336 915.152 999.58 84.4275 255.743 316.253 214.824 0.167495 9.19606 9.14023 9.03348e-05 0.0558274 0.401779
0.265089 0.238602 0.717772 0 0.0583146 0.170684 0.00264452 0 111.286 73.7289 456.656 389.553 276.916 361.337 361.337 915.169 999.59 84.421 255.782 316.288 214.839 0.167443 9.19871 9.14289 9.03611e-05 0.0558103 0.401934
0.265128 0.238676 0.717812 0 0.0583254 0.170688 0.00264391 0 111.249 73.7062 456.654 389.523 276.924 361.338 361.338 915.185 999.6 84.4145 255.82 316.322 214.853 0.167392 9.20136 9.14556 9.03875e-05 0.0557931 0.40209
0.265166 0.23875 0.717852 0 0.0583362 0.170693 0.0026433 0 111.211 73.6835 456.651 389.492 276.931 361.339 361.339 915.202 999.61 84.4081 255.858 316.357 214.867 0.16734 9.20402 9.14823 9.04139e-05 0.055776 0.402245
0.265204 0.238823 0.717892 0 0.058347 0.170697 0.00264269 0 111.173 73.6608 456.648 389.462 276.939 361.341 361.341 915.218 999.62 84.4016 255.897 316.392 214.882 0.167289 9.20667 9.1509 9.04403e-05 0.0557588 0.402401
0.265243 0.238897 0.717931 0 0.0583579 0.170702 0.00264209 0 111.136 73.6382 456.645 389.431 276.947 361.342 361.342 915.235 999.63 84.3951 255.935 316.427 214.896 0.167237 9.20932 9.15357 9.04667e-05 0.0557417 0.402556
0.265281 0.238971 0.717971 0 0.0583687 0.170706 0.00264147 0 111.098 73.6155 456.642 389.401 276.954 361.343 361.343 915.251 999.64 84.3886 255.973 316.461 214.911 0.167186 9.21197 9.15624 9.0493e-05 0.0557245 0.402712
0.265319 0.239044 0.718011 0 0.0583795 0.170711 0.00264086 0 111.06 73.5929 456.639 389.371 276.962 361.344 361.344 915.268 999.65 84.3821 256.012 316.496 214.925 0.167134 9.21463 9.15891 9.05194e-05 0.0557073 0.402867
0.265358 0.239118 0.71805 0 0.0583904 0.170715 0.00264025 0 111.023 73.5703 456.636 389.34 276.97 361.345 361.345 915.284 999.66 84.3756 256.05 316.531 214.939 0.167083 9.21728 9.16158 9.05458e-05 0.0556902 0.403023
0.265396 0.239191 0.71809 0 0.0584012 0.17072 0.00263964 0 110.985 73.5478 456.633 389.31 276.977 361.346 361.346 915.301 999.67 84.3691 256.088 316.565 214.954 0.167031 9.21993 9.16425 9.05722e-05 0.055673 0.403179
0.265434 0.239265 0.718129 0 0.0584121 0.170724 0.00263903 0 110.948 73.5252 456.63 389.279 276.985 361.348 361.348 915.317 999.68 84.3626 256.127 316.6 214.968 0.16698 9.22259 9.16692 9.05986e-05 0.0556558 0.403334
0.265473 0.239338 0.718169 0 0.0584229 0.170729 0.00263842 0 110.91 73.5027 456.628 389.249 276.993 361.349 361.349 915.334 999.69 84.3561 256.165 316.635 214.982 0.166928 9.22524 9.16959 9.0625e-05 0.0556387 0.40349
0.265511 0.239412 0.718208 0 0.0584337 0.170733 0.00263781 0 110.873 73.4802 456.625 389.219 277 361.35 361.35 915.35 999.7 84.3495 256.203 316.669 214.997 0.166877 9.2279 9.17227 9.06514e-05 0.0556215 0.403646
0.265549 0.239485 0.718247 0 0.0584446 0.170737 0.0026372 0 110.836 73.4577 456.622 389.188 277.008 361.351 361.351 915.367 999.71 84.343 256.242 316.704 215.011 0.166825 9.23055 9.17494 9.06778e-05 0.0556043 0.403801
0.265588 0.239558 0.718287 0 0.0584554 0.170742 0.00263659 0 110.798 73.4353 456.619 389.158 277.016 361.352 361.352 915.383 999.72 84.3365 256.28 316.738 215.026 0.166774 9.23321 9.17761 9.07043e-05 0.0555871 0.403957
0.265626 0.239632 0.718326 0 0.0584663 0.170746 0.00263598 0 110.761 73.4128 456.616 389.127 277.023 361.353 361.353 915.4 999.73 84.33 256.318 316.773 215.04 0.166722 9.23586 9.18029 9.07307e-05 0.0555699 0.404113
0.265664 0.239705 0.718365 0 0.0584771 0.170751 0.00263537 0 110.724 73.3904 456.613 389.097 277.031 361.355 361.354 915.417 999.74 84.3235 256.357 316.807 215.054 0.16667 9.23852 9.18296 9.07571e-05 0.0555527 0.404269
0.265703 0.239778 0.718404 0 0.058488 0.170755 0.00263475 0 110.686 73.368 456.61 389.067 277.039 361.356 361.356 915.433 999.75 84.3169 256.395 316.842 215.069 0.166619 9.24118 9.18563 9.07835e-05 0.0555355 0.404425
0.265741 0.239851 0.718444 0 0.0584988 0.17076 0.00263414 0 110.649 73.3456 456.608 389.036 277.046 361.357 361.357 915.45 999.76 84.3104 256.433 316.876 215.083 0.166567 9.24383 9.18831 9.081e-05 0.0555183 0.404581
0.265779 0.239924 0.718483 0 0.0585097 0.170764 0.00263353 0 110.612 73.3233 456.605 389.006 277.054 361.358 361.358 915.466 999.77 84.3039 256.471 316.91 215.098 0.166516 9.24649 9.19098 9.08364e-05 0.0555011 0.404736
0.265817 0.239997 0.718522 0 0.0585205 0.170769 0.00263292 0 110.575 73.3009 456.602 388.976 277.062 361.359 361.359 915.483 999.78 84.2973 256.51 316.945 215.112 0.166464 9.24915 9.19366 9.08628e-05 0.0554839 0.404892
0.265856 0.24007 0.718561 0 0.0585314 0.170773 0.0026323 0 110.538 73.2786 456.599 388.945 277.069 361.36 361.36 915.499 999.79 84.2908 256.548 316.979 215.126 0.166412 9.25181 9.19633 9.08893e-05 0.0554667 0.405048
0.265894 0.240143 0.7186 0 0.0585422 0.170778 0.00263169 0 110.501 73.2563 456.596 388.915 277.077 361.361 361.361 915.516 999.8 84.2843 256.586 317.013 215.141 0.166361 9.25447 9.19901 9.09157e-05 0.0554495 0.405204
0.265932 0.240216 0.718639 0 0.0585531 0.170782 0.00263108 0 110.464 73.2341 456.593 388.884 277.085 361.363 361.363 915.532 999.81 84.2777 256.625 317.048 215.155 0.166309 9.25713 9.20169 9.09422e-05 0.0554323 0.40536
0.265971 0.240289 0.718677 0 0.058564 0.170786 0.00263047 0 110.426 73.2118 456.591 388.854 277.093 361.364 361.364 915.549 999.82 84.2712 256.663 317.082 215.169 0.166257 9.25979 9.20436 9.09686e-05 0.0554151 0.405516
0.266009 0.240362 0.718716 0 0.0585748 0.170791 0.00262985 0 110.389 73.1896 456.588 388.824 277.1 361.365 361.365 915.565 999.83 84.2646 256.701 317.116 215.184 0.166206 9.26245 9.20704 9.09951e-05 0.0553978 0.405672
0.266047 0.240435 0.718755 0 0.0585857 0.170795 0.00262924 0 110.353 73.1674 456.585 388.793 277.108 361.366 361.366 915.582 999.84 84.2581 256.739 317.15 215.198 0.166154 9.26511 9.20972 9.10215e-05 0.0553806 0.405829
0.266085 0.240508 0.718794 0 0.0585966 0.1708 0.00262863 0 110.316 73.1452 456.582 388.763 277.116 361.367 361.367 915.598 999.85 84.2515 256.778 317.185 215.213 0.166102 9.26777 9.2124 9.1048e-05 0.0553634 0.405985
0.266124 0.240581 0.718832 0 0.0586074 0.170804 0.00262801 0 110.279 73.123 456.579 388.733 277.123 361.368 361.368 915.615 999.86 84.245 256.816 317.219 215.227 0.166051 9.27043 9.21507 9.10745e-05 0.0553461 0.406141
0.266162 0.240653 0.718871 0 0.0586183 0.170809 0.0026274 0 110.242 73.1009 456.576 388.702 277.131 361.369 361.369 915.632 999.87 84.2384 256.854 317.253 215.241 0.165999 9.27309 9.21775 9.1101e-05 0.0553289 0.406297
0.2662 0.240726 0.71891 0 0.0586292 0.170813 0.00262678 0 110.205 73.0787 456.574 388.672 277.139 361.371 361.371 915.648 999.88 84.2318 256.893 317.287 215.256 0.165947 9.27575 9.22043 9.11274e-05 0.0553117 0.406453
0.266239 0.240799 0.718948 0 0.05864 0.170817 0.00262617 0 110.168 73.0566 456.571 388.642 277.146 361.372 361.372 915.665 999.89 84.2253 256.931 317.321 215.27 0.165895 9.27841 9.22311 9.11539e-05 0.0552944 0.406609
0.266277 0.240871 0.718987 0 0.0586509 0.170822 0.00262556 0 110.131 73.0345 456.568 388.612 277.154 361.373 361.373 915.681 999.9 84.2187 256.969 317.355 215.284 0.165844 9.28108 9.22579 9.11804e-05 0.0552772 0.406766
0.266315 0.240944 0.719025 0 0.0586618 0.170826 0.00262494 0 110.095 73.0125 456.565 388.581 277.162 361.374 361.374 915.698 999.91 84.2121 257.007 317.389 215.299 0.165792 9.28374 9.22847 9.12069e-05 0.0552599 0.406922
0.266353 0.241016 0.719064 0 0.0586727 0.170831 0.00262433 0 110.058 72.9904 456.562 388.551 277.17 361.375 361.375 915.714 999.92 84.2056 257.046 317.423 215.313 0.16574 9.2864 9.23115 9.12334e-05 0.0552427 0.407078
0.266392 0.241089 0.719102 0 0.0586835 0.170835 0.00262371 0 110.021 72.9684 456.56 388.521 277.177 361.376 361.376 915.731 999.93 84.199 257.084 317.457 215.327 0.165688 9.28907 9.23383 9.12599e-05 0.0552254 0.407235
0.26643 0.241161 0.719141 0 0.0586944 0.170839 0.0026231 0 109.985 72.9464 456.557 388.49 277.185 361.377 361.377 915.748 999.94 84.1924 257.122 317.491 215.342 0.165637 9.29173 9.23652 9.12864e-05 0.0552082 0.407391
0.266468 0.241233 0.719179 0 0.0587053 0.170844 0.00262248 0 109.948 72.9244 456.554 388.46 277.193 361.379 361.379 915.764 999.95 84.1858 257.16 317.525 215.356 0.165585 9.29439 9.2392 9.13129e-05 0.0551909 0.407547
0.266506 0.241306 0.719217 0 0.0587162 0.170848 0.00262187 0 109.911 72.9024 456.551 388.43 277.201 361.38 361.38 915.781 999.96 84.1792 257.199 317.559 215.371 0.165533 9.29706 9.24188 9.13394e-05 0.0551736 0.407704
0.266545 0.241378 0.719255 0 0.0587271 0.170853 0.00262125 0 109.875 72.8805 456.549 388.399 277.208 361.381 361.381 915.797 999.97 84.1727 257.237 317.593 215.385 0.165481 9.29972 9.24456 9.13659e-05 0.0551564 0.40786
0.266583 0.24145 0.719294 0 0.058738 0.170857 0.00262064 0 109.838 72.8585 456.546 388.369 277.216 361.382 361.382 915.814 999.98 84.1661 257.275 317.626 215.399 0.165429 9.30239 9.24724 9.13924e-05 0.0551391 0.408017
0.266621 0.241523 0.719332 0 0.0587488 0.170861 0.00262002 0 109.802 72.8366 456.543 388.339 277.224 361.383 361.383 915.831 999.99 84.1595 257.313 317.66 215.414 0.165378 9.30506 9.24993 9.14189e-05 0.0551218 0.408173
0.266659 0.241595 0.71937 0 0.0587597 0.170866 0.0026194 0 109.765 72.8147 456.54 388.309 277.231 361.384 361.384 915.847 1000 84.1529 257.352 317.694 215.428 0.165326 9.30772 9.25261 9.14455e-05 0.0551045 0.40833
0.266698 0.241667 0.719408 0 0.0587706 0.17087 0.00261879 0 109.729 72.7929 456.537 388.278 277.239 361.385 361.385 915.864 1000.01 84.1463 257.39 317.728 215.442 0.165274 9.31039 9.2553 9.1472e-05 0.0550873 0.408486
0.266736 0.241739 0.719446 0 0.0587815 0.170874 0.00261817 0 109.692 72.771 456.535 388.248 277.247 361.387 361.387 915.88 1000.02 84.1397 257.428 317.762 215.457 0.165222 9.31306 9.25798 9.14985e-05 0.05507 0.408643
0.266774 0.241811 0.719484 0 0.0587924 0.170879 0.00261755 0 109.656 72.7492 456.532 388.218 277.255 361.388 361.388 915.897 1000.03 84.1331 257.466 317.795 215.471 0.16517 9.31572 9.26067 9.1525e-05 0.0550527 0.408799
0.266812 0.241883 0.719522 0 0.0588033 0.170883 0.00261694 0 109.62 72.7274 456.529 388.188 277.262 361.389 361.389 915.914 1000.04 84.1265 257.505 317.829 215.485 0.165118 9.31839 9.26335 9.15516e-05 0.0550354 0.408956
0.26685 0.241955 0.71956 0 0.0588142 0.170888 0.00261632 0 109.583 72.7056 456.526 388.157 277.27 361.39 361.39 915.93 1000.05 84.1199 257.543 317.863 215.5 0.165067 9.32106 9.26604 9.15781e-05 0.0550181 0.409113
0.266889 0.242027 0.719598 0 0.0588251 0.170892 0.0026157 0 109.547 72.6838 456.524 388.127 277.278 361.391 361.391 915.947 1000.06 84.1132 257.581 317.896 215.514 0.165015 9.32373 9.26872 9.16047e-05 0.0550008 0.409269
0.266927 0.242099 0.719635 0 0.058836 0.170896 0.00261509 0 109.511 72.6621 456.521 388.097 277.286 361.392 361.392 915.963 1000.07 84.1066 257.619 317.93 215.528 0.164963 9.3264 9.27141 9.16312e-05 0.0549835 0.409426
0.266965 0.242171 0.719673 0 0.0588469 0.170901 0.00261447 0 109.474 72.6404 456.518 388.067 277.293 361.393 361.393 915.98 1000.08 84.1 257.657 317.963 215.543 0.164911 9.32907 9.2741 9.16578e-05 0.0549662 0.409583
0.267003 0.242243 0.719711 0 0.0588578 0.170905 0.00261385 0 109.438 72.6186 456.516 388.036 277.301 361.394 361.394 915.997 1000.09 84.0934 257.696 317.997 215.557 0.164859 9.33174 9.27678 9.16843e-05 0.0549489 0.40974
0.267042 0.242315 0.719749 0 0.0588687 0.170909 0.00261324 0 109.402 72.597 456.513 388.006 277.309 361.396 361.396 916.013 1000.1 84.0868 257.734 318.03 215.571 0.164807 9.33441 9.27947 9.17109e-05 0.0549316 0.409897
0.26708 0.242386 0.719786 0 0.0588796 0.170914 0.00261262 0 109.366 72.5753 456.51 387.976 277.317 361.397 361.397 916.03 1000.11 84.0802 257.772 318.064 215.586 0.164755 9.33708 9.28216 9.17375e-05 0.0549143 0.410053
