dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl chi
0.555784 0.552685 1.10958 0.385311 0.118628 0.340381 0.00932902 0.00172066 28.3541 19.2928 379.251 170.702 386.626 515.137 515.137 1288.39 1416.9 128.512 632.822 829.402 480.771 1.10522 154.669 154.354 0.00152551 0.314792 0.432966
0.555809 0.552719 1.10958 0.385314 0.118638 0.340378 0.00932706 0.00171954 28.3524 19.2923 379.251 170.699 386.635 515.138 515.138 1288.41 1416.91 128.503 632.857 829.418 480.778 1.10482 154.674 154.36 0.00152557 0.314692 0.433036
0.555834 0.552753 1.10958 0.385318 0.118647 0.340374 0.0093251 0.00171843 28.3507 19.2917 379.25 170.696 386.644 515.138 515.138 1288.43 1416.92 128.494 632.892 829.434 480.786 1.10443 154.68 154.365 0.00152562 0.314593 0.433106
0.555859 0.552787 1.10959 0.385322 0.118656 0.340371 0.00932314 0.00171731 28.3489 19.2911 379.25 170.692 386.654 515.138 515.138 1288.45 1416.93 128.485 632.927 829.45 480.793 1.10403 154.686 154.371 0.00152568 0.314494 0.433177
0.555884 0.552821 1.10959 0.385325 0.118666 0.340368 0.00932118 0.0017162 28.3472 19.2905 379.249 170.689 386.663 515.139 515.139 1288.46 1416.94 128.476 632.963 829.466 480.8 1.10364 154.691 154.377 0.00152573 0.314394 0.433247
0.555908 0.552855 1.10959 0.385329 0.118675 0.340364 0.00931922 0.00171509 28.3455 19.2899 379.248 170.686 386.672 515.139 515.139 1288.48 1416.95 128.467 632.998 829.482 480.808 1.10324 154.697 154.382 0.00152579 0.314295 0.433318
0.555933 0.55289 1.10959 0.385332 0.118685 0.340361 0.00931726 0.00171397 28.3437 19.2894 379.248 170.682 386.682 515.139 515.139 1288.5 1416.96 128.458 633.033 829.498 480.815 1.10285 154.702 154.388 0.00152585 0.314196 0.433388
0.555958 0.552924 1.10959 0.385336 0.118694 0.340358 0.0093153 0.00171286 28.342 19.2888 379.247 170.679 386.691 515.14 515.14 1288.52 1416.97 128.449 633.068 829.514 480.823 1.10246 154.708 154.394 0.0015259 0.314097 0.433459
0.555983 0.552958 1.1096 0.385339 0.118703 0.340354 0.00931335 0.00171174 28.3403 19.2882 379.246 170.676 386.7 515.14 515.14 1288.54 1416.98 128.44 633.104 829.53 480.83 1.10206 154.713 154.399 0.00152596 0.313997 0.433529
0.556008 0.552992 1.1096 0.385343 0.118713 0.340351 0.00931139 0.00171063 28.3386 19.2876 379.246 170.673 386.71 515.14 515.14 1288.56 1416.99 128.431 633.139 829.546 480.837 1.10167 154.719 154.405 0.00152601 0.313898 0.433599
0.556033 0.553026 1.1096 0.385346 0.118722 0.340348 0.00930943 0.00170952 28.3368 19.287 379.245 170.669 386.719 515.141 515.141 1288.58 1417 128.422 633.174 829.562 480.845 1.10127 154.724 154.411 0.00152607 0.313799 0.43367
0.556058 0.55306 1.1096 0.38535 0.118732 0.340344 0.00930747 0.00170841 28.3351 19.2865 379.244 170.666 386.728 515.141 515.141 1288.6 1417.01 128.413 633.209 829.578 480.852 1.10088 154.73 154.416 0.00152613 0.3137 0.43374
0.556083 0.553094 1.1096 0.385354 0.118741 0.340341 0.00930552 0.00170729 28.3334 19.2859 379.244 170.663 386.738 515.141 515.141 1288.62 1417.02 128.404 633.245 829.594 480.86 1.10048 154.736 154.422 0.00152618 0.3136 0.433811
0.556108 0.553128 1.1096 0.385357 0.118751 0.340338 0.00930356 0.00170618 28.3316 19.2853 379.243 170.66 386.747 515.142 515.142 1288.64 1417.03 128.395 633.28 829.61 480.867 1.10009 154.741 154.428 0.00152624 0.313501 0.433881
0.556133 0.553163 1.10961 0.385361 0.11876 0.340334 0.0093016 0.00170507 28.3299 19.2847 379.242 170.656 386.756 515.142 515.142 1288.65 1417.04 128.386 633.315 829.626 480.874 1.0997 154.747 154.433 0.00152629 0.313402 0.433952
0.556158 0.553197 1.10961 0.385364 0.118769 0.340331 0.00929964 0.00170396 28.3282 19.2841 379.242 170.653 386.766 515.142 515.142 1288.67 1417.05 128.377 633.351 829.642 480.882 1.0993 154.752 154.439 0.00152635 0.313303 0.434023
0.556182 0.553231 1.10961 0.385368 0.118779 0.340327 0.00929769 0.00170285 28.3264 19.2836 379.241 170.65 386.775 515.143 515.143 1288.69 1417.06 128.368 633.386 829.657 480.889 1.09891 154.758 154.445 0.00152641 0.313204 0.434093
0.556207 0.553265 1.10961 0.385371 0.118788 0.340324 0.00929573 0.00170173 28.3247 19.283 379.24 170.647 386.784 515.143 515.143 1288.71 1417.07 128.359 633.421 829.673 480.897 1.09851 154.763 154.45 0.00152646 0.313105 0.434164
0.556232 0.553299 1.10961 0.385375 0.118798 0.340321 0.00929377 0.00170062 28.323 19.2824 379.24 170.643 386.794 515.143 515.143 1288.73 1417.08 128.35 633.457 829.689 480.904 1.09812 154.769 154.456 0.00152652 0.313006 0.434234
0.556257 0.553333 1.10961 0.385378 0.118807 0.340317 0.00929181 0.00169951 28.3212 19.2818 379.239 170.64 386.803 515.144 515.144 1288.75 1417.09 128.341 633.492 829.705 480.911 1.09773 154.775 154.462 0.00152657 0.312907 0.434305
0.556282 0.553367 1.10962 0.385382 0.118817 0.340314 0.00928986 0.0016984 28.3195 19.2812 379.238 170.637 386.812 515.144 515.144 1288.77 1417.1 128.332 633.527 829.721 480.919 1.09733 154.78 154.467 0.00152663 0.312808 0.434375
0.556307 0.553402 1.10962 0.385385 0.118826 0.340311 0.0092879 0.00169729 28.3178 19.2807 379.238 170.633 386.822 515.144 515.144 1288.79 1417.11 128.323 633.563 829.737 480.926 1.09694 154.786 154.473 0.00152669 0.312709 0.434446
0.556332 0.553436 1.10962 0.385389 0.118836 0.340307 0.00928594 0.00169618 28.316 19.2801 379.237 170.63 386.831 515.144 515.144 1288.81 1417.12 128.313 633.598 829.753 480.934 1.09655 154.791 154.479 0.00152674 0.31261 0.434517
0.556357 0.55347 1.10962 0.385392 0.118845 0.340304 0.00928399 0.00169507 28.3143 19.2795 379.236 170.627 386.84 515.145 515.145 1288.83 1417.13 128.304 633.633 829.769 480.941 1.09615 154.797 154.484 0.0015268 0.312511 0.434587
0.556382 0.553504 1.10962 0.385396 0.118854 0.340301 0.00928203 0.00169396 28.3126 19.2789 379.236 170.624 386.85 515.145 515.145 1288.84 1417.14 128.295 633.669 829.785 480.948 1.09576 154.802 154.49 0.00152685 0.312412 0.434658
0.556407 0.553538 1.10963 0.385399 0.118864 0.340297 0.00928008 0.00169285 28.3108 19.2784 379.235 170.62 386.859 515.145 515.145 1288.86 1417.15 128.286 633.704 829.801 480.956 1.09536 154.808 154.496 0.00152691 0.312313 0.434729
0.556432 0.553572 1.10963 0.385403 0.118873 0.340294 0.00927812 0.00169174 28.3091 19.2778 379.235 170.617 386.868 515.146 515.146 1288.88 1417.16 128.277 633.739 829.817 480.963 1.09497 154.813 154.501 0.00152697 0.312214 0.434799
0.556457 0.553607 1.10963 0.385406 0.118883 0.34029 0.00927616 0.00169063 28.3074 19.2772 379.234 170.614 386.878 515.146 515.146 1288.9 1417.17 128.268 633.775 829.833 480.971 1.09458 154.819 154.507 0.00152702 0.312115 0.43487
0.556482 0.553641 1.10963 0.38541 0.118892 0.340287 0.00927421 0.00168952 28.3057 19.2766 379.233 170.611 386.887 515.146 515.146 1288.92 1417.18 128.259 633.81 829.849 480.978 1.09419 154.825 154.513 0.00152708 0.312016 0.434941
0.556507 0.553675 1.10963 0.385413 0.118902 0.340284 0.00927225 0.00168842 28.3039 19.276 379.233 170.607 386.896 515.147 515.147 1288.94 1417.19 128.25 633.846 829.865 480.985 1.09379 154.83 154.518 0.00152713 0.311918 0.435011
0.556532 0.553709 1.10963 0.385417 0.118911 0.34028 0.0092703 0.00168731 28.3022 19.2755 379.232 170.604 386.906 515.147 515.147 1288.96 1417.2 128.241 633.881 829.881 480.993 1.0934 154.836 154.524 0.00152719 0.311819 0.435082
0.556557 0.553743 1.10964 0.38542 0.11892 0.340277 0.00926834 0.0016862 28.3005 19.2749 379.231 170.601 386.915 515.147 515.147 1288.98 1417.21 128.232 633.916 829.896 481 1.09301 154.841 154.53 0.00152725 0.31172 0.435153
0.556582 0.553777 1.10964 0.385424 0.11893 0.340274 0.00926639 0.00168509 28.2987 19.2743 379.231 170.598 386.924 515.148 515.148 1289 1417.22 128.223 633.952 829.912 481.008 1.09261 154.847 154.535 0.0015273 0.311621 0.435224
0.556607 0.553812 1.10964 0.385427 0.118939 0.34027 0.00926443 0.00168398 28.297 19.2737 379.23 170.594 386.934 515.148 515.148 1289.02 1417.23 128.214 633.987 829.928 481.015 1.09222 154.852 154.541 0.00152736 0.311522 0.435294
0.556632 0.553846 1.10964 0.385431 0.118949 0.340267 0.00926248 0.00168288 28.2953 19.2731 379.229 170.591 386.943 515.148 515.148 1289.03 1417.24 128.205 634.023 829.944 481.022 1.09183 154.858 154.547 0.00152741 0.311424 0.435365
0.556657 0.55388 1.10964 0.385434 0.118958 0.340264 0.00926052 0.00168177 28.2936 19.2726 379.229 170.588 386.952 515.149 515.149 1289.05 1417.25 128.196 634.058 829.96 481.03 1.09144 154.864 154.552 0.00152747 0.311325 0.435436
0.556682 0.553914 1.10964 0.385438 0.118968 0.34026 0.00925857 0.00168066 28.2918 19.272 379.228 170.585 386.962 515.149 515.149 1289.07 1417.26 128.187 634.093 829.976 481.037 1.09104 154.869 154.558 0.00152753 0.311226 0.435507
0.556707 0.553948 1.10965 0.385441 0.118977 0.340257 0.00925661 0.00167956 28.2901 19.2714 379.227 170.581 386.971 515.149 515.149 1289.09 1417.27 128.178 634.129 829.992 481.045 1.09065 154.875 154.564 0.00152758 0.311128 0.435577
0.556732 0.553983 1.10965 0.385445 0.118987 0.340253 0.00925466 0.00167845 28.2884 19.2708 379.227 170.578 386.981 515.15 515.15 1289.11 1417.28 128.169 634.164 830.008 481.052 1.09026 154.88 154.569 0.00152764 0.311029 0.435648
0.556757 0.554017 1.10965 0.385448 0.118996 0.34025 0.0092527 0.00167734 28.2866 19.2703 379.226 170.575 386.99 515.15 515.15 1289.13 1417.29 128.16 634.2 830.024 481.059 1.08987 154.886 154.575 0.00152769 0.31093 0.435719
0.556782 0.554051 1.10965 0.385452 0.119005 0.340247 0.00925075 0.00167624 28.2849 19.2697 379.226 170.571 386.999 515.15 515.15 1289.15 1417.3 128.151 634.235 830.04 481.067 1.08947 154.891 154.581 0.00152775 0.310832 0.43579
0.556807 0.554085 1.10965 0.385455 0.119015 0.340243 0.00924879 0.00167513 28.2832 19.2691 379.225 170.568 387.009 515.151 515.151 1289.17 1417.31 128.142 634.271 830.056 481.074 1.08908 154.897 154.586 0.00152781 0.310733 0.435861
0.556832 0.554119 1.10966 0.385459 0.119024 0.34024 0.00924684 0.00167403 28.2815 19.2685 379.224 170.565 387.018 515.151 515.151 1289.19 1417.32 128.133 634.306 830.072 481.082 1.08869 154.903 154.592 0.00152786 0.310635 0.435932
0.556857 0.554154 1.10966 0.385462 0.119034 0.340237 0.00924489 0.00167292 28.2797 19.2679 379.224 170.562 387.027 515.151 515.151 1289.21 1417.33 128.124 634.342 830.088 481.089 1.0883 154.908 154.598 0.00152792 0.310536 0.436003
0.556882 0.554188 1.10966 0.385465 0.119043 0.340233 0.00924293 0.00167182 28.278 19.2674 379.223 170.558 387.037 515.152 515.152 1289.22 1417.34 128.115 634.377 830.104 481.096 1.08791 154.914 154.603 0.00152797 0.310437 0.436073
0.556907 0.554222 1.10966 0.385469 0.119053 0.34023 0.00924098 0.00167071 28.2763 19.2668 379.222 170.555 387.046 515.152 515.152 1289.24 1417.35 128.106 634.413 830.119 481.104 1.08751 154.919 154.609 0.00152803 0.310339 0.436144
0.556932 0.554256 1.10966 0.385472 0.119062 0.340226 0.00923903 0.00166961 28.2745 19.2662 379.222 170.552 387.055 515.152 515.152 1289.26 1417.36 128.097 634.448 830.135 481.111 1.08712 154.925 154.615 0.00152809 0.31024 0.436215
0.556957 0.554291 1.10966 0.385476 0.119072 0.340223 0.00923707 0.0016685 28.2728 19.2656 379.221 170.549 387.065 515.153 515.153 1289.28 1417.37 128.088 634.484 830.151 481.119 1.08673 154.93 154.62 0.00152814 0.310142 0.436286
0.556982 0.554325 1.10967 0.385479 0.119081 0.34022 0.00923512 0.0016674 28.2711 19.2651 379.22 170.545 387.074 515.153 515.153 1289.3 1417.38 128.079 634.519 830.167 481.126 1.08634 154.936 154.626 0.0015282 0.310044 0.436357
0.557007 0.554359 1.10967 0.385483 0.119091 0.340216 0.00923317 0.00166629 28.2694 19.2645 379.22 170.542 387.083 515.153 515.153 1289.32 1417.39 128.07 634.555 830.183 481.133 1.08595 154.942 154.632 0.00152825 0.309945 0.436428
0.557032 0.554393 1.10967 0.385486 0.1191 0.340213 0.00923121 0.00166519 28.2676 19.2639 379.219 170.539 387.093 515.154 515.154 1289.34 1417.4 128.061 634.59 830.199 481.141 1.08556 154.947 154.637 0.00152831 0.309847 0.436499
0.557057 0.554427 1.10967 0.38549 0.119109 0.34021 0.00922926 0.00166409 28.2659 19.2633 379.219 170.536 387.102 515.154 515.154 1289.36 1417.41 128.052 634.626 830.215 481.148 1.08517 154.953 154.643 0.00152837 0.309748 0.43657
0.557082 0.554462 1.10967 0.385493 0.119119 0.340206 0.00922731 0.00166298 28.2642 19.2627 379.218 170.532 387.111 515.154 515.154 1289.38 1417.42 128.043 634.661 830.231 481.156 1.08477 154.958 154.649 0.00152842 0.30965 0.436641
0.557107 0.554496 1.10967 0.385496 0.119128 0.340203 0.00922535 0.00166188 28.2625 19.2622 379.217 170.529 387.121 515.155 515.155 1289.4 1417.43 128.034 634.697 830.247 481.163 1.08438 154.964 154.654 0.00152848 0.309552 0.436712
0.557132 0.55453 1.10968 0.3855 0.119138 0.340199 0.0092234 0.00166078 28.2607 19.2616 379.217 170.526 387.13 515.155 515.155 1289.42 1417.44 128.025 634.732 830.263 481.171 1.08399 154.969 154.66 0.00152853 0.309453 0.436783
0.557157 0.554564 1.10968 0.385503 0.119147 0.340196 0.00922145 0.00165968 28.259 19.261 379.216 170.523 387.14 515.155 515.155 1289.43 1417.45 128.016 634.768 830.279 481.178 1.0836 154.975 154.666 0.00152859 0.309355 0.436854
0.557182 0.554599 1.10968 0.385507 0.119157 0.340193 0.0092195 0.00165857 28.2573 19.2604 379.215 170.519 387.149 515.156 515.156 1289.45 1417.46 128.007 634.803 830.295 481.185 1.08321 154.981 154.671 0.00152865 0.309257 0.436925
0.557207 0.554633 1.10968 0.38551 0.119166 0.340189 0.00921754 0.00165747 28.2555 19.2599 379.215 170.516 387.158 515.156 515.156 1289.47 1417.47 127.998 634.839 830.311 481.193 1.08282 154.986 154.677 0.0015287 0.309158 0.436996
0.557233 0.554667 1.10968 0.385514 0.119176 0.340186 0.00921559 0.00165637 28.2538 19.2593 379.214 170.513 387.168 515.156 515.156 1289.49 1417.48 127.989 634.874 830.326 481.2 1.08243 154.992 154.683 0.00152876 0.30906 0.437067
0.557258 0.554701 1.10968 0.385517 0.119185 0.340183 0.00921364 0.00165527 28.2521 19.2587 379.213 170.509 387.177 515.157 515.157 1289.51 1417.49 127.98 634.91 830.342 481.208 1.08204 154.997 154.688 0.00152881 0.308962 0.437138
0.557283 0.554736 1.10969 0.38552 0.119195 0.340179 0.00921169 0.00165417 28.2504 19.2581 379.213 170.506 387.186 515.157 515.157 1289.53 1417.5 127.971 634.945 830.358 481.215 1.08165 155.003 154.694 0.00152887 0.308864 0.43721
0.557308 0.55477 1.10969 0.385524 0.119204 0.340176 0.00920974 0.00165307 28.2486 19.2576 379.212 170.503 387.196 515.157 515.157 1289.55 1417.51 127.962 634.981 830.374 481.222 1.08126 155.008 154.7 0.00152893 0.308765 0.437281
0.557333 0.554804 1.10969 0.385527 0.119214 0.340172 0.00920778 0.00165197 28.2469 19.257 379.212 170.5 387.205 515.157 515.157 1289.57 1417.52 127.952 635.017 830.39 481.23 1.08086 155.014 154.705 0.00152898 0.308667 0.437352
0.557358 0.554838 1.10969 0.385531 0.119223 0.340169 0.00920583 0.00165086 28.2452 19.2564 379.211 170.496 387.214 515.158 515.158 1289.59 1417.53 127.943 635.052 830.406 481.237 1.08047 155.02 154.711 0.00152904 0.308569 0.437423
0.557383 0.554873 1.10969 0.385534 0.119233 0.340166 0.00920388 0.00164976 28.2435 19.2558 379.21 170.493 387.224 515.158 515.158 1289.61 1417.54 127.934 635.088 830.422 481.245 1.08008 155.025 154.717 0.00152909 0.308471 0.437494
0.557408 0.554907 1.1097 0.385538 0.119242 0.340162 0.00920193 0.00164866 28.2417 19.2552 379.21 170.49 387.233 515.158 515.158 1289.62 1417.55 127.925 635.123 830.438 481.252 1.07969 155.031 154.722 0.00152915 0.308373 0.437565
0.557433 0.554941 1.1097 0.385541 0.119251 0.340159 0.00919998 0.00164756 28.24 19.2547 379.209 170.487 387.242 515.159 515.159 1289.64 1417.56 127.916 635.159 830.454 481.259 1.0793 155.036 154.728 0.00152921 0.308275 0.437636
0.557458 0.554976 1.1097 0.385544 0.119261 0.340155 0.00919803 0.00164647 28.2383 19.2541 379.208 170.483 387.252 515.159 515.159 1289.66 1417.57 127.907 635.194 830.47 481.267 1.07891 155.042 154.734 0.00152926 0.308177 0.437708
0.557483 0.55501 1.1097 0.385548 0.11927 0.340152 0.00919608 0.00164537 28.2366 19.2535 379.208 170.48 387.261 515.159 515.159 1289.68 1417.58 127.898 635.23 830.486 481.274 1.07852 155.047 154.739 0.00152932 0.308079 0.437779
0.557509 0.555044 1.1097 0.385551 0.11928 0.340149 0.00919413 0.00164427 28.2348 19.2529 379.207 170.477 387.271 515.16 515.16 1289.7 1417.59 127.889 635.266 830.501 481.282 1.07813 155.053 154.745 0.00152937 0.307981 0.43785
0.557534 0.555078 1.1097 0.385555 0.119289 0.340145 0.00919218 0.00164317 28.2331 19.2524 379.207 170.474 387.28 515.16 515.16 1289.72 1417.6 127.88 635.301 830.517 481.289 1.07774 155.059 154.751 0.00152943 0.307883 0.437921
0.557559 0.555113 1.10971 0.385558 0.119299 0.340142 0.00919023 0.00164207 28.2314 19.2518 379.206 170.47 387.289 515.16 515.16 1289.74 1417.61 127.871 635.337 830.533 481.296 1.07735 155.064 154.756 0.00152949 0.307785 0.437992
0.557584 0.555147 1.10971 0.385561 0.119308 0.340138 0.00918828 0.00164097 28.2297 19.2512 379.205 170.467 387.299 515.161 515.161 1289.76 1417.62 127.862 635.372 830.549 481.304 1.07696 155.07 154.762 0.00152954 0.307687 0.438064
0.557609 0.555181 1.10971 0.385565 0.119318 0.340135 0.00918632 0.00163987 28.2279 19.2506 379.205 170.464 387.308 515.161 515.161 1289.78 1417.63 127.853 635.408 830.565 481.311 1.07657 155.075 154.768 0.0015296 0.307589 0.438135
0.557634 0.555216 1.10971 0.385568 0.119327 0.340132 0.00918437 0.00163877 28.2262 19.2501 379.204 170.461 387.317 515.161 515.161 1289.8 1417.64 127.844 635.444 830.581 481.319 1.07618 155.081 154.773 0.00152965 0.307491 0.438206
0.557659 0.55525 1.10971 0.385572 0.119337 0.340128 0.00918242 0.00163768 28.2245 19.2495 379.203 170.457 387.327 515.162 515.162 1289.82 1417.65 127.835 635.479 830.597 481.326 1.07579 155.086 154.779 0.00152971 0.307393 0.438277
0.557685 0.555284 1.10971 0.385575 0.119346 0.340125 0.00918047 0.00163658 28.2228 19.2489 379.203 170.454 387.336 515.162 515.162 1289.83 1417.66 127.826 635.515 830.613 481.334 1.0754 155.092 154.785 0.00152977 0.307295 0.438349
0.55771 0.555319 1.10972 0.385578 0.119356 0.340121 0.00917853 0.00163548 28.221 19.2483 379.202 170.451 387.345 515.162 515.162 1289.85 1417.67 127.817 635.551 830.629 481.341 1.07501 155.098 154.79 0.00152982 0.307197 0.43842
0.557735 0.555353 1.10972 0.385582 0.119365 0.340118 0.00917658 0.00163438 28.2193 19.2478 379.202 170.448 387.355 515.163 515.163 1289.87 1417.68 127.808 635.586 830.645 481.348 1.07463 155.103 154.796 0.00152988 0.307099 0.438491
0.55776 0.555387 1.10972 0.385585 0.119375 0.340115 0.00917463 0.00163329 28.2176 19.2472 379.201 170.444 387.364 515.163 515.163 1289.89 1417.69 127.799 635.622 830.661 481.356 1.07424 155.109 154.802 0.00152994 0.307001 0.438563
0.557785 0.555421 1.10972 0.385588 0.119384 0.340111 0.00917268 0.00163219 28.2159 19.2466 379.2 170.441 387.374 515.163 515.163 1289.91 1417.7 127.79 635.658 830.676 481.363 1.07385 155.114 154.807 0.00152999 0.306903 0.438634
0.55781 0.555456 1.10972 0.385592 0.119394 0.340108 0.00917073 0.0016311 28.2142 19.246 379.2 170.438 387.383 515.164 515.164 1289.93 1417.71 127.781 635.693 830.692 481.371 1.07346 155.12 154.813 0.00153005 0.306806 0.438705
0.557835 0.55549 1.10972 0.385595 0.119403 0.340104 0.00916878 0.00163 28.2124 19.2455 379.199 170.435 387.392 515.164 515.164 1289.95 1417.72 127.772 635.729 830.708 481.378 1.07307 155.125 154.819 0.0015301 0.306708 0.438777
0.557861 0.555524 1.10973 0.385599 0.119413 0.340101 0.00916683 0.0016289 28.2107 19.2449 379.198 170.431 387.402 515.164 515.164 1289.97 1417.73 127.762 635.765 830.724 481.385 1.07268 155.131 154.824 0.00153016 0.30661 0.438848
0.557886 0.555559 1.10973 0.385602 0.119422 0.340098 0.00916488 0.00162781 28.209 19.2443 379.198 170.428 387.411 515.164 515.164 1289.99 1417.74 127.753 635.8 830.74 481.393 1.07229 155.137 154.83 0.00153022 0.306512 0.43892
0.557911 0.555593 1.10973 0.385605 0.119432 0.340094 0.00916293 0.00162671 28.2073 19.2437 379.197 170.425 387.42 515.165 515.165 1290.01 1417.75 127.744 635.836 830.756 481.4 1.0719 155.142 154.836 0.00153027 0.306415 0.438991
0.557936 0.555627 1.10973 0.385609 0.119441 0.340091 0.00916098 0.00162562 28.2055 19.2432 379.197 170.421 387.43 515.165 515.165 1290.02 1417.76 127.735 635.872 830.772 481.408 1.07151 155.148 154.841 0.00153033 0.306317 0.439062
