dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl chi
0.37141 0.290836 0.980342 0.0083071 0.060808 0.298586 0.0180033 0.00762346 70.3463 41.2404 451.976 231.761 300.357 460.354 460.354 1061.07 1221.07 159.998 381.433 471.273 357.904 3.2286 72.0822 71.2105 0.000703787 0.871618 0.17907
0.371291 0.290576 0.980167 0.00824296 0.0607543 0.298567 0.0180177 0.00763428 70.433 41.2842 451.992 231.828 300.287 460.327 460.327 1060.9 1220.94 160.04 381.288 471.085 357.823 3.23264 72.0357 71.163 0.000703318 0.872712 0.178631
0.371172 0.290316 0.979991 0.00817898 0.0607006 0.298548 0.0180321 0.00764509 70.5198 41.3281 452.009 231.895 300.216 460.299 460.299 1060.73 1220.82 160.083 381.143 470.896 357.743 3.23667 71.9893 71.1155 0.000702848 0.873805 0.178194
0.371054 0.290056 0.979816 0.00811515 0.060647 0.298529 0.0180465 0.00765589 70.6067 41.3721 452.025 231.962 300.146 460.272 460.272 1060.56 1220.69 160.125 380.998 470.708 357.663 3.2407 71.9429 71.068 0.000702379 0.874898 0.177757
0.370935 0.289796 0.97964 0.00805147 0.0605934 0.29851 0.0180608 0.00766668 70.6938 41.4162 452.042 232.029 300.077 460.244 460.244 1060.4 1220.57 160.168 380.854 470.519 357.583 3.24473 71.8966 71.0206 0.00070191 0.875989 0.17732
0.370817 0.289536 0.979464 0.00798795 0.0605398 0.298491 0.0180752 0.00767746 70.7811 41.4604 452.058 232.096 300.007 460.217 460.217 1060.23 1220.44 160.21 380.709 470.331 357.503 3.24875 71.8502 70.9731 0.000701441 0.87708 0.176884
0.370698 0.289276 0.979287 0.00792459 0.0604863 0.298472 0.0180895 0.00768823 70.8685 41.5046 452.074 232.163 299.937 460.189 460.189 1060.06 1220.32 160.252 380.565 470.143 357.423 3.25278 71.8039 70.9257 0.000700972 0.878171 0.176449
0.37058 0.289016 0.979111 0.00786139 0.0604329 0.298452 0.0181038 0.00769899 70.9561 41.5489 452.091 232.23 299.867 460.162 460.162 1059.9 1220.19 160.295 380.421 469.955 357.343 3.25679 71.7575 70.8783 0.000700503 0.87926 0.176014
0.370462 0.288756 0.978934 0.00779834 0.0603795 0.298433 0.0181181 0.00770974 71.0438 41.5933 452.107 232.297 299.797 460.134 460.134 1059.73 1220.06 160.337 380.277 469.766 357.263 3.26081 71.7112 70.8309 0.000700035 0.880349 0.17558
0.370344 0.288496 0.978757 0.00773546 0.0603262 0.298414 0.0181324 0.00772048 71.1317 41.6378 452.123 232.364 299.727 460.106 460.106 1059.56 1219.94 160.379 380.133 469.578 357.183 3.26482 71.6649 70.7835 0.000699567 0.881437 0.175146
0.370227 0.288236 0.97858 0.00767273 0.0602729 0.298394 0.0181467 0.00773122 71.2197 41.6824 452.14 232.431 299.658 460.079 460.079 1059.39 1219.82 160.421 379.989 469.39 357.103 3.26883 71.6186 70.7361 0.000699098 0.882525 0.174713
0.370109 0.287977 0.978403 0.00761016 0.0602197 0.298375 0.0181609 0.00774194 71.3079 41.727 452.156 232.498 299.588 460.051 460.051 1059.23 1219.69 160.463 379.846 469.202 357.023 3.27284 71.5724 70.6888 0.00069863 0.883611 0.17428
0.369992 0.287717 0.978226 0.00754776 0.0601665 0.298356 0.0181751 0.00775265 71.3962 41.7717 452.172 232.565 299.518 460.023 460.023 1059.06 1219.57 160.505 379.703 469.014 356.942 3.27684 71.5261 70.6414 0.000698162 0.884697 0.173848
0.369874 0.287457 0.978048 0.00748551 0.0601134 0.298336 0.0181894 0.00776335 71.4847 41.8166 452.188 232.633 299.449 459.996 459.996 1058.89 1219.44 160.547 379.56 468.826 356.862 3.28084 71.4799 70.5941 0.000697695 0.885783 0.173416
0.369757 0.287198 0.97787 0.00742343 0.0600603 0.298316 0.0182036 0.00777405 71.5733 41.8615 452.205 232.7 299.379 459.968 459.968 1058.73 1219.32 160.589 379.416 468.638 356.782 3.28484 71.4336 70.5468 0.000697227 0.886867 0.172985
0.36964 0.286938 0.977692 0.00736152 0.0600072 0.298297 0.0182177 0.00778473 71.6621 41.9064 452.221 232.767 299.31 459.94 459.94 1058.56 1219.19 160.63 379.274 468.45 356.702 3.28883 71.3874 70.4995 0.00069676 0.887951 0.172555
0.369523 0.286679 0.977514 0.00729976 0.0599543 0.298277 0.0182319 0.00779541 71.7511 41.9515 452.237 232.834 299.24 459.912 459.912 1058.39 1219.07 160.672 379.131 468.262 356.622 3.29282 71.3412 70.4522 0.000696292 0.889034 0.172125
0.369406 0.286419 0.977336 0.00723817 0.0599013 0.298257 0.0182461 0.00780607 71.8402 41.9967 452.253 232.902 299.171 459.884 459.884 1058.23 1218.94 160.713 378.988 468.074 356.542 3.29681 71.295 70.4049 0.000695825 0.890117 0.171696
0.369289 0.28616 0.977158 0.00717675 0.0598485 0.298238 0.0182602 0.00781672 71.9294 42.0419 452.269 232.969 299.102 459.857 459.857 1058.06 1218.81 160.755 378.846 467.886 356.462 3.3008 71.2489 70.3577 0.000695358 0.891199 0.171267
0.369172 0.285901 0.976979 0.00711549 0.0597956 0.298218 0.0182743 0.00782737 72.0189 42.0872 452.285 233.036 299.032 459.829 459.829 1057.89 1218.69 160.796 378.704 467.698 356.382 3.30478 71.2027 70.3104 0.000694892 0.892279 0.170839
0.369056 0.285641 0.9768 0.0070544 0.0597429 0.298198 0.0182884 0.007838 72.1084 42.1326 452.301 233.104 298.963 459.801 459.801 1057.73 1218.57 160.838 378.562 467.51 356.302 3.30876 71.1566 70.2632 0.000694425 0.89336 0.170411
0.368939 0.285382 0.976621 0.00699348 0.0596901 0.298178 0.0183025 0.00784863 72.1982 42.1781 452.317 233.171 298.894 459.773 459.773 1057.56 1218.44 160.879 378.42 467.322 356.222 3.31273 71.1105 70.216 0.000693958 0.894439 0.169984
0.368823 0.285123 0.976442 0.00693272 0.0596375 0.298158 0.0183166 0.00785924 72.2881 42.2237 452.333 233.238 298.825 459.745 459.745 1057.39 1218.32 160.92 378.278 467.135 356.142 3.31671 71.0643 70.1688 0.000693492 0.895518 0.169557
0.368707 0.284864 0.976262 0.00687214 0.0595848 0.298138 0.0183307 0.00786985 72.3781 42.2694 452.349 233.306 298.756 459.717 459.717 1057.23 1218.19 160.961 378.137 466.947 356.062 3.32068 71.0183 70.1217 0.000693026 0.896596 0.169131
0.368591 0.284604 0.976083 0.00681172 0.0595323 0.298118 0.0183447 0.00788044 72.4683 42.3151 452.365 233.373 298.687 459.689 459.689 1057.06 1218.07 161.003 377.995 466.759 355.982 3.32464 70.9722 70.0745 0.00069256 0.897673 0.168706
0.368475 0.284345 0.975903 0.00675148 0.0594798 0.298098 0.0183587 0.00789103 72.5587 42.361 452.381 233.441 298.618 459.661 459.661 1056.9 1217.94 161.044 377.854 466.571 355.902 3.32861 70.9261 70.0274 0.000692094 0.898749 0.168281
0.368359 0.284086 0.975723 0.0066914 0.0594273 0.298077 0.0183727 0.0079016 72.6492 42.4069 452.397 233.508 298.549 459.633 459.633 1056.73 1217.82 161.084 377.713 466.384 355.822 3.33257 70.8801 69.9802 0.000691628 0.899825 0.167856
0.368243 0.283827 0.975543 0.0066315 0.0593749 0.298057 0.0183867 0.00791217 72.7399 42.4529 452.413 233.576 298.48 459.605 459.605 1056.56 1217.69 161.125 377.572 466.196 355.742 3.33652 70.834 69.9331 0.000691162 0.9009 0.167432
0.368127 0.283568 0.975363 0.00657177 0.0593225 0.298037 0.0184007 0.00792272 72.8307 42.499 452.429 233.644 298.411 459.577 459.577 1056.4 1217.56 161.166 377.431 466.008 355.662 3.34048 70.788 69.886 0.000690697 0.901974 0.167009
0.368012 0.283309 0.975182 0.00651221 0.0592702 0.298017 0.0184147 0.00793327 72.9217 42.5452 452.445 233.711 298.342 459.549 459.549 1056.23 1217.44 161.207 377.29 465.821 355.581 3.34443 70.742 69.8389 0.000690232 0.903047 0.166586
0.367896 0.28305 0.975001 0.00645283 0.0592179 0.297996 0.0184286 0.0079438 73.0129 42.5915 452.461 233.779 298.273 459.521 459.521 1056.07 1217.32 161.248 377.15 465.633 355.501 3.34837 70.696 69.7919 0.000689766 0.90412 0.166164
0.367781 0.282791 0.97482 0.00639363 0.0591657 0.297976 0.0184426 0.00795433 73.1042 42.6378 452.477 233.847 298.204 459.493 459.493 1055.9 1217.19 161.288 377.009 465.446 355.421 3.35232 70.65 69.7448 0.000689301 0.905191 0.165742
0.367666 0.282533 0.974639 0.0063346 0.0591135 0.297955 0.0184565 0.00796484 73.1957 42.6843 452.492 233.914 298.136 459.465 459.465 1055.74 1217.07 161.329 376.869 465.258 355.341 3.35626 70.604 69.6978 0.000688836 0.906262 0.165321
0.367551 0.282274 0.974458 0.00627574 0.0590614 0.297935 0.0184704 0.00797534 73.2873 42.7308 452.508 233.982 298.067 459.436 459.436 1055.57 1216.94 161.369 376.729 465.071 355.261 3.36019 70.5581 69.6508 0.000688372 0.907332 0.1649
0.367436 0.282015 0.974277 0.00621706 0.0590093 0.297914 0.0184843 0.00798584 73.3791 42.7774 452.524 234.05 297.999 459.408 459.408 1055.41 1216.82 161.41 376.589 464.883 355.181 3.36413 70.5122 69.6038 0.000687907 0.908402 0.16448
0.367321 0.281756 0.974095 0.00615857 0.0589573 0.297893 0.0184981 0.00799632 73.4711 42.8241 452.54 234.118 297.93 459.38 459.38 1055.24 1216.69 161.45 376.45 464.696 355.101 3.36806 70.4662 69.5568 0.000687443 0.90947 0.164061
0.367206 0.281497 0.973913 0.00610025 0.0589053 0.297873 0.018512 0.00800679 73.5632 42.8709 452.555 234.185 297.861 459.352 459.352 1055.07 1216.57 161.49 376.31 464.508 355.021 3.37199 70.4203 69.5098 0.000686978 0.910538 0.163642
0.367092 0.281239 0.973731 0.00604211 0.0588534 0.297852 0.0185258 0.00801726 73.6555 42.9178 452.571 234.253 297.793 459.324 459.324 1054.91 1216.44 161.531 376.17 464.321 354.941 3.37591 70.3744 69.4628 0.000686514 0.911605 0.163223
0.366977 0.28098 0.973549 0.00598415 0.0588015 0.297831 0.0185396 0.00802771 73.748 42.9648 452.587 234.321 297.725 459.295 459.295 1054.74 1216.31 161.571 376.031 464.134 354.861 3.37983 70.3286 69.4159 0.00068605 0.912671 0.162805
0.366863 0.280721 0.973367 0.00592637 0.0587497 0.29781 0.0185534 0.00803815 73.8406 43.0118 452.602 234.389 297.656 459.267 459.267 1054.58 1216.19 161.611 375.892 463.946 354.781 3.38375 70.2827 69.369 0.000685587 0.913737 0.162388
0.366748 0.280463 0.973184 0.00586878 0.0586979 0.297789 0.0185672 0.00804858 73.9334 43.059 452.618 234.457 297.588 459.239 459.239 1054.41 1216.07 161.651 375.753 463.759 354.701 3.38766 70.2368 69.322 0.000685123 0.914801 0.161971
0.366634 0.280204 0.973001 0.00581137 0.0586462 0.297768 0.018581 0.008059 74.0263 43.1062 452.633 234.525 297.519 459.21 459.21 1054.25 1215.94 161.691 375.614 463.572 354.621 3.39157 70.191 69.2751 0.000684659 0.915865 0.161554
0.36652 0.279946 0.972818 0.00575414 0.0585945 0.297747 0.0185947 0.00806941 74.1194 43.1536 452.649 234.593 297.451 459.182 459.182 1054.08 1215.82 161.731 375.476 463.385 354.541 3.39548 70.1452 69.2283 0.000684196 0.916928 0.161139
0.366406 0.279687 0.972635 0.00569709 0.0585429 0.297726 0.0186085 0.00807981 74.2127 43.201 452.664 234.661 297.383 459.153 459.153 1053.92 1215.69 161.77 375.337 463.198 354.461 3.39938 70.0994 69.1814 0.000683733 0.91799 0.160723
0.366292 0.279429 0.972452 0.00564024 0.0584913 0.297705 0.0186222 0.0080902 74.3061 43.2485 452.68 234.729 297.315 459.125 459.125 1053.75 1215.57 161.81 375.199 463.01 354.381 3.40329 70.0536 69.1345 0.00068327 0.919051 0.160308
0.366179 0.27917 0.972268 0.00558356 0.0584398 0.297684 0.0186359 0.00810058 74.3997 43.2961 452.695 234.797 297.247 459.097 459.097 1053.59 1215.44 161.85 375.06 462.823 354.301 3.40718 70.0078 69.0877 0.000682807 0.920111 0.159894
0.366065 0.278912 0.972085 0.00552708 0.0583883 0.297663 0.0186496 0.00811095 74.4935 43.3438 452.711 234.865 297.179 459.068 459.068 1053.43 1215.32 161.889 374.922 462.636 354.221 3.41108 69.962 69.0409 0.000682344 0.921171 0.15948
0.365952 0.278653 0.971901 0.00547078 0.0583369 0.297642 0.0186632 0.00812131 74.5874 43.3915 452.726 234.933 297.111 459.04 459.04 1053.26 1215.19 161.929 374.784 462.449 354.141 3.41497 69.9163 68.9941 0.000681881 0.922229 0.159067
0.365838 0.278395 0.971717 0.00541468 0.0582855 0.29762 0.0186769 0.00813165 74.6815 43.4394 452.742 235.001 297.043 459.011 459.011 1053.1 1215.06 161.968 374.647 462.262 354.061 3.41885 69.8705 68.9473 0.000681419 0.923287 0.158655
0.365725 0.278136 0.971533 0.00535876 0.0582342 0.297599 0.0186905 0.00814199 74.7758 43.4874 452.757 235.07 296.975 458.983 458.983 1052.93 1214.94 162.008 374.509 462.075 353.981 3.42274 69.8248 68.9005 0.000680957 0.924344 0.158242
0.365612 0.277878 0.971348 0.00530303 0.0581829 0.297578 0.0187041 0.00815232 74.8702 43.5354 452.772 235.138 296.907 458.954 458.954 1052.77 1214.82 162.047 374.371 461.888 353.901 3.42662 69.7791 68.8537 0.000680494 0.9254 0.157831
0.365499 0.27762 0.971163 0.0052475 0.0581317 0.297556 0.0187178 0.00816263 74.9648 43.5835 452.788 235.206 296.839 458.926 458.926 1052.6 1214.69 162.087 374.234 461.701 353.821 3.43049 69.7334 68.807 0.000680032 0.926455 0.15742
0.365386 0.277361 0.970979 0.00519216 0.0580805 0.297535 0.0187313 0.00817293 75.0596 43.6318 452.803 235.274 296.771 458.897 458.897 1052.44 1214.57 162.126 374.097 461.514 353.741 3.43436 69.6877 68.7602 0.00067957 0.92751 0.157009
0.365273 0.277103 0.970794 0.00513701 0.0580294 0.297513 0.0187449 0.00818323 75.1545 43.6801 452.818 235.343 296.703 458.868 458.868 1052.28 1214.44 162.165 373.96 461.328 353.661 3.43823 69.6421 68.7135 0.000679109 0.928563 0.156599
0.36516 0.276845 0.970608 0.00508205 0.0579783 0.297492 0.0187585 0.00819351 75.2496 43.7285 452.833 235.411 296.636 458.84 458.84 1052.11 1214.32 162.204 373.823 461.141 353.581 3.4421 69.5964 68.6668 0.000678647 0.929616 0.15619
0.365047 0.276586 0.970423 0.00502729 0.0579273 0.29747 0.018772 0.00820378 75.3449 43.777 452.848 235.479 296.568 458.811 458.811 1051.95 1214.19 162.243 373.686 460.954 353.501 3.44596 69.5508 68.6201 0.000678186 0.930668 0.155781
0.364935 0.276328 0.970237 0.00497273 0.0578763 0.297448 0.0187855 0.00821404 75.4403 43.8256 452.864 235.548 296.5 458.782 458.782 1051.78 1214.07 162.282 373.55 460.767 353.421 3.44982 69.5052 68.5734 0.000677724 0.931719 0.155372
0.364823 0.27607 0.970052 0.00491836 0.0578253 0.297426 0.018799 0.00822429 75.5359 43.8743 452.879 235.616 296.433 458.754 458.754 1051.62 1213.94 162.321 373.413 460.58 353.341 3.45368 69.4595 68.5268 0.000677263 0.932769 0.154964
0.36471 0.275812 0.969866 0.00486419 0.0577745 0.297405 0.0188125 0.00823453 75.6317 43.9231 452.894 235.685 296.365 458.725 458.725 1051.46 1213.81 162.36 373.277 460.394 353.261 3.45753 69.414 68.4801 0.000676802 0.933818 0.154557
0.364598 0.275553 0.969679 0.00481022 0.0577236 0.297383 0.018826 0.00824476 75.7277 43.9719 452.909 235.753 296.298 458.696 458.696 1051.29 1213.69 162.398 373.141 460.207 353.181 3.46138 69.3684 68.4335 0.000676341 0.934866 0.15415
0.364486 0.275295 0.969493 0.00475645 0.0576728 0.297361 0.0188394 0.00825498 75.8238 44.0209 452.924 235.822 296.23 458.667 458.667 1051.13 1213.56 162.437 373.005 460.02 353.101 3.46522 69.3228 68.3869 0.000675881 0.935914 0.153743
0.364374 0.275037 0.969307 0.00470288 0.0576221 0.297339 0.0188529 0.00826518 75.92 44.0699 452.939 235.89 296.163 458.639 458.639 1050.96 1213.44 162.476 372.869 459.834 353.021 3.46906 69.2772 68.3403 0.00067542 0.93696 0.153338
0.364262 0.274779 0.96912 0.00464951 0.0575714 0.297317 0.0188663 0.00827538 76.0165 44.1191 452.954 235.959 296.096 458.61 458.61 1050.8 1213.32 162.514 372.733 459.647 352.941 3.4729 69.2317 68.2937 0.00067496 0.938006 0.152932
0.36415 0.274521 0.968933 0.00459635 0.0575208 0.297295 0.0188797 0.00828556 76.1131 44.1683 452.969 236.027 296.028 458.581 458.581 1050.64 1213.19 162.553 372.597 459.461 352.861 3.47673 69.1862 68.2471 0.000674499 0.93905 0.152527
0.364039 0.274263 0.968746 0.00454338 0.0574702 0.297273 0.0188931 0.00829573 76.2099 44.2177 452.984 236.096 295.961 458.552 458.552 1050.47 1213.07 162.591 372.462 459.274 352.781 3.48056 69.1407 68.2006 0.000674039 0.940094 0.152123
0.363927 0.274004 0.968558 0.00449063 0.0574196 0.297251 0.0189064 0.0083059 76.3069 44.2671 452.999 236.164 295.894 458.523 458.523 1050.31 1212.94 162.629 372.327 459.088 352.701 3.48439 69.0952 68.154 0.000673579 0.941137 0.151719
0.363816 0.273746 0.968371 0.00443808 0.0573691 0.297228 0.0189198 0.00831605 76.404 44.3166 453.014 236.233 295.827 458.494 458.494 1050.15 1212.82 162.668 372.192 458.901 352.621 3.48821 69.0497 68.1075 0.00067312 0.942179 0.151316
0.363704 0.273488 0.968183 0.00438573 0.0573187 0.297206 0.0189331 0.00832619 76.5013 44.3662 453.029 236.302 295.759 458.465 458.465 1049.98 1212.69 162.706 372.057 458.715 352.542 3.49203 69.0042 68.061 0.00067266 0.94322 0.150913
0.363593 0.27323 0.967995 0.00433359 0.0572683 0.297184 0.0189464 0.00833631 76.5988 44.4159 453.043 236.371 295.692 458.436 458.436 1049.82 1212.57 162.744 371.922 458.528 352.462 3.49584 68.9588 68.0145 0.0006722 0.94426 0.150511
0.363482 0.272972 0.967807 0.00428166 0.0572179 0.297161 0.0189597 0.00834643 76.6965 44.4657 453.058 236.439 295.625 458.407 458.407 1049.66 1212.44 162.782 371.787 458.342 352.382 3.49966 68.9133 67.968 0.000671741 0.945299 0.150109
0.363371 0.272714 0.967619 0.00422994 0.0571676 0.297139 0.018973 0.00835654 76.7943 44.5156 453.073 236.508 295.558 458.378 458.378 1049.49 1212.31 162.82 371.652 458.156 352.302 3.50346 68.8679 67.9216 0.000671282 0.946337 0.149708
0.36326 0.272456 0.967431 0.00417843 0.0571173 0.297117 0.0189863 0.00836663 76.8923 44.5656 453.088 236.577 295.491 458.349 458.349 1049.33 1212.19 162.858 371.518 457.969 352.222 3.50727 68.8225 67.8751 0.000670823 0.947375 0.149307
0.363149 0.272198 0.967242 0.00412714 0.0570671 0.297094 0.0189995 0.00837672 76.9905 44.6157 453.102 236.646 295.424 458.32 458.32 1049.17 1212.07 162.896 371.384 457.783 352.142 3.51107 68.7771 67.8287 0.000670364 0.948411 0.148907
0.363039 0.271939 0.967053 0.00407605 0.057017 0.297071 0.0190128 0.00838679 77.0889 44.6659 453.117 236.715 295.358 458.291 458.291 1049.01 1211.94 162.934 371.249 457.597 352.062 3.51487 68.7317 67.7822 0.000669905 0.949447 0.148507
0.362928 0.271681 0.966864 0.00402518 0.0569669 0.297049 0.019026 0.00839685 77.1874 44.7161 453.132 236.784 295.291 458.262 458.262 1048.84 1211.82 162.971 371.115 457.411 351.982 3.51866 68.6863 67.7358 0.000669446 0.950481 0.148108
0.362818 0.271423 0.966675 0.00397452 0.0569168 0.297026 0.0190392 0.0084069 77.2861 44.7665 453.146 236.853 295.224 458.233 458.233 1048.68 1211.69 163.009 370.981 457.225 351.902 3.52245 68.641 67.6894 0.000668988 0.951515 0.14771
0.362707 0.271165 0.966485 0.00392408 0.0568668 0.297004 0.0190524 0.00841694 77.385 44.817 453.161 236.921 295.157 458.204 458.204 1048.52 1211.57 163.047 370.848 457.039 351.822 3.52623 68.5956 67.6431 0.000668529 0.952547 0.147312
0.362597 0.270907 0.966296 0.00387386 0.0568168 0.296981 0.0190655 0.00842696 77.484 44.8675 453.175 236.99 295.091 458.175 458.175 1048.36 1211.44 163.084 370.714 456.853 351.742 3.53001 68.5503 67.5967 0.000668071 0.953579 0.146914
0.362487 0.270649 0.966106 0.00382385 0.0567669 0.296958 0.0190787 0.00843698 77.5832 44.9182 453.19 237.059 295.024 458.146 458.146 1048.19 1211.32 163.122 370.581 456.666 351.662 3.53379 68.505 67.5504 0.000667613 0.95461 0.146517
0.362377 0.270391 0.965916 0.00377407 0.056717 0.296935 0.0190918 0.00844698 77.6826 44.9689 453.204 237.129 294.957 458.116 458.116 1048.03 1211.19 163.159 370.447 456.48 351.582 3.53757 68.4597 67.504 0.000667155 0.95564 0.14612
0.362267 0.270133 0.965726 0.0037245 0.0566672 0.296912 0.0191049 0.00845697 77.7822 45.0198 453.219 237.198 294.891 458.087 458.087 1047.87 1211.06 163.196 370.314 456.295 351.502 3.54134 68.4144 67.4577 0.000666697 0.956668 0.145724
0.362157 0.269875 0.965535 0.00367515 0.0566174 0.296889 0.019118 0.00846695 77.882 45.0707 453.233 237.267 294.824 458.058 458.058 1047.71 1210.94 163.234 370.181 456.109 351.422 3.5451 68.3691 67.4114 0.00066624 0.957696 0.145328
0.362047 0.269616 0.965345 0.00362603 0.0565677 0.296866 0.0191311 0.00847692 77.9819 45.1218 453.248 237.336 294.758 458.029 458.029 1047.54 1210.82 163.271 370.048 455.923 351.342 3.54886 68.3238 67.3651 0.000665782 0.958723 0.144933
0.361937 0.269358 0.965154 0.00357713 0.056518 0.296843 0.0191442 0.00848688 78.082 45.1729 453.262 237.405 294.691 457.999 457.999 1047.38 1210.69 163.308 369.915 455.737 351.262 3.55262 68.2786 67.3188 0.000665325 0.959749 0.144539
0.361828 0.2691 0.964963 0.00352846 0.0564683 0.29682 0.0191572 0.00849683 78.1823 45.2241 453.276 237.474 294.625 457.97 457.97 1047.22 1210.57 163.345 369.783 455.551 351.182 3.55638 68.2333 67.2726 0.000664868 0.960774 0.144145
0.361718 0.268842 0.964772 0.00348001 0.0564188 0.296797 0.0191702 0.00850676 78.2828 45.2754 453.291 237.543 294.559 457.941 457.941 1047.06 1210.44 163.382 369.65 455.365 351.102 3.56013 68.1881 67.2263 0.000664411 0.961798 0.143751
0.361609 0.268584 0.96458 0.00343179 0.0563692 0.296774 0.0191832 0.00851668 78.3834 45.3269 453.305 237.613 294.492 457.911 457.911 1046.9 1210.32 163.419 369.518 455.179 351.022 3.56388 68.1429 67.1801 0.000663954 0.962821 0.143358
