dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
1.38543 1.38559 1.54068 1.23002 0.00015802 0 11.0748 10.3106 256.668 615.326 648.334 648.334 33.0078 1911.99 472.009 488.975 521.108 2043.45 2043.45 0.00391238 605.479 605.478 0.0013035
1.38551 1.38567 1.54075 1.23011 0.000157976 0 11.0742 10.3101 256.658 615.344 648.348 648.348 33.0047 1912.04 472.018 488.983 521.113 2043.61 2043.6 0.00391095 605.543 605.541 0.00130302
1.38559 1.38575 1.54081 1.2302 0.000157933 0 11.0736 10.3097 256.648 615.361 648.363 648.363 33.0017 1912.09 472.027 488.99 521.118 2043.76 2043.75 0.00390952 605.606 605.605 0.00130255
1.38567 1.38583 1.54088 1.2303 0.00015789 0 11.073 10.3092 256.638 615.378 648.377 648.377 32.9987 1912.13 472.036 488.997 521.122 2043.91 2043.91 0.00390809 605.669 605.668 0.00130207
1.38575 1.38591 1.54095 1.23039 0.000157847 0 11.0724 10.3087 256.628 615.395 648.391 648.391 32.9957 1912.18 472.045 489.004 521.127 2044.06 2044.06 0.00390666 605.732 605.731 0.0013016
1.38583 1.38598 1.54102 1.23048 0.000157803 0 11.0718 10.3083 256.618 615.412 648.405 648.405 32.9927 1912.22 472.054 489.011 521.132 2044.21 2044.21 0.00390523 605.796 605.794 0.00130112
1.38591 1.38606 1.54109 1.23057 0.00015776 0 11.0712 10.3078 256.608 615.43 648.419 648.419 32.9897 1912.27 472.063 489.018 521.137 2044.37 2044.36 0.00390381 605.859 605.857 0.00130065
1.38599 1.38614 1.54115 1.23066 0.000157717 0 11.0706 10.3073 256.598 615.447 648.434 648.434 32.9867 1912.31 472.072 489.026 521.141 2044.52 2044.51 0.00390238 605.922 605.921 0.00130017
1.38607 1.38622 1.54122 1.23075 0.000157674 0 11.07 10.3069 256.588 615.464 648.448 648.448 32.9836 1912.36 472.081 489.033 521.146 2044.67 2044.67 0.00390096 605.985 605.984 0.00129969
1.38614 1.3863 1.54129 1.23084 0.00015763 0 11.0694 10.3064 256.578 615.481 648.462 648.462 32.9806 1912.41 472.09 489.04 521.151 2044.82 2044.82 0.00389953 606.049 606.047 0.00129922
1.38622 1.38638 1.54136 1.23093 0.000157587 0 11.0688 10.3059 256.567 615.499 648.476 648.476 32.9776 1912.45 472.099 489.047 521.156 2044.97 2044.97 0.00389811 606.112 606.11 0.00129875
1.3863 1.38646 1.54143 1.23102 0.000157544 0 11.0682 10.3055 256.557 615.516 648.49 648.49 32.9746 1912.5 472.108 489.054 521.161 2045.13 2045.12 0.00389668 606.175 606.174 0.00129827
1.38638 1.38654 1.54149 1.23111 0.000157501 0 11.0676 10.305 256.547 615.533 648.505 648.505 32.9716 1912.54 472.117 489.062 521.165 2045.28 2045.27 0.00389526 606.238 606.237 0.0012978
1.38646 1.38662 1.54156 1.23121 0.000157458 0 11.0671 10.3045 256.537 615.55 648.519 648.519 32.9686 1912.59 472.126 489.069 521.17 2045.43 2045.43 0.00389384 606.302 606.3 0.00129732
1.38654 1.3867 1.54163 1.2313 0.000157415 0 11.0665 10.3041 256.527 615.567 648.533 648.533 32.9656 1912.63 472.135 489.076 521.175 2045.58 2045.58 0.00389241 606.365 606.364 0.00129685
1.38662 1.38678 1.5417 1.23139 0.000157371 0 11.0659 10.3036 256.517 615.585 648.547 648.547 32.9626 1912.68 472.144 489.083 521.18 2045.73 2045.73 0.00389099 606.428 606.427 0.00129637
1.3867 1.38686 1.54177 1.23148 0.000157328 0 11.0653 10.3031 256.507 615.602 648.561 648.561 32.9596 1912.72 472.153 489.09 521.185 2045.89 2045.88 0.00388957 606.491 606.49 0.0012959
1.38678 1.38694 1.54183 1.23157 0.000157285 0 11.0647 10.3027 256.497 615.619 648.576 648.576 32.9565 1912.77 472.162 489.097 521.189 2046.04 2046.04 0.00388815 606.555 606.553 0.00129543
1.38686 1.38702 1.5419 1.23166 0.000157242 0 11.0641 10.3022 256.487 615.636 648.59 648.59 32.9535 1912.82 472.171 489.105 521.194 2046.19 2046.19 0.00388673 606.618 606.617 0.00129495
1.38694 1.3871 1.54197 1.23175 0.000157199 0 11.0635 10.3017 256.477 615.654 648.604 648.604 32.9505 1912.86 472.18 489.112 521.199 2046.34 2046.34 0.00388531 606.681 606.68 0.00129448
1.38702 1.38718 1.54204 1.23184 0.000157156 0 11.0629 10.3013 256.467 615.671 648.618 648.618 32.9475 1912.91 472.189 489.119 521.204 2046.5 2046.49 0.00388389 606.744 606.743 0.00129401
1.3871 1.38726 1.54211 1.23193 0.000157113 0 11.0623 10.3008 256.457 615.688 648.632 648.632 32.9445 1912.95 472.198 489.126 521.208 2046.65 2046.64 0.00388247 606.808 606.806 0.00129354
1.38718 1.38734 1.54217 1.23203 0.00015707 0 11.0617 10.3003 256.447 615.705 648.647 648.647 32.9415 1913 472.207 489.133 521.213 2046.8 2046.8 0.00388105 606.871 606.87 0.00129306
1.38726 1.38742 1.54224 1.23212 0.000157027 0 11.0611 10.2999 256.437 615.722 648.661 648.661 32.9385 1913.04 472.216 489.14 521.218 2046.95 2046.95 0.00387964 606.934 606.933 0.00129259
1.38734 1.38749 1.54231 1.23221 0.000156984 0 11.0606 10.2994 256.427 615.74 648.675 648.675 32.9355 1913.09 472.225 489.148 521.223 2047.1 2047.1 0.00387822 606.998 606.996 0.00129212
1.38742 1.38757 1.54238 1.2323 0.000156941 0 11.06 10.2989 256.417 615.757 648.689 648.689 32.9325 1913.14 472.234 489.155 521.228 2047.26 2047.25 0.00387681 607.061 607.06 0.00129165
1.3875 1.38765 1.54245 1.23239 0.000156898 0 11.0594 10.2985 256.407 615.774 648.704 648.704 32.9295 1913.18 472.243 489.162 521.232 2047.41 2047.4 0.00387539 607.124 607.123 0.00129118
1.38758 1.38773 1.54251 1.23248 0.000156855 0 11.0588 10.298 256.397 615.791 648.718 648.718 32.9265 1913.23 472.252 489.169 521.237 2047.56 2047.56 0.00387397 607.188 607.186 0.0012907
1.38766 1.38781 1.54258 1.23257 0.000156812 0 11.0582 10.2975 256.387 615.808 648.732 648.732 32.9235 1913.27 472.261 489.176 521.242 2047.71 2047.71 0.00387256 607.251 607.25 0.00129023
1.38773 1.38789 1.54265 1.23266 0.000156769 0 11.0576 10.2971 256.377 615.826 648.746 648.746 32.9205 1913.32 472.27 489.184 521.247 2047.86 2047.86 0.00387115 607.314 607.313 0.00128976
1.38781 1.38797 1.54272 1.23275 0.000156726 0 11.057 10.2966 256.367 615.843 648.76 648.76 32.9175 1913.36 472.279 489.191 521.252 2048.02 2048.01 0.00386973 607.378 607.376 0.00128929
1.38789 1.38805 1.54279 1.23285 0.000156683 0 11.0564 10.2961 256.356 615.86 648.775 648.775 32.9145 1913.41 472.288 489.198 521.256 2048.17 2048.16 0.00386832 607.441 607.44 0.00128882
1.38797 1.38813 1.54285 1.23294 0.00015664 0 11.0558 10.2957 256.346 615.877 648.789 648.789 32.9114 1913.45 472.297 489.205 521.261 2048.32 2048.32 0.00386691 607.504 607.503 0.00128835
1.38805 1.38821 1.54292 1.23303 0.000156597 0 11.0552 10.2952 256.336 615.895 648.803 648.803 32.9084 1913.5 472.306 489.212 521.266 2048.47 2048.47 0.0038655 607.568 607.566 0.00128788
1.38813 1.38829 1.54299 1.23312 0.000156554 0 11.0546 10.2947 256.326 615.912 648.817 648.817 32.9054 1913.55 472.315 489.219 521.271 2048.62 2048.62 0.00386409 607.631 607.63 0.00128741
1.38821 1.38837 1.54306 1.23321 0.000156512 0 11.0541 10.2943 256.316 615.929 648.831 648.831 32.9024 1913.59 472.324 489.227 521.276 2048.78 2048.77 0.00386268 607.694 607.693 0.00128694
1.38829 1.38845 1.54313 1.2333 0.000156469 0 11.0535 10.2938 256.306 615.946 648.846 648.846 32.8994 1913.64 472.333 489.234 521.28 2048.93 2048.93 0.00386127 607.758 607.756 0.00128647
1.38837 1.38853 1.54319 1.23339 0.000156426 0 11.0529 10.2933 256.296 615.963 648.86 648.86 32.8964 1913.68 472.342 489.241 521.285 2049.08 2049.08 0.00385986 607.821 607.82 0.001286
1.38845 1.38861 1.54326 1.23348 0.000156383 0 11.0523 10.2929 256.286 615.981 648.874 648.874 32.8934 1913.73 472.351 489.248 521.29 2049.23 2049.23 0.00385845 607.884 607.883 0.00128553
1.38853 1.38869 1.54333 1.23357 0.00015634 0 11.0517 10.2924 256.276 615.998 648.888 648.888 32.8904 1913.77 472.36 489.255 521.295 2049.39 2049.38 0.00385704 607.948 607.946 0.00128506
1.38861 1.38877 1.5434 1.23366 0.000156297 0 11.0511 10.2919 256.266 616.015 648.902 648.902 32.8874 1913.82 472.369 489.262 521.299 2049.54 2049.53 0.00385563 608.011 608.01 0.00128459
1.38869 1.38885 1.54347 1.23376 0.000156255 0 11.0505 10.2915 256.256 616.032 648.917 648.917 32.8844 1913.87 472.378 489.27 521.304 2049.69 2049.69 0.00385423 608.074 608.073 0.00128412
1.38877 1.38892 1.54353 1.23385 0.000156212 0 11.0499 10.291 256.246 616.049 648.931 648.931 32.8814 1913.91 472.387 489.277 521.309 2049.84 2049.84 0.00385282 608.138 608.136 0.00128365
1.38885 1.389 1.5436 1.23394 0.000156169 0 11.0493 10.2905 256.236 616.067 648.945 648.945 32.8784 1913.96 472.396 489.284 521.314 2049.99 2049.99 0.00385141 608.201 608.2 0.00128318
1.38893 1.38908 1.54367 1.23403 0.000156126 0 11.0488 10.2901 256.226 616.084 648.959 648.959 32.8754 1914 472.405 489.291 521.319 2050.15 2050.14 0.00385001 608.264 608.263 0.00128272
1.38901 1.38916 1.54374 1.23412 0.000156084 0 11.0482 10.2896 256.216 616.101 648.973 648.973 32.8724 1914.05 472.414 489.298 521.323 2050.3 2050.29 0.0038486 608.328 608.326 0.00128225
1.38909 1.38924 1.54381 1.23421 0.000156041 0 11.0476 10.2892 256.206 616.118 648.988 648.988 32.8694 1914.09 472.423 489.305 521.328 2050.45 2050.45 0.0038472 608.391 608.39 0.00128178
1.38917 1.38932 1.54387 1.2343 0.000155998 0 11.047 10.2887 256.196 616.135 649.002 649.002 32.8664 1914.14 472.432 489.313 521.333 2050.6 2050.6 0.00384579 608.454 608.453 0.00128131
1.38925 1.3894 1.54394 1.23439 0.000155956 0 11.0464 10.2882 256.186 616.153 649.016 649.016 32.8634 1914.18 472.441 489.32 521.338 2050.75 2050.75 0.00384439 608.518 608.517 0.00128084
1.38932 1.38948 1.54401 1.23448 0.000155913 0 11.0458 10.2878 256.176 616.17 649.03 649.03 32.8604 1914.23 472.45 489.327 521.343 2050.91 2050.9 0.00384299 608.581 608.58 0.00128038
1.3894 1.38956 1.54408 1.23457 0.00015587 0 11.0452 10.2873 256.166 616.187 649.044 649.044 32.8574 1914.28 472.459 489.334 521.347 2051.06 2051.06 0.00384159 608.645 608.643 0.00127991
1.38948 1.38964 1.54415 1.23467 0.000155828 0 11.0446 10.2868 256.156 616.204 649.059 649.059 32.8544 1914.32 472.468 489.341 521.352 2051.21 2051.21 0.00384019 608.708 608.707 0.00127944
1.38956 1.38972 1.54421 1.23476 0.000155785 0 11.044 10.2864 256.146 616.221 649.073 649.073 32.8515 1914.37 472.477 489.349 521.357 2051.36 2051.36 0.00383878 608.771 608.77 0.00127898
1.38964 1.3898 1.54428 1.23485 0.000155742 0 11.0435 10.2859 256.136 616.239 649.087 649.087 32.8485 1914.41 472.486 489.356 521.362 2051.52 2051.51 0.00383738 608.835 608.834 0.00127851
1.38972 1.38988 1.54435 1.23494 0.0001557 0 11.0429 10.2854 256.126 616.256 649.101 649.101 32.8455 1914.46 472.495 489.363 521.367 2051.67 2051.66 0.00383598 608.898 608.897 0.00127804
1.3898 1.38996 1.54442 1.23503 0.000155657 0 11.0423 10.285 256.116 616.273 649.116 649.116 32.8425 1914.5 472.504 489.37 521.371 2051.82 2051.82 0.00383459 608.962 608.96 0.00127758
1.38988 1.39004 1.54449 1.23512 0.000155615 0 11.0417 10.2845 256.106 616.29 649.13 649.13 32.8395 1914.55 472.513 489.377 521.376 2051.97 2051.97 0.00383319 609.025 609.024 0.00127711
1.38996 1.39012 1.54455 1.23521 0.000155572 0 11.0411 10.284 256.096 616.307 649.144 649.144 32.8365 1914.6 472.522 489.384 521.381 2052.12 2052.12 0.00383179 609.088 609.087 0.00127665
1.39004 1.3902 1.54462 1.2353 0.000155529 0 11.0405 10.2836 256.086 616.325 649.158 649.158 32.8335 1914.64 472.531 489.392 521.386 2052.28 2052.27 0.00383039 609.152 609.151 0.00127618
1.39012 1.39028 1.54469 1.23539 0.000155487 0 11.0399 10.2831 256.076 616.342 649.172 649.172 32.8305 1914.69 472.54 489.399 521.391 2052.43 2052.43 0.00382899 609.215 609.214 0.00127571
1.3902 1.39035 1.54476 1.23548 0.000155444 0 11.0393 10.2826 256.066 616.359 649.187 649.187 32.8275 1914.73 472.549 489.406 521.395 2052.58 2052.58 0.0038276 609.279 609.277 0.00127525
1.39028 1.39043 1.54483 1.23558 0.000155402 0 11.0388 10.2822 256.056 616.376 649.201 649.201 32.8245 1914.78 472.558 489.413 521.4 2052.73 2052.73 0.0038262 609.342 609.341 0.00127478
1.39036 1.39051 1.54489 1.23567 0.000155359 0 11.0382 10.2817 256.046 616.393 649.215 649.215 32.8215 1914.82 472.567 489.42 521.405 2052.89 2052.88 0.00382481 609.406 609.404 0.00127432
1.39044 1.39059 1.54496 1.23576 0.000155317 0 11.0376 10.2813 256.036 616.411 649.229 649.229 32.8185 1914.87 472.576 489.427 521.41 2053.04 2053.03 0.00382341 609.469 609.468 0.00127385
1.39052 1.39067 1.54503 1.23585 0.000155274 0 11.037 10.2808 256.026 616.428 649.243 649.243 32.8155 1914.91 472.585 489.435 521.415 2053.19 2053.19 0.00382202 609.532 609.531 0.00127339
1.3906 1.39075 1.5451 1.23594 0.000155232 0 11.0364 10.2803 256.016 616.445 649.258 649.258 32.8125 1914.96 472.594 489.442 521.419 2053.34 2053.34 0.00382062 609.596 609.595 0.00127292
1.39068 1.39083 1.54517 1.23603 0.000155189 0 11.0358 10.2799 256.006 616.462 649.272 649.272 32.8095 1915.01 472.603 489.449 521.424 2053.49 2053.49 0.00381923 609.659 609.658 0.00127246
1.39076 1.39091 1.54524 1.23612 0.000155147 0 11.0352 10.2794 255.996 616.479 649.286 649.286 32.8066 1915.05 472.612 489.456 521.429 2053.65 2053.64 0.00381784 609.723 609.721 0.001272
1.39084 1.39099 1.5453 1.23621 0.000155104 0 11.0346 10.2789 255.986 616.497 649.3 649.3 32.8036 1915.1 472.621 489.463 521.434 2053.8 2053.8 0.00381645 609.786 609.785 0.00127153
1.39091 1.39107 1.54537 1.2363 0.000155062 0 11.0341 10.2785 255.976 616.514 649.314 649.314 32.8006 1915.14 472.63 489.47 521.439 2053.95 2053.95 0.00381506 609.85 609.848 0.00127107
1.39099 1.39115 1.54544 1.23639 0.00015502 0 11.0335 10.278 255.966 616.531 649.329 649.329 32.7976 1915.19 472.639 489.478 521.443 2054.1 2054.1 0.00381367 609.913 609.912 0.00127061
1.39107 1.39123 1.54551 1.23649 0.000154977 0 11.0329 10.2775 255.956 616.548 649.343 649.343 32.7946 1915.23 472.648 489.485 521.448 2054.26 2054.25 0.00381227 609.977 609.975 0.00127014
1.39115 1.39131 1.54558 1.23658 0.000154935 0 11.0323 10.2771 255.946 616.565 649.357 649.357 32.7916 1915.28 472.657 489.492 521.453 2054.41 2054.4 0.00381089 610.04 610.039 0.00126968
1.39123 1.39139 1.54564 1.23667 0.000154893 0 11.0317 10.2766 255.936 616.583 649.371 649.371 32.7886 1915.33 472.666 489.499 521.458 2054.56 2054.56 0.0038095 610.103 610.102 0.00126922
1.39131 1.39147 1.54571 1.23676 0.00015485 0 11.0311 10.2762 255.926 616.6 649.386 649.386 32.7856 1915.37 472.675 489.506 521.463 2054.71 2054.71 0.00380811 610.167 610.166 0.00126875
1.39139 1.39155 1.54578 1.23685 0.000154808 0 11.0305 10.2757 255.916 616.617 649.4 649.4 32.7826 1915.42 472.684 489.513 521.467 2054.86 2054.86 0.00380672 610.23 610.229 0.00126829
1.39147 1.39163 1.54585 1.23694 0.000154766 0 11.0299 10.2752 255.906 616.634 649.414 649.414 32.7797 1915.46 472.693 489.521 521.472 2055.02 2055.01 0.00380533 610.294 610.293 0.00126783
1.39155 1.39171 1.54592 1.23703 0.000154723 0 11.0294 10.2748 255.896 616.651 649.428 649.428 32.7767 1915.51 472.702 489.528 521.477 2055.17 2055.17 0.00380394 610.357 610.356 0.00126737
1.39163 1.39179 1.54598 1.23712 0.000154681 0 11.0288 10.2743 255.886 616.669 649.442 649.442 32.7737 1915.55 472.711 489.535 521.482 2055.32 2055.32 0.00380256 610.421 610.42 0.0012669
1.39171 1.39186 1.54605 1.23721 0.000154639 0 11.0282 10.2738 255.876 616.686 649.457 649.457 32.7707 1915.6 472.72 489.542 521.487 2055.47 2055.47 0.00380117 610.484 610.483 0.00126644
1.39179 1.39194 1.54612 1.2373 0.000154596 0 11.0276 10.2734 255.866 616.703 649.471 649.471 32.7677 1915.64 472.729 489.549 521.491 2055.63 2055.62 0.00379979 610.548 610.546 0.00126598
1.39187 1.39202 1.54619 1.2374 0.000154554 0 11.027 10.2729 255.856 616.72 649.485 649.485 32.7647 1915.69 472.738 489.556 521.496 2055.78 2055.77 0.0037984 610.611 610.61 0.00126552
1.39195 1.3921 1.54626 1.23749 0.000154512 0 11.0264 10.2724 255.846 616.737 649.499 649.499 32.7617 1915.74 472.747 489.564 521.501 2055.93 2055.93 0.00379702 610.675 610.673 0.00126506
1.39203 1.39218 1.54632 1.23758 0.00015447 0 11.0258 10.272 255.836 616.755 649.513 649.513 32.7588 1915.78 472.756 489.571 521.506 2056.08 2056.08 0.00379563 610.738 610.737 0.0012646
1.39211 1.39226 1.54639 1.23767 0.000154427 0 11.0253 10.2715 255.826 616.772 649.528 649.528 32.7558 1915.83 472.765 489.578 521.51 2056.24 2056.23 0.00379425 610.802 610.8 0.00126414
1.39219 1.39234 1.54646 1.23776 0.000154385 0 11.0247 10.2711 255.816 616.789 649.542 649.542 32.7528 1915.87 472.773 489.585 521.515 2056.39 2056.38 0.00379287 610.865 610.864 0.00126367
1.39227 1.39242 1.54653 1.23785 0.000154343 0 11.0241 10.2706 255.806 616.806 649.556 649.556 32.7498 1915.92 472.782 489.592 521.52 2056.54 2056.54 0.00379149 610.929 610.927 0.00126321
1.39235 1.3925 1.5466 1.23794 0.000154301 0 11.0235 10.2701 255.796 616.823 649.57 649.57 32.7468 1915.96 472.791 489.6 521.525 2056.69 2056.69 0.00379011 610.992 610.991 0.00126275
1.39243 1.39258 1.54666 1.23803 0.000154259 0 11.0229 10.2697 255.786 616.841 649.584 649.584 32.7438 1916.01 472.8 489.607 521.53 2056.84 2056.84 0.00378873 611.056 611.054 0.00126229
1.3925 1.39266 1.54673 1.23812 0.000154216 0 11.0223 10.2692 255.776 616.858 649.599 649.599 32.7409 1916.06 472.809 489.614 521.534 2057 2056.99 0.00378734 611.119 611.118 0.00126183
1.39258 1.39274 1.5468 1.23821 0.000154174 0 11.0217 10.2687 255.766 616.875 649.613 649.613 32.7379 1916.1 472.818 489.621 521.539 2057.15 2057.15 0.00378597 611.183 611.182 0.00126137
1.39266 1.39282 1.54687 1.23831 0.000154132 0 11.0212 10.2683 255.756 616.892 649.627 649.627 32.7349 1916.15 472.827 489.628 521.544 2057.3 2057.3 0.00378459 611.246 611.245 0.00126091
1.39274 1.3929 1.54694 1.2384 0.00015409 0 11.0206 10.2678 255.746 616.909 649.641 649.641 32.7319 1916.19 472.836 489.635 521.549 2057.45 2057.45 0.00378321 611.31 611.309 0.00126046
1.39282 1.39298 1.547 1.23849 0.000154048 0 11.02 10.2674 255.736 616.927 649.655 649.655 32.7289 1916.24 472.845 489.643 521.554 2057.61 2057.6 0.00378183 611.373 611.372 0.00126
1.3929 1.39306 1.54707 1.23858 0.000154006 0 11.0194 10.2669 255.726 616.944 649.67 649.67 32.7259 1916.28 472.854 489.65 521.558 2057.76 2057.75 0.00378045 611.437 611.436 0.00125954
1.39298 1.39314 1.54714 1.23867 0.000153964 0 11.0188 10.2664 255.716 616.961 649.684 649.684 32.723 1916.33 472.863 489.657 521.563 2057.91 2057.91 0.00377907 611.5 611.499 0.00125908
1.39306 1.39322 1.54721 1.23876 0.000153922 0 11.0182 10.266 255.706 616.978 649.698 649.698 32.72 1916.37 472.872 489.664 521.568 2058.06 2058.06 0.0037777 611.564 611.563 0.00125862
1.39314 1.39329 1.54728 1.23885 0.00015388 0 11.0176 10.2655 255.696 616.995 649.712 649.712 32.717 1916.42 472.881 489.671 521.573 2058.22 2058.21 0.00377632 611.627 611.626 0.00125816
1.39322 1.39337 1.54734 1.23894 0.000153838 0 11.0171 10.265 255.686 617.013 649.727 649.727 32.714 1916.47 472.89 489.678 521.578 2058.37 2058.36 0.00377495 611.691 611.69 0.0012577
1.3933 1.39345 1.54741 1.23903 0.000153796 0 11.0165 10.2646 255.676 617.03 649.741 649.741 32.7111 1916.51 472.899 489.686 521.583 2058.52 2058.52 0.00377357 611.755 611.753 0.00125724
1.39338 1.39353 1.54748 1.23912 0.000153754 0 11.0159 10.2641 255.666 617.047 649.755 649.755 32.7081 1916.56 472.908 489.693 521.587 2058.67 2058.67 0.0037722 611.818 611.817 0.00125679
1.39346 1.39361 1.54755 1.23922 0.000153712 0 11.0153 10.2637 255.656 617.064 649.769 649.769 32.7051 1916.6 472.917 489.7 521.592 2058.83 2058.82 0.00377082 611.882 611.88 0.00125633
1.39354 1.39369 1.54762 1.23931 0.00015367 0 11.0147 10.2632 255.646 617.081 649.783 649.783 32.7021 1916.65 472.926 489.707 521.597 2058.98 2058.97 0.00376945 611.945 611.944 0.00125587
1.39362 1.39377 1.54769 1.2394 0.000153628 0 11.0141 10.2627 255.636 617.098 649.798 649.798 32.6991 1916.69 472.935 489.714 521.602 2059.13 2059.13 0.00376808 612.009 612.008 0.00125541
1.3937 1.39385 1.54775 1.23949 0.000153586 0 11.0135 10.2623 255.626 617.116 649.812 649.812 32.6962 1916.74 472.944 489.721 521.607 2059.28 2059.28 0.00376671 612.072 612.071 0.00125496
1.39378 1.39393 1.54782 1.23958 0.000153544 0 11.013 10.2618 255.616 617.133 649.826 649.826 32.6932 1916.78 472.953 489.729 521.611 2059.43 2059.43 0.00376533 612.136 612.135 0.0012545
1.39386 1.39401 1.54789 1.23967 0.000153502 0 11.0124 10.2613 255.606 617.15 649.84 649.84 32.6902 1916.83 472.962 489.736 521.616 2059.59 2059.58 0.00376396 612.199 612.198 0.00125404
1.39394 1.39409 1.54796 1.23976 0.00015346 0 11.0118 10.2609 255.596 617.167 649.854 649.854 32.6872 1916.88 472.971 489.743 521.621 2059.74 2059.74 0.00376259 612.263 612.262 0.00125359
1.39402 1.39417 1.54803 1.23985 0.000153418 0 11.0112 10.2604 255.586 617.184 649.869 649.869 32.6843 1916.92 472.98 489.75 521.626 2059.89 2059.89 0.00376122 612.327 612.325 0.00125313
1.39409 1.39425 1.54809 1.23994 0.000153376 0 11.0106 10.26 255.576 617.202 649.883 649.883 32.6813 1916.97 472.989 489.757 521.631 2060.04 2060.04 0.00375985 612.39 612.389 0.00125267
1.39417 1.39433 1.54816 1.24003 0.000153334 0 11.01 10.2595 255.566 617.219 649.897 649.897 32.6783 1917.01 472.998 489.764 521.635 2060.2 2060.19 0.00375849 612.454 612.453 0.00125222
1.39425 1.39441 1.54823 1.24012 0.000153292 0 11.0095 10.259 255.556 617.236 649.911 649.911 32.6753 1917.06 473.007 489.772 521.64 2060.35 2060.35 0.00375712 612.517 612.516 0.00125176
1.39433 1.39449 1.5483 1.24022 0.00015325 0 11.0089 10.2586 255.546 617.253 649.925 649.925 32.6724 1917.1 473.016 489.779 521.645 2060.5 2060.5 0.00375575 612.581 612.58 0.0012513
1.39441 1.39457 1.54837 1.24031 0.000153209 0 11.0083 10.2581 255.536 617.27 649.94 649.94 32.6694 1917.15 473.025 489.786 521.65 2060.65 2060.65 0.00375438 612.645 612.643 0.00125085
1.39449 1.39465 1.54843 1.2404 0.000153167 0 11.0077 10.2577 255.526 617.287 649.954 649.954 32.6664 1917.2 473.034 489.793 521.655 2060.81 2060.8 0.00375302 612.708 612.707 0.00125039
1.39457 1.39473 1.5485 1.24049 0.000153125 0 11.0071 10.2572 255.516 617.305 649.968 649.968 32.6634 1917.24 473.043 489.8 521.659 2060.96 2060.96 0.00375165 612.772 612.77 0.00124994
1.39465 1.3948 1.54857 1.24058 0.000153083 0 11.0065 10.2567 255.506 617.322 649.982 649.982 32.6605 1917.29 473.052 489.807 521.664 2061.11 2061.11 0.00375028 612.835 612.834 0.00124948
1.39473 1.39488 1.54864 1.24067 0.000153041 0 11.006 10.2563 255.496 617.339 649.997 649.997 32.6575 1917.33 473.061 489.815 521.669 2061.26 2061.26 0.00374892 612.899 612.898 0.00124903
1.39481 1.39496 1.54871 1.24076 0.000153 0 11.0054 10.2558 255.486 617.356 650.011 650.011 32.6545 1917.38 473.069 489.822 521.674 2061.42 2061.41 0.00374755 612.963 612.961 0.00124857
1.39489 1.39504 1.54877 1.24085 0.000152958 0 11.0048 10.2553 255.476 617.373 650.025 650.025 32.6516 1917.42 473.078 489.829 521.679 2061.57 2061.56 0.00374619 613.026 613.025 0.00124812
1.39497 1.39512 1.54884 1.24094 0.000152916 0 11.0042 10.2549 255.466 617.391 650.039 650.039 32.6486 1917.47 473.087 489.836 521.683 2061.72 2061.72 0.00374483 613.09 613.089 0.00124766
1.39505 1.3952 1.54891 1.24103 0.000152874 0 11.0036 10.2544 255.456 617.408 650.053 650.053 32.6456 1917.51 473.096 489.843 521.688 2061.87 2061.87 0.00374346 613.153 613.152 0.00124721
1.39513 1.39528 1.54898 1.24113 0.000152833 0 11.003 10.254 255.446 617.425 650.068 650.068 32.6426 1917.56 473.105 489.85 521.693 2062.03 2062.02 0.0037421 613.217 613.216 0.00124676
1.39521 1.39536 1.54905 1.24122 0.000152791 0 11.0025 10.2535 255.436 617.442 650.082 650.082 32.6397 1917.61 473.114 489.858 521.698 2062.18 2062.17 0.00374074 613.281 613.279 0.0012463
1.39529 1.39544 1.54912 1.24131 0.000152749 0 11.0019 10.253 255.426 617.459 650.096 650.096 32.6367 1917.65 473.123 489.865 521.703 2062.33 2062.33 0.00373938 613.344 613.343 0.00124585
1.39537 1.39552 1.54918 1.2414 0.000152707 0 11.0013 10.2526 255.416 617.476 650.11 650.11 32.6337 1917.7 473.132 489.872 521.707 2062.48 2062.48 0.00373802 613.408 613.407 0.0012454
1.39545 1.3956 1.54925 1.24149 0.000152666 0 11.0007 10.2521 255.406 617.494 650.124 650.124 32.6308 1917.74 473.141 489.879 521.712 2062.64 2062.63 0.00373666 613.472 613.47 0.00124494
1.39553 1.39568 1.54932 1.24158 0.000152624 0 11.0001 10.2517 255.396 617.511 650.139 650.139 32.6278 1917.79 473.15 489.886 521.717 2062.79 2062.78 0.0037353 613.535 613.534 0.00124449
1.39561 1.39576 1.54939 1.24167 0.000152582 0 10.9995 10.2512 255.386 617.528 650.153 650.153 32.6248 1917.83 473.159 489.893 521.722 2062.94 2062.94 0.00373394 613.599 613.598 0.00124404
1.39568 1.39584 1.54946 1.24176 0.000152541 0 10.999 10.2507 255.376 617.545 650.167 650.167 32.6219 1917.88 473.168 489.901 521.727 2063.09 2063.09 0.00373258 613.662 613.661 0.00124358
1.39576 1.39592 1.54952 1.24185 0.000152499 0 10.9984 10.2503 255.366 617.562 650.181 650.181 32.6189 1917.92 473.177 489.908 521.731 2063.25 2063.24 0.00373122 613.726 613.725 0.00124313
1.39584 1.396 1.54959 1.24194 0.000152458 0 10.9978 10.2498 255.357 617.58 650.196 650.196 32.6159 1917.97 473.186 489.915 521.736 2063.4 2063.39 0.00372987 613.79 613.789 0.00124268
