dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.019699 0.0197017 0.0393953 0 2.67079e-06 0 300.35 296.752 503.574 321.371 329.856 329.856 8.48521 981.082 321.371 329.856 329.856 19.0483 19.0482 1.70272e-05 0.278081 0.278075 5.63501e-06
0.0197785 0.0197812 0.0395543 0 2.68868e-06 0 300.303 296.691 503.556 321.381 329.885 329.885 8.50404 981.152 321.381 329.885 329.885 19.1263 19.1262 1.71791e-05 0.279468 0.279462 5.68547e-06
0.019858 0.0198607 0.0397133 0 2.70661e-06 0 300.256 296.63 503.538 321.392 329.915 329.915 8.52283 981.222 321.392 329.915 329.915 19.2043 19.2042 1.73318e-05 0.280855 0.28085 5.73618e-06
0.0199375 0.0199402 0.0398723 0 2.72458e-06 0 300.209 296.569 503.52 321.403 329.945 329.945 8.54159 981.292 321.403 329.945 329.945 19.2823 19.2823 1.74852e-05 0.282243 0.282237 5.78712e-06
0.020017 0.0200197 0.0400313 0 2.74261e-06 0 300.162 296.508 503.502 321.414 329.974 329.974 8.56032 981.362 321.414 329.974 329.974 19.3603 19.3603 1.76393e-05 0.283631 0.283625 5.83831e-06
0.0200965 0.0200993 0.0401902 0 2.76067e-06 0 300.116 296.448 503.484 321.424 330.003 330.003 8.57901 981.431 321.424 330.003 330.003 19.4383 19.4383 1.77941e-05 0.285018 0.285012 5.88973e-06
0.020176 0.0201788 0.0403492 0 2.77879e-06 0 300.069 296.387 503.466 321.435 330.032 330.032 8.59766 981.5 321.435 330.032 330.032 19.5163 19.5163 1.79497e-05 0.286406 0.2864 5.9414e-06
0.0202555 0.0202583 0.0405082 0 2.79695e-06 0 300.022 296.326 503.448 321.445 330.062 330.062 8.61628 981.568 321.445 330.062 330.062 19.5944 19.5943 1.8106e-05 0.287794 0.287788 5.99332e-06
0.020335 0.0203378 0.0406672 0 2.81515e-06 0 299.975 296.265 503.43 321.456 330.091 330.091 8.63487 981.637 321.456 330.091 330.091 19.6724 19.6724 1.8263e-05 0.289182 0.289176 6.04547e-06
0.0204145 0.0204173 0.0408262 0 2.8334e-06 0 299.928 296.204 503.412 321.466 330.119 330.119 8.65342 981.705 321.466 330.119 330.119 19.7504 19.7504 1.84207e-05 0.29057 0.290563 6.09787e-06
0.020494 0.0204969 0.0409851 0 2.85169e-06 0 299.881 296.143 503.394 321.476 330.148 330.148 8.67194 981.773 321.476 330.148 330.148 19.8285 19.8285 1.85792e-05 0.291957 0.291951 6.15051e-06
0.0205735 0.0205764 0.0411441 0 2.87003e-06 0 299.834 296.082 503.376 321.486 330.177 330.177 8.69043 981.84 321.486 330.177 330.177 19.9065 19.9065 1.87384e-05 0.293345 0.293339 6.2034e-06
0.020653 0.0206559 0.0413031 0 2.88842e-06 0 299.787 296.021 503.358 321.497 330.205 330.205 8.70888 981.908 321.497 330.205 330.205 19.9846 19.9846 1.88983e-05 0.294733 0.294727 6.25652e-06
0.0207325 0.0207354 0.0414621 0 2.90685e-06 0 299.74 295.96 503.34 321.507 330.234 330.234 8.7273 981.975 321.507 330.234 330.234 20.0627 20.0626 1.9059e-05 0.296121 0.296114 6.3099e-06
0.020812 0.0208149 0.0416211 0 2.92532e-06 0 299.694 295.899 503.323 321.517 330.262 330.262 8.74569 982.041 321.517 330.262 330.262 20.1407 20.1407 1.92204e-05 0.297508 0.297502 6.36351e-06
0.0208915 0.0208944 0.0417801 0 2.94384e-06 0 299.647 295.838 503.305 321.527 330.291 330.291 8.76404 982.108 321.527 330.291 330.291 20.2188 20.2188 1.93825e-05 0.298896 0.29889 6.41737e-06
0.020971 0.020974 0.041939 0 2.9624e-06 0 299.6 295.777 503.287 321.537 330.319 330.319 8.78236 982.174 321.537 330.319 330.319 20.2969 20.2969 1.95454e-05 0.300284 0.300277 6.47148e-06
0.0210505 0.0210535 0.042098 0 2.98101e-06 0 299.553 295.716 503.269 321.546 330.347 330.347 8.80065 982.24 321.546 330.347 330.347 20.375 20.375 1.9709e-05 0.301671 0.301665 6.52583e-06
0.02113 0.021133 0.042257 0 2.99967e-06 0 299.506 295.655 503.251 321.556 330.375 330.375 8.81891 982.306 321.556 330.375 330.375 20.4531 20.453 1.98734e-05 0.303059 0.303052 6.58042e-06
0.0212095 0.0212125 0.042416 0 3.01836e-06 0 299.459 295.594 503.233 321.566 330.403 330.403 8.83713 982.372 321.566 330.403 330.403 20.5312 20.5311 2.00384e-05 0.304446 0.304439 6.63526e-06
0.021289 0.021292 0.042575 0 3.03711e-06 0 299.412 295.533 503.215 321.575 330.431 330.431 8.85533 982.437 321.575 330.431 330.431 20.6093 20.6092 2.02042e-05 0.305833 0.305826 6.69035e-06
0.0213685 0.0213716 0.0427339 0 3.0559e-06 0 299.365 295.472 503.197 321.585 330.458 330.458 8.87349 982.502 321.585 330.458 330.458 20.6874 20.6874 2.03708e-05 0.30722 0.307213 6.74568e-06
0.021448 0.0214511 0.0428929 0 3.07473e-06 0 299.318 295.411 503.179 321.594 330.486 330.486 8.89162 982.567 321.594 330.486 330.486 20.7655 20.7655 2.05381e-05 0.308607 0.3086 6.80126e-06
0.0215275 0.0215306 0.0430519 0 3.09361e-06 0 299.271 295.351 503.161 321.604 330.514 330.514 8.90972 982.631 321.604 330.514 330.514 20.8436 20.8436 2.07061e-05 0.309994 0.309987 6.85708e-06
0.021607 0.0216101 0.0432109 0 3.11253e-06 0 299.224 295.29 503.143 321.613 330.541 330.541 8.92779 982.696 321.613 330.541 330.541 20.9217 20.9217 2.08748e-05 0.311381 0.311374 6.91315e-06
0.0216865 0.0216896 0.0433699 0 3.13149e-06 0 299.177 295.229 503.125 321.623 330.568 330.568 8.94583 982.76 321.623 330.568 330.568 20.9998 20.9998 2.10443e-05 0.312767 0.31276 6.96946e-06
0.021766 0.0217692 0.0435289 0 3.15051e-06 0 299.131 295.168 503.107 321.632 330.596 330.596 8.96383 982.823 321.632 330.596 330.596 21.078 21.078 2.12146e-05 0.314153 0.314146 7.02602e-06
0.0218455 0.0218487 0.0436878 0 3.16956e-06 0 299.084 295.107 503.089 321.641 330.623 330.623 8.98181 982.887 321.641 330.623 330.623 21.1561 21.1561 2.13856e-05 0.31554 0.315533 7.08283e-06
0.021925 0.0219282 0.0438468 0 3.18866e-06 0 299.037 295.046 503.072 321.65 330.65 330.65 8.99976 982.95 321.65 330.65 330.65 21.2343 21.2342 2.15573e-05 0.316926 0.316918 7.13989e-06
0.0220045 0.0220077 0.0440058 0 3.2078e-06 0 298.99 294.985 503.054 321.659 330.677 330.677 9.01767 983.013 321.659 330.677 330.677 21.3124 21.3124 2.17298e-05 0.318311 0.318304 7.19719e-06
0.022084 0.0220872 0.0441648 0 3.22699e-06 0 298.943 294.924 503.036 321.668 330.704 330.704 9.03556 983.076 321.668 330.704 330.704 21.3906 21.3905 2.1903e-05 0.319697 0.31969 7.25474e-06
0.0221635 0.0221667 0.0443238 0 3.24623e-06 0 298.896 294.863 503.018 321.677 330.731 330.731 9.05342 983.139 321.677 330.731 330.731 21.4687 21.4687 2.20769e-05 0.321082 0.321075 7.31254e-06
0.022243 0.0222463 0.0444827 0 3.2655e-06 0 298.849 294.802 503 321.686 330.757 330.757 9.07125 983.201 321.686 330.757 330.757 21.5469 21.5469 2.22516e-05 0.322467 0.32246 7.37059e-06
0.0223225 0.0223258 0.0446417 0 3.28482e-06 0 298.802 294.741 502.982 321.695 330.784 330.784 9.08905 983.263 321.695 330.784 330.784 21.625 21.625 2.2427e-05 0.323852 0.323845 7.42888e-06
0.022402 0.0224053 0.0448007 0 3.30419e-06 0 298.755 294.68 502.964 321.704 330.811 330.811 9.10682 983.325 321.704 330.811 330.811 21.7032 21.7032 2.26032e-05 0.325237 0.325229 7.48742e-06
0.0224815 0.0224848 0.0449597 0 3.3236e-06 0 298.708 294.619 502.946 321.713 330.837 330.837 9.12456 983.387 321.713 330.837 330.837 21.7814 21.7814 2.27802e-05 0.326621 0.326614 7.54622e-06
0.022561 0.0225643 0.0451187 0 3.34305e-06 0 298.661 294.558 502.928 321.721 330.864 330.864 9.14227 983.448 321.721 330.864 330.864 21.8596 21.8596 2.29578e-05 0.328005 0.327998 7.60526e-06
0.0226405 0.0226439 0.0452776 0 3.36255e-06 0 298.614 294.497 502.911 321.73 330.89 330.89 9.15995 983.51 321.73 330.89 330.89 21.9378 21.9377 2.31363e-05 0.329389 0.329381 7.66455e-06
0.02272 0.0227234 0.0454366 0 3.38209e-06 0 298.567 294.436 502.893 321.738 330.916 330.916 9.17761 983.571 321.738 330.916 330.916 22.016 22.0159 2.33154e-05 0.330773 0.330765 7.72409e-06
0.0227995 0.0228029 0.0455956 0 3.40168e-06 0 298.52 294.375 502.875 321.747 330.942 330.942 9.19524 983.631 321.747 330.942 330.942 22.0942 22.0941 2.34954e-05 0.332156 0.332148 7.78388e-06
0.022879 0.0228824 0.0457546 0 3.42131e-06 0 298.473 294.314 502.857 321.755 330.968 330.968 9.21284 983.692 321.755 330.968 330.968 22.1724 22.1723 2.3676e-05 0.333539 0.333531 7.84391e-06
0.0229585 0.0229619 0.0459136 0 3.44098e-06 0 298.426 294.253 502.839 321.764 330.994 330.994 9.23041 983.752 321.764 330.994 330.994 22.2506 22.2505 2.38575e-05 0.334921 0.334913 7.9042e-06
0.023038 0.0230415 0.0460725 0 3.4607e-06 0 298.379 294.193 502.821 321.772 331.02 331.02 9.24795 983.812 321.772 331.02 331.02 22.3288 22.3287 2.40396e-05 0.336304 0.336296 7.96474e-06
0.0231175 0.023121 0.0462315 0 3.48046e-06 0 298.332 294.132 502.803 321.78 331.046 331.046 9.26547 983.872 321.78 331.046 331.046 22.407 22.407 2.42226e-05 0.337686 0.337678 8.02553e-06
0.023197 0.0232005 0.0463905 0 3.50027e-06 0 298.285 294.071 502.785 321.789 331.072 331.072 9.28295 983.932 321.789 331.072 331.072 22.4852 22.4852 2.44062e-05 0.339067 0.339059 8.08657e-06
0.0232765 0.02328 0.0465495 0 3.52012e-06 0 298.238 294.01 502.767 321.797 331.097 331.097 9.30042 983.991 321.797 331.097 331.097 22.5634 22.5634 2.45907e-05 0.340448 0.34044 8.14786e-06
0.023356 0.0233595 0.0467085 0 3.54001e-06 0 298.192 293.949 502.75 321.805 331.123 331.123 9.31785 984.051 321.805 331.123 331.123 22.6417 22.6416 2.47759e-05 0.341829 0.341821 8.20941e-06
0.0234355 0.0234391 0.0468674 0 3.55995e-06 0 298.145 293.888 502.732 321.813 331.148 331.148 9.33526 984.11 321.813 331.148 331.148 22.7199 22.7199 2.49618e-05 0.34321 0.343201 8.2712e-06
0.023515 0.0235186 0.0470264 0 3.57993e-06 0 298.098 293.827 502.714 321.821 331.174 331.174 9.35264 984.168 321.821 331.174 331.174 22.7981 22.7981 2.51485e-05 0.34459 0.344582 8.33325e-06
0.0235945 0.0235981 0.0471854 0 3.59995e-06 0 298.051 293.766 502.696 321.829 331.199 331.199 9.36999 984.227 321.829 331.199 331.199 22.8764 22.8764 2.53359e-05 0.34597 0.345961 8.39554e-06
0.023674 0.0236776 0.0473444 0 3.62002e-06 0 298.004 293.705 502.678 321.837 331.224 331.224 9.38732 984.285 321.837 331.224 331.224 22.9546 22.9546 2.55242e-05 0.347349 0.34734 8.45809e-06
0.0237535 0.0237571 0.0475034 0 3.64013e-06 0 297.957 293.644 502.66 321.845 331.249 331.249 9.40462 984.344 321.845 331.249 331.249 23.0329 23.0329 2.57131e-05 0.348728 0.348719 8.5209e-06
0.023833 0.0238367 0.0476623 0 3.66028e-06 0 297.91 293.583 502.642 321.853 331.274 331.274 9.42189 984.401 321.853 331.274 331.274 23.1111 23.1111 2.59028e-05 0.350106 0.350098 8.58395e-06
0.0239125 0.0239162 0.0478213 0 3.68048e-06 0 297.863 293.522 502.625 321.86 331.299 331.299 9.43914 984.459 321.86 331.299 331.299 23.1894 23.1894 2.60933e-05 0.351484 0.351476 8.64726e-06
0.023992 0.0239957 0.0479803 0 3.70073e-06 0 297.816 293.461 502.607 321.868 331.324 331.324 9.45636 984.517 321.868 331.324 331.324 23.2677 23.2676 2.62846e-05 0.352862 0.352853 8.71082e-06
0.0240715 0.0240752 0.0481393 0 3.72101e-06 0 297.769 293.4 502.589 321.876 331.349 331.349 9.47356 984.574 321.876 331.349 331.349 23.3459 23.3459 2.64766e-05 0.354239 0.354231 8.77464e-06
0.024151 0.0241547 0.0482983 0 3.74134e-06 0 297.722 293.339 502.571 321.883 331.374 331.374 9.49073 984.631 321.883 331.374 331.374 23.4242 23.4242 2.66693e-05 0.355616 0.355607 8.83871e-06
0.0242305 0.0242343 0.0484572 0 3.76171e-06 0 297.675 293.278 502.553 321.891 331.399 331.399 9.50788 984.688 321.891 331.399 331.399 23.5025 23.5025 2.68629e-05 0.356992 0.356983 8.90303e-06
0.02431 0.0243138 0.0486162 0 3.78213e-06 0 297.628 293.217 502.535 321.898 331.423 331.423 9.525 984.745 321.898 331.423 331.423 23.5808 23.5807 2.70572e-05 0.358368 0.358359 8.96761e-06
0.0243895 0.0243933 0.0487752 0 3.80259e-06 0 297.581 293.156 502.517 321.906 331.448 331.448 9.54209 984.801 321.906 331.448 331.448 23.6591 23.659 2.72522e-05 0.359744 0.359735 9.03244e-06
0.024469 0.0244728 0.0489342 0 3.82309e-06 0 297.534 293.095 502.5 321.913 331.472 331.472 9.55916 984.857 321.913 331.472 331.472 23.7374 23.7373 2.7448e-05 0.361118 0.361109 9.09752e-06
0.0245485 0.0245523 0.0490932 0 3.84364e-06 0 297.487 293.034 502.482 321.92 331.497 331.497 9.57621 984.914 321.92 331.497 331.497 23.8157 23.8156 2.76446e-05 0.362493 0.362484 9.16286e-06
0.024628 0.0246319 0.0492521 0 3.86423e-06 0 297.439 292.974 502.464 321.928 331.521 331.521 9.59323 984.969 321.928 331.521 331.521 23.894 23.8939 2.7842e-05 0.363867 0.363857 9.22846e-06
0.0247075 0.0247114 0.0494111 0 3.88486e-06 0 297.392 292.913 502.446 321.935 331.545 331.545 9.61022 985.025 321.935 331.545 331.545 23.9723 23.9722 2.80401e-05 0.36524 0.365231 9.29431e-06
0.024787 0.0247909 0.0495701 0 3.90554e-06 0 297.345 292.852 502.428 321.942 331.569 331.569 9.6272 985.081 321.942 331.569 331.569 24.0506 24.0506 2.8239e-05 0.366613 0.366604 9.36042e-06
0.0248665 0.0248704 0.0497291 0 3.92626e-06 0 297.298 292.791 502.41 321.949 331.593 331.593 9.64414 985.136 321.949 331.593 331.593 24.1289 24.1289 2.84386e-05 0.367985 0.367976 9.42678e-06
0.024946 0.0249499 0.0498881 0 3.94702e-06 0 297.251 292.73 502.393 321.956 331.617 331.617 9.66107 985.191 321.956 331.617 331.617 24.2072 24.2072 2.8639e-05 0.369357 0.369348 9.4934e-06
0.0250255 0.0250295 0.050047 0 3.96783e-06 0 297.204 292.669 502.375 321.963 331.641 331.641 9.67796 985.246 321.963 331.641 331.641 24.2855 24.2855 2.88402e-05 0.370728 0.370719 9.56028e-06
0.025105 0.025109 0.050206 0 3.98868e-06 0 297.157 292.608 502.357 321.97 331.665 331.665 9.69484 985.3 321.97 331.665 331.665 24.3639 24.3638 2.90422e-05 0.372099 0.372089 9.62741e-06
0.0251845 0.0251885 0.050365 0 4.00957e-06 0 297.11 292.547 502.339 321.977 331.689 331.689 9.71169 985.355 321.977 331.689 331.689 24.4422 24.4422 2.92449e-05 0.373469 0.37346 9.6948e-06
0.025264 0.025268 0.050524 0 4.03051e-06 0 297.063 292.486 502.321 321.984 331.713 331.713 9.72852 985.409 321.984 331.713 331.713 24.5205 24.5205 2.94484e-05 0.374839 0.374829 9.76244e-06
0.0253435 0.0253476 0.0506829 0 4.05149e-06 0 297.016 292.425 502.304 321.991 331.736 331.736 9.74532 985.463 321.991 331.736 331.736 24.5989 24.5989 2.96527e-05 0.376208 0.376198 9.83035e-06
0.025423 0.0254271 0.0508419 0 4.07251e-06 0 296.969 292.364 502.286 321.998 331.76 331.76 9.7621 985.517 321.998 331.76 331.76 24.6772 24.6772 2.98577e-05 0.377576 0.377566 9.89851e-06
0.0255025 0.0255066 0.0510009 0 4.09357e-06 0 296.922 292.303 502.268 322.004 331.783 331.783 9.77886 985.571 322.004 331.783 331.783 24.7556 24.7556 3.00636e-05 0.378944 0.378934 9.96693e-06
0.025582 0.0255861 0.0511599 0 4.11468e-06 0 296.875 292.242 502.25 322.011 331.807 331.807 9.79559 985.625 322.011 331.807 331.807 24.8339 24.8339 3.02702e-05 0.380311 0.380301 1.00356e-05
0.0256615 0.0256656 0.0513189 0 4.13584e-06 0 296.828 292.181 502.232 322.018 331.83 331.83 9.8123 985.678 322.018 331.83 331.83 24.9123 24.9123 3.04775e-05 0.381678 0.381668 1.01045e-05
0.025741 0.0257452 0.0514778 0 4.15703e-06 0 296.781 292.12 502.214 322.024 331.853 331.853 9.82899 985.731 322.024 331.853 331.853 24.9907 24.9906 3.06857e-05 0.383044 0.383034 1.01737e-05
0.0258205 0.0258247 0.0516368 0 4.17827e-06 0 296.734 292.059 502.197 322.031 331.877 331.877 9.84566 985.784 322.031 331.877 331.877 25.069 25.069 3.08946e-05 0.38441 0.384399 1.02432e-05
0.0259 0.0259042 0.0517958 0 4.19955e-06 0 296.687 291.998 502.179 322.037 331.9 331.9 9.8623 985.837 322.037 331.9 331.9 25.1474 25.1474 3.11043e-05 0.385774 0.385764 1.03129e-05
0.0259795 0.0259837 0.0519548 0 4.22087e-06 0 296.64 291.937 502.161 322.044 331.923 331.923 9.87892 985.889 322.044 331.923 331.923 25.2258 25.2257 3.13148e-05 0.387139 0.387128 1.03829e-05
0.026059 0.0260632 0.0521138 0 4.24224e-06 0 296.593 291.876 502.143 322.05 331.946 331.946 9.89552 985.942 322.05 331.946 331.946 25.3042 25.3041 3.15261e-05 0.388502 0.388492 1.04531e-05
0.0261385 0.0261428 0.0522727 0 4.26365e-06 0 296.546 291.815 502.125 322.057 331.969 331.969 9.91209 985.994 322.057 331.969 331.969 25.3825 25.3825 3.17381e-05 0.389865 0.389854 1.05236e-05
0.026218 0.0262223 0.0524317 0 4.28511e-06 0 296.498 291.754 502.108 322.063 331.992 331.992 9.92864 986.046 322.063 331.992 331.992 25.4609 25.4609 3.19509e-05 0.391227 0.391217 1.05944e-05
0.0262975 0.0263018 0.0525907 0 4.3066e-06 0 296.451 291.693 502.09 322.069 332.014 332.014 9.94518 986.098 322.069 332.014 332.014 25.5393 25.5393 3.21645e-05 0.392589 0.392578 1.06654e-05
0.026377 0.0263813 0.0527497 0 4.32814e-06 0 296.404 291.632 502.072 322.075 332.037 332.037 9.96168 986.15 322.075 332.037 332.037 25.6177 25.6177 3.23789e-05 0.39395 0.393939 1.07366e-05
0.0264565 0.0264609 0.0529087 0 4.34972e-06 0 296.357 291.571 502.054 322.082 332.06 332.06 9.97817 986.201 322.082 332.06 332.06 25.6961 25.6961 3.25941e-05 0.39531 0.395299 1.08082e-05
0.026536 0.0265404 0.0530676 0 4.37135e-06 0 296.31 291.51 502.036 322.088 332.082 332.082 9.99464 986.252 322.088 332.082 332.082 25.7745 25.7745 3.28101e-05 0.39667 0.396659 1.088e-05
0.0266155 0.0266199 0.0532266 0 4.39302e-06 0 296.263 291.45 502.019 322.094 332.105 332.105 10.0111 986.303 322.094 332.105 332.105 25.8529 25.8529 3.30268e-05 0.398028 0.398017 1.0952e-05
0.026695 0.0266994 0.0533856 0 4.41473e-06 0 296.216 291.389 502.001 322.1 332.127 332.127 10.0275 986.354 322.1 332.127 332.127 25.9313 25.9313 3.32443e-05 0.399387 0.399376 1.10244e-05
0.0267745 0.0267789 0.0535446 0 4.43648e-06 0 296.169 291.328 501.983 322.106 332.15 332.15 10.0439 986.405 322.106 332.15 332.15 26.0098 26.0097 3.34626e-05 0.400744 0.400733 1.10969e-05
0.026854 0.0268585 0.0537035 0 4.45828e-06 0 296.122 291.267 501.965 322.112 332.172 332.172 10.0603 986.456 322.112 332.172 332.172 26.0882 26.0882 3.36818e-05 0.402101 0.40209 1.11698e-05
0.0269335 0.026938 0.0538625 0 4.48012e-06 0 296.075 291.206 501.948 322.118 332.194 332.194 10.0766 986.506 322.118 332.194 332.194 26.1666 26.1666 3.39016e-05 0.403457 0.403446 1.12429e-05
0.027013 0.0270175 0.0540215 0 4.502e-06 0 296.027 291.145 501.93 322.124 332.216 332.216 10.093 986.556 322.124 332.216 332.216 26.245 26.245 3.41223e-05 0.404812 0.404801 1.13163e-05
0.0270925 0.027097 0.0541805 0 4.52393e-06 0 295.98 291.084 501.912 322.129 332.239 332.239 10.1093 986.607 322.129 332.239 332.239 26.3235 26.3234 3.43438e-05 0.406167 0.406155 1.13899e-05
0.027172 0.0271765 0.0543395 0 4.54589e-06 0 295.933 291.023 501.894 322.135 332.261 332.261 10.1256 986.656 322.135 332.261 332.261 26.4019 26.4019 3.45661e-05 0.40752 0.407509 1.14638e-05
0.0272515 0.0272561 0.0544984 0 4.56791e-06 0 295.886 290.962 501.876 322.141 332.283 332.283 10.1419 986.706 322.141 332.283 332.283 26.4804 26.4803 3.47891e-05 0.408874 0.408862 1.1538e-05
0.027331 0.0273356 0.0546574 0 4.58996e-06 0 295.839 290.901 501.859 322.146 332.305 332.305 10.1581 986.756 322.146 332.305 332.305 26.5588 26.5588 3.5013e-05 0.410226 0.410214 1.16124e-05
0.0274105 0.0274151 0.0548164 0 4.61206e-06 0 295.792 290.84 501.841 322.152 332.326 332.326 10.1744 986.805 322.152 332.326 332.326 26.6372 26.6372 3.52376e-05 0.411577 0.411566 1.16871e-05
0.02749 0.0274946 0.0549754 0 4.6342e-06 0 295.745 290.779 501.823 322.158 332.348 332.348 10.1906 986.854 322.158 332.348 332.348 26.7157 26.7157 3.5463e-05 0.412928 0.412917 1.1762e-05
0.0275695 0.0275742 0.0551343 0 4.65638e-06 0 295.698 290.718 501.805 322.163 332.37 332.37 10.2068 986.903 322.163 332.37 332.37 26.7942 26.7941 3.56893e-05 0.414278 0.414266 1.18373e-05
0.027649 0.0276537 0.0552933 0 4.6786e-06 0 295.65 290.657 501.788 322.169 332.392 332.392 10.2229 986.952 322.169 332.392 332.392 26.8726 26.8726 3.59163e-05 0.415628 0.415616 1.19128e-05
0.0277285 0.0277332 0.0554523 0 4.70087e-06 0 295.603 290.596 501.77 322.174 332.413 332.413 10.2391 987.001 322.174 332.413 332.413 26.9511 26.951 3.61441e-05 0.416976 0.416964 1.19885e-05
0.027808 0.0278127 0.0556113 0 4.72318e-06 0 295.556 290.535 501.752 322.18 332.435 332.435 10.2552 987.049 322.18 332.435 332.435 27.0295 27.0295 3.63728e-05 0.418324 0.418312 1.20645e-05
0.0278875 0.0278922 0.0557703 0 4.74554e-06 0 295.509 290.474 501.734 322.185 332.456 332.456 10.2713 987.098 322.185 332.456 332.456 27.108 27.108 3.66022e-05 0.419671 0.419658 1.21408e-05
0.027967 0.0279718 0.0559292 0 4.76793e-06 0 295.462 290.413 501.717 322.19 332.478 332.478 10.2874 987.146 322.19 332.478 332.478 27.1865 27.1865 3.68324e-05 0.421017 0.421004 1.22174e-05
0.0280465 0.0280513 0.0560882 0 4.79037e-06 0 295.415 290.352 501.699 322.196 332.499 332.499 10.3035 987.194 322.196 332.499 332.499 27.265 27.2649 3.70634e-05 0.422362 0.42235 1.22942e-05
0.028126 0.0281308 0.0562472 0 4.81286e-06 0 295.368 290.291 501.681 322.201 332.52 332.52 10.3196 987.242 322.201 332.52 332.52 27.3435 27.3434 3.72952e-05 0.423706 0.423694 1.23713e-05
0.0282055 0.0282103 0.0564062 0 4.83538e-06 0 295.32 290.23 501.663 322.206 332.542 332.542 10.3356 987.29 322.206 332.542 332.542 27.4219 27.4219 3.75279e-05 0.42505 0.425038 1.24486e-05
0.028285 0.0282899 0.0565651 0 4.85795e-06 0 295.273 290.169 501.646 322.211 332.563 332.563 10.3516 987.337 322.211 332.563 332.563 27.5004 27.5004 3.77613e-05 0.426393 0.42638 1.25262e-05
0.0283645 0.0283694 0.0567241 0 4.88056e-06 0 295.226 290.108 501.628 322.216 332.584 332.584 10.3676 987.385 322.216 332.584 332.584 27.5789 27.5789 3.79955e-05 0.427735 0.427722 1.26041e-05
0.028444 0.0284489 0.0568831 0 4.90321e-06 0 295.179 290.047 501.61 322.222 332.605 332.605 10.3836 987.432 322.222 332.605 332.605 27.6574 27.6574 3.82306e-05 0.429076 0.429063 1.26823e-05
0.0285235 0.0285284 0.0570421 0 4.92591e-06 0 295.132 289.986 501.592 322.227 332.626 332.626 10.3995 987.479 322.227 332.626 332.626 27.7359 27.7359 3.84664e-05 0.430416 0.430403 1.27607e-05
0.028603 0.028608 0.0572011 0 4.94864e-06 0 295.085 289.925 501.575 322.232 332.647 332.647 10.4155 987.526 322.232 332.647 332.647 27.8144 27.8144 3.87031e-05 0.431756 0.431743 1.28394e-05
0.0286825 0.0286875 0.05736 0 4.97143e-06 0 295.037 289.864 501.557 322.237 332.668 332.668 10.4314 987.572 322.237 332.668 332.668 27.893 27.8929 3.89405e-05 0.433094 0.433081 1.29184e-05
0.028762 0.028767 0.057519 0 4.99425e-06 0 294.99 289.803 501.539 322.241 332.689 332.689 10.4473 987.619 322.241 332.689 332.689 27.9715 27.9714 3.91788e-05 0.434432 0.434419 1.29976e-05
0.0288415 0.0288465 0.057678 0 5.01712e-06 0 294.943 289.742 501.522 322.246 332.71 332.71 10.4632 987.665 322.246 332.71 332.71 28.05 28.0499 3.94179e-05 0.435769 0.435756 1.30771e-05
