dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.020017 0.0200205 0.0400305 0 3.46255e-06 0 300.162 296.509 503.502 322.104 331.354 331.354 9.24959 984.812 321.414 329.974 331.354 19.3948 19.3948 2.40567e-05 0.318164 0.318156 7.97043e-06
0.0200965 0.0201 0.0401895 0 3.48674e-06 0 300.115 296.448 503.484 322.118 331.389 331.389 9.27102 984.895 321.425 330.003 331.389 19.4731 19.4731 2.42808e-05 0.319826 0.319818 8.04487e-06
0.020176 0.0201795 0.0403485 0 3.511e-06 0 300.068 296.387 503.466 322.131 331.423 331.423 9.29241 984.977 321.435 330.032 331.423 19.5514 19.5514 2.4506e-05 0.32149 0.321482 8.11971e-06
0.0202555 0.020259 0.0405075 0 3.53534e-06 0 300.022 296.326 503.448 322.144 331.458 331.458 9.31376 985.06 321.446 330.061 331.458 19.6297 19.6297 2.47324e-05 0.323155 0.323146 8.19495e-06
0.020335 0.0203386 0.0406664 0 3.55975e-06 0 299.975 296.265 503.43 322.157 331.492 331.492 9.33509 985.142 321.456 330.09 331.492 19.708 19.708 2.496e-05 0.324821 0.324812 8.27059e-06
0.0204145 0.0204181 0.0408254 0 3.58423e-06 0 299.928 296.204 503.412 322.17 331.527 331.527 9.35637 985.224 321.466 330.119 331.527 19.7864 19.7863 2.51888e-05 0.326488 0.326479 8.34663e-06
0.020494 0.0204976 0.0409844 0 3.60879e-06 0 299.881 296.143 503.394 322.183 331.561 331.561 9.37763 985.305 321.477 330.148 331.561 19.8647 19.8647 2.54188e-05 0.328156 0.328147 8.42307e-06
0.0205735 0.0205771 0.0411434 0 3.63341e-06 0 299.834 296.082 503.376 322.196 331.595 331.595 9.39885 985.387 321.487 330.177 331.595 19.943 19.943 2.565e-05 0.329825 0.329816 8.49992e-06
0.020653 0.0206567 0.0413023 0 3.65811e-06 0 299.787 296.021 503.358 322.209 331.629 331.629 9.42004 985.468 321.497 330.205 331.629 20.0214 20.0213 2.58824e-05 0.331495 0.331487 8.57716e-06
0.0207325 0.0207362 0.0414613 0 3.68289e-06 0 299.74 295.96 503.34 322.222 331.663 331.663 9.44119 985.548 321.507 330.234 331.663 20.0997 20.0997 2.6116e-05 0.333166 0.333158 8.65481e-06
0.020812 0.0208157 0.0416203 0 3.70773e-06 0 299.693 295.899 503.323 322.235 331.697 331.697 9.46231 985.629 321.517 330.262 331.697 20.1781 20.178 2.63509e-05 0.334839 0.33483 8.73286e-06
0.0208915 0.0208952 0.0417793 0 3.73265e-06 0 299.646 295.838 503.305 322.247 331.731 331.731 9.4834 985.709 321.527 330.29 331.731 20.2564 20.2564 2.65869e-05 0.336512 0.336503 8.81131e-06
0.020971 0.0209748 0.0419382 0 3.75764e-06 0 299.6 295.777 503.287 322.26 331.765 331.765 9.50446 985.789 321.537 330.319 331.765 20.3348 20.3348 2.68242e-05 0.338187 0.338178 8.89017e-06
0.0210505 0.0210543 0.0420972 0 3.78271e-06 0 299.553 295.716 503.269 322.273 331.798 331.798 9.52548 985.869 321.547 330.347 331.798 20.4132 20.4131 2.70627e-05 0.339862 0.339853 8.96943e-06
0.02113 0.0211338 0.0422562 0 3.80784e-06 0 299.506 295.655 503.251 322.285 331.832 331.832 9.54647 985.948 321.556 330.375 331.832 20.4916 20.4915 2.73024e-05 0.341538 0.341529 9.0491e-06
0.0212095 0.0212133 0.0424152 0 3.83305e-06 0 299.459 295.594 503.233 322.298 331.865 331.865 9.56743 986.028 321.566 330.403 331.865 20.5699 20.5699 2.75433e-05 0.343216 0.343207 9.12918e-06
0.021289 0.0212929 0.0425741 0 3.85833e-06 0 299.412 295.533 503.215 322.31 331.898 331.898 9.58836 986.107 321.576 330.43 331.898 20.6483 20.6483 2.77854e-05 0.344894 0.344885 9.20966e-06
0.0213685 0.0213724 0.0427331 0 3.88369e-06 0 299.365 295.473 503.197 322.322 331.932 331.932 9.60926 986.185 321.585 330.458 331.932 20.7267 20.7267 2.80288e-05 0.346574 0.346564 9.29056e-06
0.021448 0.0214519 0.0428921 0 3.90911e-06 0 299.318 295.412 503.179 322.335 331.965 331.965 9.63012 986.264 321.595 330.486 331.965 20.8051 20.8051 2.82734e-05 0.348254 0.348245 9.37186e-06
0.0215275 0.0215314 0.0430511 0 3.93461e-06 0 299.271 295.351 503.161 322.347 331.998 331.998 9.65096 986.342 321.604 330.513 331.998 20.8835 20.8835 2.85192e-05 0.349935 0.349926 9.45357e-06
0.021607 0.021611 0.04321 0 3.96018e-06 0 299.224 295.29 503.143 322.359 332.031 332.031 9.67176 986.42 321.614 330.541 332.031 20.962 20.9619 2.87663e-05 0.351617 0.351608 9.53569e-06
0.0216865 0.0216905 0.043369 0 3.98583e-06 0 299.177 295.229 503.125 322.371 332.063 332.063 9.69253 986.498 321.623 330.568 332.063 21.0404 21.0404 2.90145e-05 0.353301 0.353291 9.61822e-06
0.021766 0.02177 0.043528 0 4.01154e-06 0 299.13 295.168 503.107 322.383 332.096 332.096 9.71328 986.575 321.632 330.595 332.096 21.1188 21.1188 2.92641e-05 0.354985 0.354975 9.70116e-06
0.0218455 0.0218495 0.043687 0 4.03733e-06 0 299.083 295.107 503.089 322.395 332.129 332.129 9.73399 986.653 321.642 330.623 332.129 21.1973 21.1972 2.95148e-05 0.35667 0.35666 9.78451e-06
0.021925 0.0219291 0.0438459 0 4.06319e-06 0 299.037 295.046 503.072 322.407 332.161 332.161 9.75467 986.73 321.651 330.65 332.161 21.2757 21.2757 2.97668e-05 0.358355 0.358346 9.86828e-06
0.0220045 0.0220086 0.0440049 0 4.08912e-06 0 298.99 294.985 503.054 322.419 332.194 332.194 9.77532 986.806 321.66 330.677 332.194 21.3541 21.3541 3.002e-05 0.360042 0.360032 9.95246e-06
0.022084 0.0220881 0.0441639 0 4.11513e-06 0 298.943 294.924 503.036 322.43 332.226 332.226 9.79594 986.883 321.669 330.704 332.226 21.4326 21.4326 3.02745e-05 0.36173 0.36172 1.00371e-05
0.0221635 0.0221676 0.0443229 0 4.14121e-06 0 298.896 294.863 503.018 322.442 332.259 332.259 9.81654 986.959 321.678 330.73 332.259 21.5111 21.511 3.05302e-05 0.363418 0.363408 1.01221e-05
0.022243 0.0222472 0.0444818 0 4.16735e-06 0 298.849 294.802 503 322.454 332.291 332.291 9.8371 987.035 321.687 330.757 332.291 21.5895 21.5895 3.07872e-05 0.365108 0.365097 1.02075e-05
0.0223225 0.0223267 0.0446408 0 4.19358e-06 0 298.802 294.741 502.982 322.465 332.323 332.323 9.85763 987.111 321.696 330.784 332.323 21.668 21.668 3.10454e-05 0.366798 0.366788 1.02933e-05
0.022402 0.0224062 0.0447998 0 4.21987e-06 0 298.755 294.68 502.964 322.477 332.355 332.355 9.87814 987.187 321.704 330.81 332.355 21.7465 21.7464 3.13049e-05 0.368489 0.368478 1.03796e-05
0.0224815 0.0224857 0.0449588 0 4.24624e-06 0 298.708 294.619 502.946 322.488 332.387 332.387 9.89861 987.262 321.713 330.837 332.387 21.825 21.8249 3.15656e-05 0.370181 0.37017 1.04663e-05
0.022561 0.0225653 0.0451177 0 4.27268e-06 0 298.661 294.558 502.928 322.5 332.419 332.419 9.91906 987.337 321.722 330.863 332.419 21.9034 21.9034 3.18276e-05 0.371873 0.371863 1.05533e-05
0.0226405 0.0226448 0.0452767 0 4.29919e-06 0 298.614 294.497 502.91 322.511 332.451 332.451 9.93948 987.412 321.73 330.89 332.451 21.9819 21.9819 3.20908e-05 0.373567 0.373556 1.06409e-05
0.02272 0.0227243 0.0454357 0 4.32577e-06 0 298.567 294.436 502.893 322.522 332.482 332.482 9.95987 987.487 321.739 330.916 332.482 22.0604 22.0604 3.23553e-05 0.375261 0.37525 1.07288e-05
0.0227995 0.0228039 0.0455946 0 4.35242e-06 0 298.52 294.376 502.875 322.534 332.514 332.514 9.98023 987.561 321.747 330.942 332.514 22.139 22.1389 3.2621e-05 0.376956 0.376945 1.08171e-05
0.022879 0.0228834 0.0457536 0 4.37915e-06 0 298.473 294.315 502.857 322.545 332.545 332.545 10.0006 987.636 321.756 330.968 332.545 22.2175 22.2174 3.28881e-05 0.378652 0.378641 1.09059e-05
0.0229585 0.0229629 0.0459126 0 4.40595e-06 0 298.426 294.254 502.839 322.556 332.577 332.577 10.0209 987.71 321.764 330.994 332.577 22.296 22.296 3.31563e-05 0.380349 0.380338 1.09951e-05
0.023038 0.0230424 0.0460716 0 4.43282e-06 0 298.379 294.193 502.821 322.567 332.608 332.608 10.0411 987.784 321.773 331.02 332.608 22.3745 22.3745 3.34259e-05 0.382046 0.382035 1.10847e-05
0.0231175 0.023122 0.0462305 0 4.45976e-06 0 298.332 294.132 502.803 322.578 332.64 332.64 10.0614 987.857 321.781 331.046 332.64 22.453 22.453 3.36967e-05 0.383744 0.383733 1.11748e-05
0.023197 0.0232015 0.0463895 0 4.48678e-06 0 298.285 294.071 502.785 322.589 332.671 332.671 10.0816 987.931 321.789 331.071 332.671 22.5316 22.5315 3.39688e-05 0.385443 0.385432 1.12652e-05
0.0232765 0.023281 0.0465485 0 4.51387e-06 0 298.238 294.01 502.767 322.6 332.702 332.702 10.1018 988.004 321.797 331.097 332.702 22.6101 22.6101 3.42421e-05 0.387143 0.387132 1.13561e-05
0.023356 0.0233605 0.0467075 0 4.54103e-06 0 298.191 293.949 502.75 322.611 332.733 332.733 10.122 988.077 321.805 331.122 332.733 22.6887 22.6886 3.45168e-05 0.388843 0.388832 1.14474e-05
0.0234355 0.0234401 0.0468664 0 4.56826e-06 0 298.144 293.888 502.732 322.622 332.764 332.764 10.1421 988.149 321.814 331.148 332.764 22.7672 22.7672 3.47927e-05 0.390544 0.390533 1.15392e-05
0.023515 0.0235196 0.0470254 0 4.59556e-06 0 298.097 293.827 502.714 322.632 332.795 332.795 10.1622 988.222 321.822 331.173 332.795 22.8458 22.8458 3.50699e-05 0.392246 0.392235 1.16313e-05
0.0235945 0.0235991 0.0471844 0 4.62294e-06 0 298.05 293.766 502.696 322.643 332.825 332.825 10.1823 988.294 321.829 331.199 332.825 22.9244 22.9243 3.53483e-05 0.393949 0.393937 1.17239e-05
0.023674 0.0236787 0.0473434 0 4.65038e-06 0 298.003 293.705 502.678 322.654 332.856 332.856 10.2024 988.366 321.837 331.224 332.856 23.0029 23.0029 3.56281e-05 0.395652 0.39564 1.18169e-05
0.0237535 0.0237582 0.0475023 0 4.6779e-06 0 297.956 293.644 502.66 322.664 332.887 332.887 10.2224 988.438 321.845 331.249 332.887 23.0815 23.0815 3.59091e-05 0.397356 0.397344 1.19104e-05
0.023833 0.0238377 0.0476613 0 4.7055e-06 0 297.909 293.583 502.642 322.675 332.917 332.917 10.2424 988.51 321.853 331.274 332.917 23.1601 23.1601 3.61915e-05 0.39906 0.399048 1.20042e-05
0.0239125 0.0239172 0.0478203 0 4.73316e-06 0 297.862 293.522 502.625 322.685 332.948 332.948 10.2624 988.581 321.861 331.299 332.948 23.2387 23.2386 3.64751e-05 0.400766 0.400753 1.20986e-05
0.023992 0.0239968 0.0479792 0 4.76089e-06 0 297.815 293.461 502.607 322.696 332.978 332.978 10.2824 988.652 321.868 331.324 332.978 23.3173 23.3172 3.676e-05 0.402471 0.402459 1.21933e-05
0.0240715 0.0240763 0.0481382 0 4.7887e-06 0 297.768 293.4 502.589 322.706 333.009 333.009 10.3023 988.723 321.876 331.349 333.009 23.3959 23.3958 3.70462e-05 0.404178 0.404166 1.22885e-05
0.024151 0.0241558 0.0482972 0 4.81658e-06 0 297.721 293.339 502.571 322.717 333.039 333.039 10.3222 988.794 321.884 331.374 333.039 23.4745 23.4744 3.73337e-05 0.405885 0.405873 1.23841e-05
0.0242305 0.0242353 0.0484562 0 4.84453e-06 0 297.674 293.278 502.553 322.727 333.069 333.069 10.3421 988.865 321.891 331.398 333.069 23.5531 23.5531 3.76225e-05 0.407593 0.40758 1.24801e-05
0.02431 0.0243149 0.0486151 0 4.87256e-06 0 297.627 293.218 502.535 322.737 333.099 333.099 10.3619 988.935 321.899 331.423 333.099 23.6317 23.6317 3.79126e-05 0.409301 0.409289 1.25765e-05
0.0243895 0.0243944 0.0487741 0 4.90065e-06 0 297.58 293.157 502.517 322.747 333.129 333.129 10.3818 989.005 321.906 331.447 333.129 23.7103 23.7103 3.8204e-05 0.41101 0.410998 1.26734e-05
0.024469 0.0244739 0.0489331 0 4.92882e-06 0 297.533 293.096 502.5 322.757 333.159 333.159 10.4016 989.075 321.914 331.472 333.159 23.789 23.7889 3.84967e-05 0.41272 0.412707 1.27708e-05
0.0245485 0.0245535 0.049092 0 4.95706e-06 0 297.486 293.035 502.482 322.767 333.189 333.189 10.4214 989.145 321.921 331.496 333.189 23.8676 23.8676 3.87907e-05 0.41443 0.414417 1.28685e-05
0.024628 0.024633 0.049251 0 4.98537e-06 0 297.439 292.974 502.464 322.777 333.219 333.219 10.4411 989.215 321.928 331.52 333.219 23.9462 23.9462 3.90861e-05 0.416141 0.416128 1.29668e-05
0.0247075 0.0247125 0.04941 0 5.01375e-06 0 297.392 292.913 502.446 322.787 333.248 333.248 10.4608 989.284 321.935 331.545 333.248 24.0249 24.0248 3.93827e-05 0.417852 0.417839 1.30654e-05
0.024787 0.024792 0.049569 0 5.04221e-06 0 297.345 292.852 502.428 322.797 333.278 333.278 10.4805 989.353 321.943 331.569 333.278 24.1035 24.1035 3.96806e-05 0.419564 0.419551 1.31645e-05
0.0248665 0.0248716 0.0497279 0 5.07074e-06 0 297.298 292.791 502.41 322.807 333.307 333.307 10.5002 989.422 321.95 331.593 333.307 24.1822 24.1822 3.99799e-05 0.421277 0.421264 1.3264e-05
0.024946 0.0249511 0.0498869 0 5.09934e-06 0 297.251 292.73 502.393 322.817 333.337 333.337 10.5199 989.491 321.957 331.617 333.337 24.2609 24.2608 4.02805e-05 0.42299 0.422977 1.33639e-05
0.0250255 0.0250306 0.0500459 0 5.12801e-06 0 297.204 292.669 502.375 322.827 333.366 333.366 10.5395 989.56 321.964 331.641 333.366 24.3395 24.3395 4.05824e-05 0.424704 0.42469 1.34643e-05
0.025105 0.0251102 0.0502048 0 5.15675e-06 0 297.157 292.608 502.357 322.837 333.396 333.396 10.5591 989.628 321.971 331.665 333.396 24.4182 24.4182 4.08856e-05 0.426418 0.426404 1.35652e-05
0.0251845 0.0251897 0.0503638 0 5.18557e-06 0 297.11 292.547 502.339 322.846 333.425 333.425 10.5787 989.696 321.978 331.688 333.425 24.4969 24.4968 4.11901e-05 0.428132 0.428119 1.36665e-05
0.025264 0.0252692 0.0505228 0 5.21445e-06 0 297.063 292.486 502.321 322.856 333.454 333.454 10.5983 989.764 321.985 331.712 333.454 24.5756 24.5755 4.1496e-05 0.429848 0.429834 1.37682e-05
0.0253435 0.0253487 0.0506818 0 5.24341e-06 0 297.016 292.425 502.304 322.865 333.483 333.483 10.6178 989.832 321.991 331.736 333.483 24.6542 24.6542 4.18032e-05 0.431563 0.43155 1.38703e-05
0.025423 0.0254283 0.0508407 0 5.27244e-06 0 296.969 292.364 502.286 322.875 333.512 333.512 10.6373 989.9 321.998 331.759 333.512 24.7329 24.7329 4.21117e-05 0.43328 0.433266 1.39729e-05
0.0255025 0.0255078 0.0509997 0 5.30155e-06 0 296.922 292.303 502.268 322.884 333.541 333.541 10.6568 989.967 322.005 331.783 333.541 24.8116 24.8116 4.24216e-05 0.434996 0.434982 1.4076e-05
0.025582 0.0255873 0.0511587 0 5.33072e-06 0 296.875 292.242 502.25 322.894 333.57 333.57 10.6763 990.034 322.012 331.806 333.57 24.8903 24.8903 4.27328e-05 0.436714 0.4367 1.41795e-05
0.0256615 0.0256669 0.0513176 0 5.35997e-06 0 296.828 292.181 502.232 322.903 333.599 333.599 10.6957 990.101 322.018 331.83 333.599 24.9691 24.969 4.30453e-05 0.438431 0.438417 1.42834e-05
0.025741 0.0257464 0.0514766 0 5.38929e-06 0 296.781 292.12 502.214 322.913 333.628 333.628 10.7152 990.168 322.025 331.853 333.628 25.0478 25.0477 4.33592e-05 0.44015 0.440135 1.43878e-05
0.0258205 0.0258259 0.0516356 0 5.41868e-06 0 296.734 292.059 502.197 322.922 333.656 333.656 10.7346 990.235 322.031 331.876 333.656 25.1265 25.1264 4.36744e-05 0.441868 0.441854 1.44926e-05
0.0259 0.0259054 0.0517946 0 5.44814e-06 0 296.686 291.998 502.179 322.931 333.685 333.685 10.7539 990.301 322.038 331.899 333.685 25.2052 25.2052 4.3991e-05 0.443588 0.443573 1.45979e-05
0.0259795 0.025985 0.0519535 0 5.47767e-06 0 296.639 291.937 502.161 322.94 333.714 333.714 10.7733 990.368 322.044 331.922 333.714 25.2839 25.2839 4.43089e-05 0.445307 0.445292 1.47036e-05
0.026059 0.0260645 0.0521125 0 5.50728e-06 0 296.592 291.876 502.143 322.949 333.742 333.742 10.7926 990.434 322.051 331.945 333.742 25.3627 25.3626 4.46281e-05 0.447027 0.447012 1.48098e-05
0.0261385 0.026144 0.0522715 0 5.53696e-06 0 296.545 291.816 502.125 322.959 333.77 333.77 10.8119 990.5 322.057 331.968 333.77 25.4414 25.4414 4.49487e-05 0.448748 0.448733 1.49165e-05
0.026218 0.0262236 0.0524304 0 5.56671e-06 0 296.498 291.755 502.108 322.968 333.799 333.799 10.8312 990.565 322.063 331.991 333.799 25.5202 25.5201 4.52707e-05 0.450469 0.450454 1.50235e-05
0.0262975 0.0263031 0.0525894 0 5.59653e-06 0 296.451 291.694 502.09 322.977 333.827 333.827 10.8505 990.631 322.07 332.014 333.827 25.5989 25.5989 4.5594e-05 0.45219 0.452175 1.51311e-05
0.026377 0.0263826 0.0527484 0 5.62643e-06 0 296.404 291.633 502.072 322.986 333.855 333.855 10.8697 990.696 322.076 332.037 333.855 25.6777 25.6776 4.59186e-05 0.453912 0.453897 1.5239e-05
0.0264565 0.0264622 0.0529073 0 5.65639e-06 0 296.357 291.572 502.054 322.995 333.883 333.883 10.8889 990.761 322.082 332.059 333.883 25.7564 25.7564 4.62446e-05 0.455634 0.455619 1.53475e-05
0.026536 0.0265417 0.0530663 0 5.68643e-06 0 296.31 291.511 502.036 323.003 333.912 333.912 10.9081 990.826 322.088 332.082 333.912 25.8352 25.8352 4.6572e-05 0.457357 0.457341 1.54564e-05
0.0266155 0.0266212 0.0532253 0 5.71654e-06 0 296.263 291.45 502.019 323.012 333.94 333.94 10.9273 990.891 322.094 332.104 333.94 25.914 25.9139 4.69008e-05 0.45908 0.459064 1.55657e-05
0.026695 0.0267007 0.0533843 0 5.74673e-06 0 296.216 291.389 502.001 323.021 333.967 333.967 10.9465 990.956 322.1 332.127 333.967 25.9928 25.9927 4.72309e-05 0.460803 0.460787 1.56755e-05
0.0267745 0.0267803 0.0535432 0 5.77698e-06 0 296.169 291.328 501.983 323.03 333.995 333.995 10.9656 991.02 322.106 332.149 333.995 26.0715 26.0715 4.75623e-05 0.462527 0.462511 1.57857e-05
0.026854 0.0268598 0.0537022 0 5.80731e-06 0 296.121 291.267 501.965 323.038 334.023 334.023 10.9847 991.085 322.112 332.172 334.023 26.1503 26.1503 4.78952e-05 0.464251 0.464235 1.58964e-05
0.0269335 0.0269393 0.0538612 0 5.83771e-06 0 296.074 291.206 501.948 323.047 334.051 334.051 11.0038 991.149 322.118 332.194 334.051 26.2291 26.2291 4.82294e-05 0.465976 0.46596 1.60076e-05
0.027013 0.0270189 0.0540201 0 5.86818e-06 0 296.027 291.145 501.93 323.056 334.079 334.079 11.0229 991.213 322.124 332.216 334.079 26.3079 26.3079 4.8565e-05 0.467701 0.467684 1.61192e-05
0.0270925 0.0270984 0.0541791 0 5.89872e-06 0 295.98 291.084 501.912 323.064 334.106 334.106 11.0419 991.277 322.13 332.238 334.106 26.3867 26.3867 4.89019e-05 0.469426 0.46941 1.62313e-05
0.027172 0.0271779 0.0543381 0 5.92933e-06 0 295.933 291.023 501.894 323.073 334.134 334.134 11.061 991.34 322.136 332.26 334.134 26.4655 26.4655 4.92403e-05 0.471151 0.471135 1.63439e-05
0.0272515 0.0272575 0.054497 0 5.96002e-06 0 295.886 290.962 501.876 323.081 334.161 334.161 11.08 991.404 322.141 332.282 334.161 26.5444 26.5443 4.958e-05 0.472877 0.472861 1.64569e-05
0.027331 0.027337 0.054656 0 5.99078e-06 0 295.839 290.901 501.859 323.09 334.189 334.189 11.099 991.467 322.147 332.304 334.189 26.6232 26.6231 4.99211e-05 0.474604 0.474587 1.65703e-05
0.0274105 0.0274165 0.054815 0 6.02161e-06 0 295.792 290.84 501.841 323.098 334.216 334.216 11.1179 991.53 322.153 332.326 334.216 26.702 26.702 5.02636e-05 0.47633 0.476314 1.66842e-05
0.02749 0.0274961 0.0549739 0 6.05252e-06 0 295.744 290.779 501.823 323.106 334.243 334.243 11.1369 991.593 322.158 332.348 334.243 26.7808 26.7808 5.06075e-05 0.478057 0.47804 1.67986e-05
0.0275695 0.0275756 0.0551329 0 6.08349e-06 0 295.697 290.718 501.805 323.115 334.27 334.27 11.1558 991.656 322.164 332.37 334.27 26.8597 26.8596 5.09527e-05 0.479785 0.479768 1.69135e-05
0.027649 0.0276551 0.0552919 0 6.11454e-06 0 295.65 290.657 501.788 323.123 334.298 334.298 11.1747 991.718 322.169 332.391 334.298 26.9385 26.9385 5.12994e-05 0.481512 0.481495 1.70288e-05
0.0277285 0.0277346 0.0554509 0 6.14566e-06 0 295.603 290.596 501.77 323.131 334.325 334.325 11.1936 991.781 322.175 332.413 334.325 27.0173 27.0173 5.16474e-05 0.48324 0.483223 1.71445e-05
0.027808 0.0278142 0.0556098 0 6.17685e-06 0 295.556 290.535 501.752 323.139 334.352 334.352 11.2125 991.843 322.18 332.434 334.352 27.0962 27.0961 5.19969e-05 0.484968 0.484951 1.72608e-05
0.0278875 0.0278937 0.0557688 0 6.20812e-06 0 295.509 290.474 501.734 323.147 334.379 334.379 11.2313 991.905 322.186 332.456 334.379 27.1751 27.175 5.23477e-05 0.486697 0.486679 1.73775e-05
0.027967 0.0279732 0.0559278 0 6.23945e-06 0 295.462 290.413 501.717 323.155 334.406 334.406 11.2501 991.967 322.191 332.477 334.406 27.2539 27.2539 5.27e-05 0.488425 0.488408 1.74947e-05
0.0280465 0.0280528 0.0560867 0 6.27086e-06 0 295.414 290.352 501.699 323.164 334.432 334.432 11.2689 992.028 322.196 332.499 334.432 27.3328 27.3327 5.30536e-05 0.490154 0.490137 1.76123e-05
0.028126 0.0281323 0.0562457 0 6.30234e-06 0 295.367 290.291 501.681 323.172 334.459 334.459 11.2877 992.09 322.202 332.52 334.459 27.4116 27.4116 5.34087e-05 0.491884 0.491866 1.77304e-05
0.0282055 0.0282118 0.0564047 0 6.3339e-06 0 295.32 290.23 501.663 323.179 334.486 334.486 11.3065 992.151 322.207 332.541 334.486 27.4905 27.4905 5.37652e-05 0.493613 0.493595 1.7849e-05
0.028285 0.0282914 0.0565636 0 6.36552e-06 0 295.273 290.169 501.646 323.187 334.513 334.513 11.3252 992.213 322.212 332.562 334.513 27.5694 27.5693 5.4123e-05 0.495343 0.495325 1.7968e-05
0.0283645 0.0283709 0.0567226 0 6.39722e-06 0 295.226 290.108 501.628 323.195 334.539 334.539 11.344 992.274 322.217 332.584 334.539 27.6483 27.6482 5.44823e-05 0.497073 0.497055 1.80876e-05
0.028444 0.0284504 0.0568816 0 6.42899e-06 0 295.179 290.047 501.61 323.203 334.566 334.566 11.3627 992.335 322.222 332.605 334.566 27.7272 27.7271 5.4843e-05 0.498803 0.498785 1.82076e-05
0.0285235 0.02853 0.0570405 0 6.46083e-06 0 295.131 289.986 501.592 323.211 334.592 334.592 11.3814 992.395 322.227 332.626 334.592 27.8061 27.806 5.52051e-05 0.500534 0.500516 1.8328e-05
0.028603 0.0286095 0.0571995 0 6.49275e-06 0 295.084 289.925 501.575 323.219 334.619 334.619 11.4 992.456 322.232 332.647 334.619 27.885 27.8849 5.55687e-05 0.502265 0.502246 1.84489e-05
0.0286825 0.028689 0.0573585 0 6.52474e-06 0 295.037 289.864 501.557 323.226 334.645 334.645 11.4187 992.516 322.237 332.667 334.645 27.9639 27.9638 5.59336e-05 0.503996 0.503977 1.85704e-05
0.028762 0.0287686 0.0575174 0 6.5568e-06 0 294.99 289.803 501.539 323.234 334.671 334.671 11.4373 992.577 322.242 332.688 334.671 28.0428 28.0427 5.63e-05 0.505727 0.505708 1.86922e-05
0.0288415 0.0288481 0.0576764 0 6.58893e-06 0 294.943 289.742 501.522 323.242 334.698 334.698 11.4559 992.637 322.247 332.709 334.698 28.1217 28.1216 5.66678e-05 0.507459 0.50744 1.88146e-05
