dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.516335 0.517778 1.03123 0 0.001443 0 34.9049 24.9981 452.727 323.823 392.808 392.808 68.9859 1109.44 341.674 428.363 392.808 517.776 517.701 0.0746619 55.0674 55.0426 0.0248846
0.516415 0.517858 1.03139 0 0.00144314 0 34.8963 24.9917 452.726 323.836 392.825 392.825 68.9883 1109.49 341.691 428.385 392.825 517.864 517.789 0.0746721 55.0911 55.0662 0.024888
0.516494 0.517938 1.03155 0 0.00144329 0 34.8877 24.9853 452.726 323.85 392.841 392.841 68.9906 1109.53 341.707 428.406 392.841 517.952 517.877 0.0746823 55.1148 55.0899 0.0248914
0.516574 0.518017 1.0317 0 0.00144344 0 34.8792 24.9789 452.726 323.864 392.857 392.857 68.993 1109.58 341.724 428.428 392.857 518.04 517.965 0.0746925 55.1385 55.1136 0.0248948
0.516653 0.518097 1.03186 0 0.00144359 0 34.8706 24.9724 452.726 323.877 392.873 392.873 68.9953 1109.62 341.74 428.449 392.873 518.128 518.054 0.0747027 55.1621 55.1373 0.0248982
0.516733 0.518177 1.03202 0 0.00144373 0 34.862 24.966 452.725 323.891 392.889 392.889 68.9977 1109.67 341.757 428.471 392.889 518.217 518.142 0.0747128 55.1858 55.1609 0.0249015
0.516812 0.518256 1.03218 0 0.00144388 0 34.8535 24.9596 452.725 323.905 392.905 392.905 69 1109.71 341.773 428.492 392.905 518.305 518.23 0.074723 55.2095 55.1846 0.0249049
0.516892 0.518336 1.03234 0 0.00144403 0 34.8449 24.9532 452.725 323.918 392.921 392.921 69.0024 1109.76 341.79 428.514 392.921 518.393 518.318 0.0747332 55.2332 55.2083 0.0249083
0.516971 0.518416 1.0325 0 0.00144418 0 34.8364 24.9468 452.725 323.932 392.937 392.937 69.0047 1109.81 341.806 428.535 392.937 518.481 518.406 0.0747434 55.2569 55.232 0.0249117
0.517051 0.518495 1.03266 0 0.00144432 0 34.8278 24.9404 452.725 323.946 392.953 392.953 69.0071 1109.85 341.823 428.557 392.953 518.569 518.495 0.0747535 55.2806 55.2556 0.0249151
0.51713 0.518575 1.03282 0 0.00144447 0 34.8193 24.934 452.724 323.96 392.969 392.969 69.0094 1109.9 341.839 428.579 392.969 518.658 518.583 0.0747637 55.3042 55.2793 0.0249185
0.51721 0.518655 1.03298 0 0.00144462 0 34.8107 24.9276 452.724 323.973 392.985 392.985 69.0118 1109.94 341.855 428.6 392.985 518.746 518.671 0.0747738 55.3279 55.303 0.0249219
0.517289 0.518734 1.03313 0 0.00144477 0 34.8022 24.9212 452.724 323.987 393.001 393.001 69.0141 1109.99 341.872 428.622 393.001 518.834 518.759 0.074784 55.3516 55.3267 0.0249253
0.517369 0.518814 1.03329 0 0.00144491 0 34.7937 24.9148 452.724 324.001 393.017 393.017 69.0165 1110.04 341.888 428.643 393.017 518.922 518.848 0.0747942 55.3753 55.3504 0.0249287
0.517448 0.518894 1.03345 0 0.00144506 0 34.7852 24.9084 452.724 324.014 393.033 393.033 69.0188 1110.08 341.905 428.665 393.033 519.011 518.936 0.0748043 55.399 55.3741 0.024932
0.517528 0.518973 1.03361 0 0.00144521 0 34.7767 24.9021 452.723 324.028 393.049 393.049 69.0211 1110.13 341.921 428.686 393.049 519.099 519.024 0.0748145 55.4227 55.3977 0.0249354
0.517607 0.519053 1.03377 0 0.00144535 0 34.7681 24.8957 452.723 324.042 393.065 393.065 69.0235 1110.17 341.938 428.708 393.065 519.187 519.112 0.0748246 55.4464 55.4214 0.0249388
0.517687 0.519133 1.03393 0 0.0014455 0 34.7596 24.8893 452.723 324.056 393.081 393.081 69.0258 1110.22 341.954 428.729 393.081 519.275 519.201 0.0748348 55.4701 55.4451 0.0249422
0.517766 0.519212 1.03409 0 0.00144565 0 34.7511 24.8829 452.723 324.069 393.097 393.097 69.0282 1110.26 341.971 428.751 393.097 519.364 519.289 0.0748449 55.4938 55.4688 0.0249456
0.517846 0.519292 1.03425 0 0.0014458 0 34.7426 24.8766 452.722 324.083 393.113 393.113 69.0305 1110.31 341.987 428.772 393.113 519.452 519.377 0.0748551 55.5175 55.4925 0.024949
0.517925 0.519371 1.03441 0 0.00144594 0 34.7341 24.8702 452.722 324.097 393.129 393.129 69.0328 1110.36 342.003 428.794 393.129 519.54 519.465 0.0748652 55.5412 55.5162 0.0249523
0.518005 0.519451 1.03456 0 0.00144609 0 34.7256 24.8638 452.722 324.11 393.145 393.145 69.0352 1110.4 342.02 428.815 393.145 519.629 519.554 0.0748753 55.5649 55.5399 0.0249557
0.518084 0.519531 1.03472 0 0.00144624 0 34.7172 24.8575 452.722 324.124 393.161 393.161 69.0375 1110.45 342.036 428.837 393.161 519.717 519.642 0.0748855 55.5885 55.5636 0.0249591
0.518164 0.51961 1.03488 0 0.00144638 0 34.7087 24.8511 452.722 324.138 393.178 393.178 69.0398 1110.49 342.053 428.858 393.178 519.805 519.73 0.0748956 55.6122 55.5873 0.0249625
0.518243 0.51969 1.03504 0 0.00144653 0 34.7002 24.8448 452.721 324.151 393.194 393.194 69.0422 1110.54 342.069 428.88 393.194 519.893 519.818 0.0749057 55.636 55.611 0.0249658
0.518323 0.51977 1.0352 0 0.00144668 0 34.6917 24.8384 452.721 324.165 393.21 393.21 69.0445 1110.58 342.086 428.901 393.21 519.982 519.907 0.0749158 55.6597 55.6347 0.0249692
0.518402 0.519849 1.03536 0 0.00144682 0 34.6833 24.8321 452.721 324.179 393.226 393.226 69.0468 1110.63 342.102 428.923 393.226 520.07 519.995 0.074926 55.6834 55.6584 0.0249726
0.518482 0.519929 1.03552 0 0.00144697 0 34.6748 24.8257 452.721 324.192 393.242 393.242 69.0492 1110.68 342.119 428.944 393.242 520.158 520.083 0.0749361 55.7071 55.6821 0.024976
0.518561 0.520009 1.03568 0 0.00144712 0 34.6663 24.8194 452.721 324.206 393.258 393.258 69.0515 1110.72 342.135 428.966 393.258 520.247 520.172 0.0749462 55.7308 55.7058 0.0249793
0.518641 0.520088 1.03583 0 0.00144726 0 34.6579 24.8131 452.72 324.22 393.274 393.274 69.0538 1110.77 342.151 428.987 393.274 520.335 520.26 0.0749563 55.7545 55.7295 0.0249827
0.51872 0.520168 1.03599 0 0.00144741 0 34.6494 24.8067 452.72 324.233 393.29 393.29 69.0562 1110.81 342.168 429.009 393.29 520.423 520.348 0.0749664 55.7782 55.7532 0.0249861
0.5188 0.520248 1.03615 0 0.00144755 0 34.641 24.8004 452.72 324.247 393.306 393.306 69.0585 1110.86 342.184 429.03 393.306 520.511 520.436 0.0749765 55.8019 55.7769 0.0249894
0.518879 0.520327 1.03631 0 0.0014477 0 34.6326 24.7941 452.72 324.261 393.322 393.322 69.0608 1110.9 342.201 429.052 393.322 520.6 520.525 0.0749866 55.8256 55.8006 0.0249928
0.518959 0.520407 1.03647 0 0.00144785 0 34.6241 24.7878 452.72 324.275 393.338 393.338 69.0631 1110.95 342.217 429.073 393.338 520.688 520.613 0.0749967 55.8493 55.8243 0.0249962
0.519038 0.520486 1.03663 0 0.00144799 0 34.6157 24.7815 452.719 324.288 393.354 393.354 69.0655 1111 342.234 429.095 393.354 520.776 520.701 0.0750068 55.873 55.848 0.0249995
0.519118 0.520566 1.03679 0 0.00144814 0 34.6073 24.7751 452.719 324.302 393.37 393.37 69.0678 1111.04 342.25 429.116 393.37 520.865 520.79 0.0750169 55.8967 55.8717 0.0250029
0.519197 0.520646 1.03695 0 0.00144829 0 34.5988 24.7688 452.719 324.316 393.386 393.386 69.0701 1111.09 342.266 429.138 393.386 520.953 520.878 0.075027 55.9205 55.8954 0.0250063
0.519277 0.520725 1.03711 0 0.00144843 0 34.5904 24.7625 452.719 324.329 393.402 393.402 69.0724 1111.13 342.283 429.159 393.402 521.041 520.966 0.0750371 55.9442 55.9192 0.0250096
0.519356 0.520805 1.03726 0 0.00144858 0 34.582 24.7562 452.718 324.343 393.418 393.418 69.0748 1111.18 342.299 429.18 393.418 521.13 521.055 0.0750472 55.9679 55.9429 0.025013
0.519436 0.520885 1.03742 0 0.00144872 0 34.5736 24.7499 452.718 324.357 393.434 393.434 69.0771 1111.22 342.316 429.202 393.434 521.218 521.143 0.0750573 55.9916 55.9666 0.0250164
0.519515 0.520964 1.03758 0 0.00144887 0 34.5652 24.7436 452.718 324.37 393.45 393.45 69.0794 1111.27 342.332 429.223 393.45 521.306 521.231 0.0750674 56.0153 55.9903 0.0250197
0.519595 0.521044 1.03774 0 0.00144902 0 34.5568 24.7373 452.718 324.384 393.466 393.466 69.0817 1111.32 342.348 429.245 393.466 521.395 521.32 0.0750774 56.039 56.014 0.0250231
0.519674 0.521124 1.0379 0 0.00144916 0 34.5484 24.731 452.718 324.398 393.482 393.482 69.084 1111.36 342.365 429.266 393.482 521.483 521.408 0.0750875 56.0628 56.0377 0.0250264
0.519754 0.521203 1.03806 0 0.00144931 0 34.54 24.7248 452.717 324.411 393.498 393.498 69.0864 1111.41 342.381 429.288 393.498 521.571 521.496 0.0750976 56.0865 56.0615 0.0250298
0.519833 0.521283 1.03822 0 0.00144945 0 34.5316 24.7185 452.717 324.425 393.514 393.514 69.0887 1111.45 342.398 429.309 393.514 521.66 521.585 0.0751077 56.1102 56.0852 0.0250331
0.519913 0.521363 1.03838 0 0.0014496 0 34.5232 24.7122 452.717 324.439 393.53 393.53 69.091 1111.5 342.414 429.331 393.53 521.748 521.673 0.0751177 56.1339 56.1089 0.0250365
0.519992 0.521442 1.03854 0 0.00144974 0 34.5148 24.7059 452.717 324.452 393.546 393.546 69.0933 1111.54 342.431 429.352 393.546 521.837 521.761 0.0751278 56.1577 56.1326 0.0250399
0.520072 0.521522 1.03869 0 0.00144989 0 34.5065 24.6996 452.717 324.466 393.562 393.562 69.0956 1111.59 342.447 429.374 393.562 521.925 521.85 0.0751379 56.1814 56.1563 0.0250432
0.520151 0.521602 1.03885 0 0.00145004 0 34.4981 24.6934 452.716 324.48 393.578 393.578 69.0979 1111.63 342.463 429.395 393.578 522.013 521.938 0.0751479 56.2051 56.1801 0.0250466
0.520231 0.521681 1.03901 0 0.00145018 0 34.4897 24.6871 452.716 324.493 393.594 393.594 69.1002 1111.68 342.48 429.417 393.594 522.102 522.027 0.075158 56.2288 56.2038 0.0250499
0.52031 0.521761 1.03917 0 0.00145033 0 34.4814 24.6808 452.716 324.507 393.609 393.609 69.1025 1111.73 342.496 429.438 393.609 522.19 522.115 0.075168 56.2526 56.2275 0.0250533
0.52039 0.52184 1.03933 0 0.00145047 0 34.473 24.6746 452.716 324.521 393.625 393.625 69.1049 1111.77 342.513 429.459 393.625 522.278 522.203 0.0751781 56.2763 56.2512 0.0250566
0.520469 0.52192 1.03949 0 0.00145062 0 34.4647 24.6683 452.716 324.534 393.641 393.641 69.1072 1111.82 342.529 429.481 393.641 522.367 522.292 0.0751881 56.3 56.275 0.02506
0.520549 0.522 1.03965 0 0.00145076 0 34.4563 24.6621 452.715 324.548 393.657 393.657 69.1095 1111.86 342.545 429.502 393.657 522.455 522.38 0.0751982 56.3238 56.2987 0.0250633
0.520628 0.522079 1.03981 0 0.00145091 0 34.448 24.6558 452.715 324.562 393.673 393.673 69.1118 1111.91 342.562 429.524 393.673 522.544 522.468 0.0752082 56.3475 56.3224 0.0250667
0.520708 0.522159 1.03996 0 0.00145105 0 34.4396 24.6496 452.715 324.575 393.689 393.689 69.1141 1111.95 342.578 429.545 393.689 522.632 522.557 0.0752183 56.3712 56.3462 0.02507
0.520787 0.522239 1.04012 0 0.0014512 0 34.4313 24.6433 452.715 324.589 393.705 393.705 69.1164 1112 342.595 429.567 393.705 522.72 522.645 0.0752283 56.395 56.3699 0.0250734
0.520867 0.522318 1.04028 0 0.00145134 0 34.423 24.6371 452.715 324.603 393.721 393.721 69.1187 1112.05 342.611 429.588 393.721 522.809 522.734 0.0752383 56.4187 56.3936 0.0250767
0.520946 0.522398 1.04044 0 0.00145149 0 34.4146 24.6309 452.714 324.616 393.737 393.737 69.121 1112.09 342.627 429.61 393.737 522.897 522.822 0.0752484 56.4425 56.4174 0.02508
0.521026 0.522478 1.0406 0 0.00145163 0 34.4063 24.6246 452.714 324.63 393.753 393.753 69.1233 1112.14 342.644 429.631 393.753 522.986 522.91 0.0752584 56.4662 56.4411 0.0250834
0.521105 0.522557 1.04076 0 0.00145178 0 34.398 24.6184 452.714 324.644 393.769 393.769 69.1256 1112.18 342.66 429.652 393.769 523.074 522.999 0.0752684 56.4899 56.4649 0.0250867
0.521185 0.522637 1.04092 0 0.00145192 0 34.3897 24.6122 452.714 324.657 393.785 393.785 69.1279 1112.23 342.677 429.674 393.785 523.162 523.087 0.0752784 56.5137 56.4886 0.0250901
0.521264 0.522717 1.04108 0 0.00145207 0 34.3814 24.606 452.713 324.671 393.801 393.801 69.1302 1112.27 342.693 429.695 393.801 523.251 523.176 0.0752885 56.5374 56.5123 0.0250934
0.521344 0.522796 1.04124 0 0.00145221 0 34.3731 24.5997 452.713 324.684 393.817 393.817 69.1325 1112.32 342.709 429.717 393.817 523.339 523.264 0.0752985 56.5612 56.5361 0.0250967
0.521423 0.522876 1.04139 0 0.00145236 0 34.3648 24.5935 452.713 324.698 393.833 393.833 69.1348 1112.36 342.726 429.738 393.833 523.428 523.352 0.0753085 56.5849 56.5598 0.0251001
0.521503 0.522956 1.04155 0 0.0014525 0 34.3565 24.5873 452.713 324.712 393.849 393.849 69.1371 1112.41 342.742 429.76 393.849 523.516 523.441 0.0753185 56.6087 56.5836 0.0251034
0.521582 0.523035 1.04171 0 0.00145265 0 34.3482 24.5811 452.713 324.725 393.865 393.865 69.1394 1112.46 342.759 429.781 393.865 523.605 523.529 0.0753285 56.6324 56.6073 0.0251068
0.521662 0.523115 1.04187 0 0.00145279 0 34.3399 24.5749 452.712 324.739 393.881 393.881 69.1417 1112.5 342.775 429.802 393.881 523.693 523.618 0.0753385 56.6562 56.631 0.0251101
0.521741 0.523194 1.04203 0 0.00145294 0 34.3316 24.5687 452.712 324.753 393.897 393.897 69.144 1112.55 342.791 429.824 393.897 523.782 523.706 0.0753485 56.6799 56.6548 0.0251134
0.521821 0.523274 1.04219 0 0.00145308 0 34.3233 24.5625 452.712 324.766 393.913 393.913 69.1463 1112.59 342.808 429.845 393.913 523.87 523.795 0.0753585 56.7037 56.6785 0.0251168
0.5219 0.523354 1.04235 0 0.00145323 0 34.3151 24.5563 452.712 324.78 393.929 393.929 69.1486 1112.64 342.824 429.867 393.929 523.958 523.883 0.0753685 56.7274 56.7023 0.0251201
0.52198 0.523433 1.04251 0 0.00145337 0 34.3068 24.5501 452.712 324.794 393.944 393.944 69.1509 1112.68 342.841 429.888 393.944 524.047 523.972 0.0753785 56.7512 56.726 0.0251234
0.522059 0.523513 1.04267 0 0.00145352 0 34.2985 24.5439 452.711 324.807 393.96 393.96 69.1532 1112.73 342.857 429.909 393.96 524.135 524.06 0.0753885 56.7749 56.7498 0.0251268
0.522139 0.523593 1.04282 0 0.00145366 0 34.2903 24.5377 452.711 324.821 393.976 393.976 69.1555 1112.77 342.873 429.931 393.976 524.224 524.148 0.0753985 56.7987 56.7735 0.0251301
0.522218 0.523672 1.04298 0 0.00145381 0 34.282 24.5315 452.711 324.835 393.992 393.992 69.1577 1112.82 342.89 429.952 393.992 524.312 524.237 0.0754085 56.8224 56.7973 0.0251334
0.522298 0.523752 1.04314 0 0.00145395 0 34.2737 24.5254 452.711 324.848 394.008 394.008 69.16 1112.86 342.906 429.974 394.008 524.401 524.325 0.0754185 56.8462 56.8211 0.0251368
0.522377 0.523832 1.0433 0 0.00145409 0 34.2655 24.5192 452.711 324.862 394.024 394.024 69.1623 1112.91 342.922 429.995 394.024 524.489 524.414 0.0754285 56.87 56.8448 0.0251401
0.522457 0.523911 1.04346 0 0.00145424 0 34.2573 24.513 452.71 324.875 394.04 394.04 69.1646 1112.96 342.939 430.016 394.04 524.578 524.502 0.0754384 56.8937 56.8686 0.0251434
0.522536 0.523991 1.04362 0 0.00145438 0 34.249 24.5069 452.71 324.889 394.056 394.056 69.1669 1113 342.955 430.038 394.056 524.666 524.591 0.0754484 56.9175 56.8923 0.0251467
0.522616 0.524071 1.04378 0 0.00145453 0 34.2408 24.5007 452.71 324.903 394.072 394.072 69.1692 1113.05 342.972 430.059 394.072 524.755 524.679 0.0754584 56.9412 56.9161 0.0251501
0.522695 0.52415 1.04394 0 0.00145467 0 34.2325 24.4945 452.71 324.916 394.088 394.088 69.1715 1113.09 342.988 430.081 394.088 524.843 524.768 0.0754684 56.965 56.9398 0.0251534
0.522775 0.52423 1.0441 0 0.00145482 0 34.2243 24.4884 452.71 324.93 394.104 394.104 69.1738 1113.14 343.004 430.102 394.104 524.932 524.856 0.0754783 56.9888 56.9636 0.0251567
0.522854 0.524309 1.04425 0 0.00145496 0 34.2161 24.4822 452.709 324.944 394.12 394.12 69.176 1113.18 343.021 430.123 394.12 525.02 524.945 0.0754883 57.0125 56.9874 0.02516
0.522934 0.524389 1.04441 0 0.0014551 0 34.2079 24.4761 452.709 324.957 394.136 394.136 69.1783 1113.23 343.037 430.145 394.136 525.109 525.033 0.0754983 57.0363 57.0111 0.0251633
0.523013 0.524469 1.04457 0 0.00145525 0 34.1997 24.4699 452.709 324.971 394.151 394.151 69.1806 1113.27 343.054 430.166 394.151 525.197 525.122 0.0755082 57.0601 57.0349 0.0251667
0.523093 0.524548 1.04473 0 0.00145539 0 34.1914 24.4638 452.709 324.984 394.167 394.167 69.1829 1113.32 343.07 430.188 394.167 525.286 525.21 0.0755182 57.0838 57.0587 0.02517
0.523172 0.524628 1.04489 0 0.00145554 0 34.1832 24.4576 452.709 324.998 394.183 394.183 69.1852 1113.36 343.086 430.209 394.183 525.374 525.299 0.0755281 57.1076 57.0824 0.0251733
0.523252 0.524708 1.04505 0 0.00145568 0 34.175 24.4515 452.708 325.012 394.199 394.199 69.1874 1113.41 343.103 430.23 394.199 525.463 525.387 0.0755381 57.1314 57.1062 0.0251766
0.523331 0.524787 1.04521 0 0.00145582 0 34.1668 24.4453 452.708 325.025 394.215 394.215 69.1897 1113.46 343.119 430.252 394.215 525.551 525.476 0.075548 57.1551 57.13 0.0251799
0.523411 0.524867 1.04537 0 0.00145597 0 34.1586 24.4392 452.708 325.039 394.231 394.231 69.192 1113.5 343.135 430.273 394.231 525.64 525.564 0.075558 57.1789 57.1537 0.0251833
0.52349 0.524947 1.04552 0 0.00145611 0 34.1505 24.4331 452.708 325.053 394.247 394.247 69.1943 1113.55 343.152 430.295 394.247 525.728 525.653 0.0755679 57.2027 57.1775 0.0251866
0.52357 0.525026 1.04568 0 0.00145625 0 34.1423 24.4269 452.708 325.066 394.263 394.263 69.1965 1113.59 343.168 430.316 394.263 525.817 525.741 0.0755779 57.2265 57.2013 0.0251899
0.523649 0.525106 1.04584 0 0.0014564 0 34.1341 24.4208 452.707 325.08 394.279 394.279 69.1988 1113.64 343.184 430.337 394.279 525.905 525.83 0.0755878 57.2503 57.2251 0.0251932
0.523729 0.525186 1.046 0 0.00145654 0 34.1259 24.4147 452.707 325.093 394.295 394.295 69.2011 1113.68 343.201 430.359 394.295 525.994 525.918 0.0755978 57.274 57.2488 0.0251965
0.523808 0.525265 1.04616 0 0.00145668 0 34.1177 24.4086 452.707 325.107 394.31 394.31 69.2034 1113.73 343.217 430.38 394.31 526.082 526.007 0.0756077 57.2978 57.2726 0.0251998
0.523888 0.525345 1.04632 0 0.00145683 0 34.1096 24.4025 452.707 325.121 394.326 394.326 69.2056 1113.77 343.234 430.401 394.326 526.171 526.095 0.0756176 57.3216 57.2964 0.0252031
0.523967 0.525424 1.04648 0 0.00145697 0 34.1014 24.3964 452.707 325.134 394.342 394.342 69.2079 1113.82 343.25 430.423 394.342 526.259 526.184 0.0756275 57.3454 57.3202 0.0252064
0.524047 0.525504 1.04664 0 0.00145712 0 34.0933 24.3903 452.706 325.148 394.358 394.358 69.2102 1113.86 343.266 430.444 394.358 526.348 526.272 0.0756375 57.3692 57.3439 0.0252097
0.524126 0.525584 1.0468 0 0.00145726 0 34.0851 24.3841 452.706 325.162 394.374 394.374 69.2125 1113.91 343.283 430.465 394.374 526.437 526.361 0.0756474 57.3929 57.3677 0.0252131
0.524206 0.525663 1.04695 0 0.0014574 0 34.0769 24.378 452.706 325.175 394.39 394.39 69.2147 1113.95 343.299 430.487 394.39 526.525 526.449 0.0756573 57.4167 57.3915 0.0252164
0.524285 0.525743 1.04711 0 0.00145755 0 34.0688 24.3719 452.706 325.189 394.406 394.406 69.217 1114 343.315 430.508 394.406 526.614 526.538 0.0756672 57.4405 57.4153 0.0252197
0.524365 0.525823 1.04727 0 0.00145769 0 34.0607 24.3659 452.706 325.202 394.422 394.422 69.2193 1114.05 343.332 430.53 394.422 526.702 526.627 0.0756772 57.4643 57.4391 0.025223
0.524444 0.525902 1.04743 0 0.00145783 0 34.0525 24.3598 452.705 325.216 394.438 394.438 69.2215 1114.09 343.348 430.551 394.438 526.791 526.715 0.0756871 57.4881 57.4629 0.0252263
0.524524 0.525982 1.04759 0 0.00145797 0 34.0444 24.3537 452.705 325.23 394.453 394.453 69.2238 1114.14 343.364 430.572 394.453 526.879 526.804 0.075697 57.5119 57.4866 0.0252296
0.524603 0.526062 1.04775 0 0.00145812 0 34.0363 24.3476 452.705 325.243 394.469 394.469 69.2261 1114.18 343.381 430.594 394.469 526.968 526.892 0.0757069 57.5357 57.5104 0.0252329
0.524683 0.526141 1.04791 0 0.00145826 0 34.0281 24.3415 452.705 325.257 394.485 394.485 69.2283 1114.23 343.397 430.615 394.485 527.057 526.981 0.0757168 57.5594 57.5342 0.0252362
0.524762 0.526221 1.04807 0 0.0014584 0 34.02 24.3354 452.705 325.27 394.501 394.501 69.2306 1114.27 343.413 430.636 394.501 527.145 527.069 0.0757267 57.5832 57.558 0.0252395
0.524842 0.526301 1.04823 0 0.00145855 0 34.0119 24.3294 452.704 325.284 394.517 394.517 69.2328 1114.32 343.43 430.658 394.517 527.234 527.158 0.0757366 57.607 57.5818 0.0252428
0.524921 0.52638 1.04838 0 0.00145869 0 34.0038 24.3233 452.704 325.298 394.533 394.533 69.2351 1114.36 343.446 430.679 394.533 527.322 527.247 0.0757465 57.6308 57.6056 0.0252461
0.525001 0.52646 1.04854 0 0.00145883 0 33.9957 24.3172 452.704 325.311 394.549 394.549 69.2374 1114.41 343.463 430.7 394.549 527.411 527.335 0.0757564 57.6546 57.6294 0.0252494
0.52508 0.526539 1.0487 0 0.00145898 0 33.9876 24.3111 452.704 325.325 394.564 394.564 69.2396 1114.45 343.479 430.722 394.564 527.5 527.424 0.0757663 57.6784 57.6532 0.0252527
0.52516 0.526619 1.04886 0 0.00145912 0 33.9795 24.3051 452.704 325.338 394.58 394.58 69.2419 1114.5 343.495 430.743 394.58 527.588 527.512 0.0757762 57.7022 57.677 0.025256
0.525239 0.526699 1.04902 0 0.00145926 0 33.9714 24.299 452.703 325.352 394.596 394.596 69.2441 1114.54 343.512 430.764 394.596 527.677 527.601 0.075786 57.726 57.7008 0.0252593
0.525319 0.526778 1.04918 0 0.0014594 0 33.9633 24.293 452.703 325.366 394.612 394.612 69.2464 1114.59 343.528 430.786 394.612 527.765 527.69 0.0757959 57.7498 57.7246 0.0252626
0.525398 0.526858 1.04934 0 0.00145955 0 33.9552 24.2869 452.703 325.379 394.628 394.628 69.2487 1114.64 343.544 430.807 394.628 527.854 527.778 0.0758058 57.7736 57.7483 0.0252658
0.525478 0.526938 1.0495 0 0.00145969 0 33.9471 24.2809 452.703 325.393 394.644 394.644 69.2509 1114.68 343.561 430.828 394.644 527.943 527.867 0.0758157 57.7974 57.7721 0.0252691
