dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.854926 0.85679 1.34511 0.362882 0.00186365 0 18.0661 13.9687 383.102 420.147 495.273 495.273 75.1262 1410.69 402.423 467.447 487.766 1009.45 1009.35 0.105009 196.584 196.549 0.0349998
0.855005 0.856869 1.34515 0.362997 0.00186306 0 18.0643 13.9676 383.082 420.161 495.279 495.279 75.1183 1410.72 402.435 467.452 487.77 1009.57 1009.46 0.104965 196.606 196.571 0.034985
0.855085 0.856947 1.34519 0.363113 0.00186247 0 18.0624 13.9665 383.061 420.175 495.285 495.285 75.1104 1410.75 402.447 467.457 487.774 1009.68 1009.57 0.104921 196.628 196.593 0.0349703
0.855164 0.857026 1.34524 0.363229 0.00186188 0 18.0605 13.9655 383.04 420.189 495.291 495.291 75.1025 1410.77 402.46 467.462 487.777 1009.79 1009.69 0.104876 196.65 196.615 0.0349556
0.855244 0.857105 1.34528 0.363344 0.0018613 0 18.0587 13.9644 383.02 420.203 495.297 495.297 75.0946 1410.8 402.472 467.468 487.781 1009.9 1009.8 0.104832 196.672 196.637 0.0349409
0.855323 0.857184 1.34533 0.36346 0.00186071 0 18.0568 13.9633 382.999 420.216 495.303 495.303 75.0867 1410.82 402.484 467.473 487.784 1010.02 1009.91 0.104788 196.694 196.659 0.0349262
0.855403 0.857263 1.34537 0.363575 0.00186012 0 18.0549 13.9622 382.978 420.23 495.309 495.309 75.0788 1410.85 402.496 467.478 487.788 1010.13 1010.02 0.104744 196.716 196.681 0.0349115
0.855482 0.857342 1.34541 0.363691 0.00185953 0 18.053 13.9611 382.958 420.244 495.315 495.315 75.0709 1410.87 402.509 467.483 487.791 1010.24 1010.14 0.1047 196.738 196.703 0.0348968
0.855562 0.857421 1.34546 0.363806 0.00185895 0 18.0512 13.96 382.937 420.258 495.321 495.321 75.063 1410.9 402.521 467.488 487.795 1010.35 1010.25 0.104656 196.76 196.726 0.0348821
0.855641 0.8575 1.3455 0.363922 0.00185836 0 18.0493 13.9589 382.916 420.272 495.327 495.327 75.0551 1410.93 402.533 467.493 487.799 1010.46 1010.36 0.104612 196.783 196.748 0.0348674
0.855721 0.857579 1.34555 0.364038 0.00185777 0 18.0474 13.9578 382.896 420.286 495.333 495.333 75.0472 1410.95 402.545 467.498 487.802 1010.58 1010.47 0.104568 196.805 196.77 0.0348527
0.8558 0.857658 1.34559 0.364153 0.00185718 0 18.0456 13.9567 382.875 420.3 495.339 495.339 75.0393 1410.98 402.557 467.503 487.806 1010.69 1010.58 0.104524 196.827 196.792 0.034838
0.85588 0.857737 1.34563 0.364269 0.0018566 0 18.0437 13.9556 382.854 420.314 495.345 495.345 75.0314 1411 402.57 467.508 487.809 1010.8 1010.7 0.10448 196.849 196.814 0.0348233
0.855959 0.857816 1.34568 0.364384 0.00185601 0 18.0418 13.9545 382.833 420.327 495.351 495.351 75.0235 1411.03 402.582 467.513 487.813 1010.91 1010.81 0.104436 196.871 196.836 0.0348087
0.856039 0.857894 1.34572 0.3645 0.00185542 0 18.04 13.9534 382.813 420.341 495.357 495.357 75.0156 1411.05 402.594 467.518 487.816 1011.03 1010.92 0.104392 196.893 196.858 0.034794
0.856118 0.857973 1.34577 0.364616 0.00185484 0 18.0381 13.9523 382.792 420.355 495.363 495.363 75.0077 1411.08 402.606 467.523 487.82 1011.14 1011.03 0.104348 196.915 196.88 0.0347793
0.856198 0.858052 1.34581 0.364731 0.00185425 0 18.0362 13.9512 382.771 420.369 495.369 495.369 74.9998 1411.11 402.619 467.528 487.824 1011.25 1011.15 0.104304 196.937 196.902 0.0347647
0.856277 0.858131 1.34585 0.364847 0.00185367 0 18.0344 13.9501 382.751 420.383 495.375 495.375 74.9919 1411.13 402.631 467.533 487.827 1011.36 1011.26 0.10426 196.959 196.924 0.03475
0.856357 0.85821 1.3459 0.364962 0.00185308 0 18.0325 13.949 382.73 420.397 495.381 495.381 74.984 1411.16 402.643 467.538 487.831 1011.47 1011.37 0.104216 196.981 196.947 0.0347354
0.856436 0.858289 1.34594 0.365078 0.00185249 0 18.0306 13.9479 382.709 420.411 495.387 495.387 74.9761 1411.18 402.655 467.543 487.834 1011.59 1011.48 0.104172 197.003 196.969 0.0347208
0.856516 0.858368 1.34599 0.365194 0.00185191 0 18.0288 13.9468 382.689 420.424 495.393 495.393 74.9682 1411.21 402.668 467.548 487.838 1011.7 1011.59 0.104128 197.025 196.991 0.0347061
0.856595 0.858447 1.34603 0.365309 0.00185132 0 18.0269 13.9458 382.668 420.438 495.399 495.399 74.9603 1411.24 402.68 467.554 487.842 1011.81 1011.71 0.104084 197.048 197.013 0.0346915
0.856675 0.858526 1.34607 0.365425 0.00185074 0 18.025 13.9447 382.647 420.452 495.405 495.405 74.9524 1411.26 402.692 467.559 487.845 1011.92 1011.82 0.10404 197.07 197.035 0.0346769
0.856754 0.858605 1.34612 0.365541 0.00185015 0 18.0232 13.9436 382.627 420.466 495.411 495.411 74.9445 1411.29 402.704 467.564 487.849 1012.03 1011.93 0.103996 197.092 197.057 0.0346623
0.856834 0.858684 1.34616 0.365656 0.00184957 0 18.0213 13.9425 382.606 420.48 495.416 495.416 74.9366 1411.31 402.716 467.569 487.852 1012.15 1012.04 0.103953 197.114 197.079 0.0346476
0.856913 0.858762 1.34621 0.365772 0.00184898 0 18.0194 13.9414 382.585 420.494 495.422 495.422 74.9287 1411.34 402.729 467.574 487.856 1012.26 1012.16 0.103909 197.136 197.101 0.034633
0.856993 0.858841 1.34625 0.365887 0.0018484 0 18.0176 13.9403 382.565 420.508 495.428 495.428 74.9208 1411.36 402.741 467.579 487.859 1012.37 1012.27 0.103865 197.158 197.123 0.0346184
0.857072 0.85892 1.34629 0.366003 0.00184781 0 18.0157 13.9392 382.544 420.522 495.434 495.434 74.9129 1411.39 402.753 467.584 487.863 1012.48 1012.38 0.103821 197.18 197.146 0.0346038
0.857152 0.858999 1.34634 0.366119 0.00184723 0 18.0139 13.9381 382.523 420.535 495.44 495.44 74.905 1411.42 402.765 467.589 487.866 1012.6 1012.49 0.103777 197.202 197.168 0.0345893
0.857231 0.859078 1.34638 0.366234 0.00184665 0 18.012 13.937 382.502 420.549 495.446 495.446 74.8971 1411.44 402.778 467.594 487.87 1012.71 1012.6 0.103734 197.224 197.19 0.0345747
0.857311 0.859157 1.34643 0.36635 0.00184606 0 18.0101 13.9359 382.482 420.563 495.452 495.452 74.8892 1411.47 402.79 467.599 487.874 1012.82 1012.72 0.10369 197.246 197.212 0.0345601
0.85739 0.859236 1.34647 0.366466 0.00184548 0 18.0083 13.9348 382.461 420.577 495.458 495.458 74.8813 1411.49 402.802 467.604 487.877 1012.93 1012.83 0.103646 197.269 197.234 0.0345455
0.85747 0.859315 1.34651 0.366581 0.00184489 0 18.0064 13.9338 382.44 420.591 495.464 495.464 74.8734 1411.52 402.814 467.609 487.881 1013.04 1012.94 0.103602 197.291 197.256 0.0345309
0.857549 0.859394 1.34656 0.366697 0.00184431 0 18.0046 13.9327 382.42 420.605 495.47 495.47 74.8655 1411.54 402.827 467.614 487.884 1013.16 1013.05 0.103559 197.313 197.278 0.0345164
0.857629 0.859473 1.3466 0.366812 0.00184373 0 18.0027 13.9316 382.399 420.619 495.476 495.476 74.8576 1411.57 402.839 467.619 487.888 1013.27 1013.17 0.103515 197.335 197.3 0.0345018
0.857708 0.859552 1.34665 0.366928 0.00184314 0 18.0008 13.9305 382.378 420.632 495.482 495.482 74.8497 1411.6 402.851 467.624 487.891 1013.38 1013.28 0.103471 197.357 197.322 0.0344873
0.857788 0.859631 1.34669 0.367044 0.00184256 0 17.999 13.9294 382.358 420.646 495.488 495.488 74.8418 1411.62 402.863 467.629 487.895 1013.49 1013.39 0.103428 197.379 197.345 0.0344727
0.857867 0.859709 1.34673 0.367159 0.00184198 0 17.9971 13.9283 382.337 420.66 495.494 495.494 74.8339 1411.65 402.875 467.634 487.899 1013.61 1013.5 0.103384 197.401 197.367 0.0344582
0.857947 0.859788 1.34678 0.367275 0.00184139 0 17.9953 13.9272 382.316 420.674 495.5 495.5 74.826 1411.67 402.888 467.639 487.902 1013.72 1013.61 0.10334 197.423 197.389 0.0344436
0.858026 0.859867 1.34682 0.367391 0.00184081 0 17.9934 13.9261 382.296 420.688 495.506 495.506 74.8181 1411.7 402.9 467.644 487.906 1013.83 1013.73 0.103297 197.445 197.411 0.0344291
0.858106 0.859946 1.34687 0.367506 0.00184023 0 17.9916 13.9251 382.275 420.702 495.512 495.512 74.8102 1411.73 402.912 467.649 487.909 1013.94 1013.84 0.103253 197.467 197.433 0.0344145
0.858185 0.860025 1.34691 0.367622 0.00183965 0 17.9897 13.924 382.254 420.715 495.518 495.518 74.8023 1411.75 402.924 467.655 487.913 1014.05 1013.95 0.10321 197.49 197.455 0.0344
0.858265 0.860104 1.34695 0.367738 0.00183906 0 17.9879 13.9229 382.234 420.729 495.524 495.524 74.7944 1411.78 402.937 467.66 487.916 1014.17 1014.06 0.103166 197.512 197.477 0.0343855
0.858344 0.860183 1.347 0.367853 0.00183848 0 17.986 13.9218 382.213 420.743 495.53 495.53 74.7865 1411.8 402.949 467.665 487.92 1014.28 1014.18 0.103123 197.534 197.499 0.034371
0.858424 0.860262 1.34704 0.367969 0.0018379 0 17.9841 13.9207 382.192 420.757 495.536 495.536 74.7786 1411.83 402.961 467.67 487.924 1014.39 1014.29 0.103079 197.556 197.522 0.0343565
0.858503 0.860341 1.34708 0.368085 0.00183732 0 17.9823 13.9196 382.172 420.771 495.542 495.542 74.7707 1411.85 402.973 467.675 487.927 1014.5 1014.4 0.103036 197.578 197.544 0.034342
0.858583 0.86042 1.34713 0.3682 0.00183673 0 17.9804 13.9185 382.151 420.785 495.548 495.548 74.7628 1411.88 402.985 467.68 487.931 1014.62 1014.51 0.102992 197.6 197.566 0.0343275
0.858662 0.860499 1.34717 0.368316 0.00183615 0 17.9786 13.9175 382.13 420.799 495.553 495.553 74.7549 1411.91 402.998 467.685 487.934 1014.73 1014.63 0.102949 197.622 197.588 0.034313
0.858742 0.860578 1.34722 0.368432 0.00183557 0 17.9767 13.9164 382.11 420.812 495.559 495.559 74.7471 1411.93 403.01 467.69 487.938 1014.84 1014.74 0.102905 197.644 197.61 0.0342985
0.858821 0.860656 1.34726 0.368547 0.00183499 0 17.9749 13.9153 382.089 420.826 495.565 495.565 74.7392 1411.96 403.022 467.695 487.941 1014.95 1014.85 0.102862 197.666 197.632 0.034284
0.858901 0.860735 1.3473 0.368663 0.00183441 0 17.973 13.9142 382.068 420.84 495.571 495.571 74.7313 1411.98 403.034 467.7 487.945 1015.06 1014.96 0.102818 197.689 197.654 0.0342695
0.85898 0.860814 1.34735 0.368779 0.00183383 0 17.9712 13.9131 382.048 420.854 495.577 495.577 74.7234 1412.01 403.046 467.705 487.948 1015.18 1015.07 0.102775 197.711 197.676 0.034255
0.85906 0.860893 1.34739 0.368894 0.00183325 0 17.9693 13.912 382.027 420.868 495.583 495.583 74.7155 1412.03 403.059 467.71 487.952 1015.29 1015.19 0.102731 197.733 197.699 0.0342406
0.859139 0.860972 1.34744 0.36901 0.00183267 0 17.9675 13.9109 382.006 420.882 495.589 495.589 74.7076 1412.06 403.071 467.715 487.956 1015.4 1015.3 0.102688 197.755 197.721 0.0342261
0.859219 0.861051 1.34748 0.369126 0.00183209 0 17.9656 13.9099 381.986 420.895 495.595 495.595 74.6997 1412.09 403.083 467.72 487.959 1015.51 1015.41 0.102645 197.777 197.743 0.0342117
0.859298 0.86113 1.34752 0.369242 0.0018315 0 17.9638 13.9088 381.965 420.909 495.601 495.601 74.6918 1412.11 403.095 467.725 487.963 1015.63 1015.52 0.102601 197.799 197.765 0.0341972
0.859378 0.861209 1.34757 0.369357 0.00183092 0 17.9619 13.9077 381.944 420.923 495.607 495.607 74.6839 1412.14 403.107 467.73 487.966 1015.74 1015.64 0.102558 197.821 197.787 0.0341828
0.859457 0.861288 1.34761 0.369473 0.00183034 0 17.9601 13.9066 381.924 420.937 495.613 495.613 74.676 1412.16 403.12 467.735 487.97 1015.85 1015.75 0.102515 197.843 197.809 0.0341683
0.859537 0.861367 1.34766 0.369589 0.00182976 0 17.9582 13.9055 381.903 420.951 495.619 495.619 74.6681 1412.19 403.132 467.74 487.973 1015.96 1015.86 0.102471 197.865 197.831 0.0341539
0.859616 0.861446 1.3477 0.369704 0.00182918 0 17.9564 13.9045 381.882 420.965 495.625 495.625 74.6603 1412.21 403.144 467.745 487.977 1016.08 1015.97 0.102428 197.888 197.853 0.0341394
0.859696 0.861525 1.34774 0.36982 0.0018286 0 17.9545 13.9034 381.862 420.978 495.631 495.631 74.6524 1412.24 403.156 467.75 487.98 1016.19 1016.09 0.102385 197.91 197.876 0.034125
0.859775 0.861604 1.34779 0.369936 0.00182802 0 17.9527 13.9023 381.841 420.992 495.637 495.637 74.6445 1412.27 403.168 467.755 487.984 1016.3 1016.2 0.102341 197.932 197.898 0.0341106
0.859855 0.861682 1.34783 0.370051 0.00182744 0 17.9508 13.9012 381.82 421.006 495.643 495.643 74.6366 1412.29 403.181 467.76 487.988 1016.41 1016.31 0.102298 197.954 197.92 0.0340962
0.859934 0.861761 1.34788 0.370167 0.00182687 0 17.949 13.9001 381.8 421.02 495.649 495.649 74.6287 1412.32 403.193 467.765 487.991 1016.52 1016.42 0.102255 197.976 197.942 0.0340818
0.860014 0.86184 1.34792 0.370283 0.00182629 0 17.9471 13.899 381.779 421.034 495.655 495.655 74.6208 1412.34 403.205 467.77 487.995 1016.64 1016.53 0.102212 197.998 197.964 0.0340673
0.860093 0.861919 1.34796 0.370399 0.00182571 0 17.9453 13.898 381.758 421.048 495.661 495.661 74.6129 1412.37 403.217 467.776 487.998 1016.75 1016.65 0.102168 198.02 197.986 0.0340529
0.860173 0.861998 1.34801 0.370514 0.00182513 0 17.9435 13.8969 381.738 421.061 495.667 495.667 74.605 1412.39 403.229 467.781 488.002 1016.86 1016.76 0.102125 198.042 198.008 0.0340385
0.860252 0.862077 1.34805 0.37063 0.00182455 0 17.9416 13.8958 381.717 421.075 495.672 495.672 74.5972 1412.42 403.242 467.786 488.005 1016.97 1016.87 0.102082 198.065 198.031 0.0340242
0.860332 0.862156 1.34809 0.370746 0.00182397 0 17.9398 13.8947 381.696 421.089 495.678 495.678 74.5893 1412.45 403.254 467.791 488.009 1017.09 1016.98 0.102039 198.087 198.053 0.0340098
0.860411 0.862235 1.34814 0.370861 0.00182339 0 17.9379 13.8937 381.676 421.103 495.684 495.684 74.5814 1412.47 403.266 467.796 488.012 1017.2 1017.1 0.101996 198.109 198.075 0.0339954
0.860491 0.862314 1.34818 0.370977 0.00182281 0 17.9361 13.8926 381.655 421.117 495.69 495.69 74.5735 1412.5 403.278 467.801 488.016 1017.31 1017.21 0.101953 198.131 198.097 0.033981
0.86057 0.862393 1.34823 0.371093 0.00182224 0 17.9342 13.8915 381.634 421.131 495.696 495.696 74.5656 1412.52 403.29 467.806 488.02 1017.42 1017.32 0.101909 198.153 198.119 0.0339666
0.86065 0.862472 1.34827 0.371209 0.00182166 0 17.9324 13.8904 381.614 421.144 495.702 495.702 74.5577 1412.55 403.303 467.811 488.023 1017.53 1017.43 0.101866 198.175 198.141 0.0339523
0.860729 0.862551 1.34831 0.371324 0.00182108 0 17.9306 13.8893 381.593 421.158 495.708 495.708 74.5498 1412.57 403.315 467.816 488.027 1017.65 1017.55 0.101823 198.197 198.163 0.0339379
0.860809 0.86263 1.34836 0.37144 0.0018205 0 17.9287 13.8883 381.572 421.172 495.714 495.714 74.542 1412.6 403.327 467.821 488.03 1017.76 1017.66 0.10178 198.219 198.186 0.0339235
0.860888 0.862708 1.3484 0.371556 0.00181992 0 17.9269 13.8872 381.552 421.186 495.72 495.72 74.5341 1412.63 403.339 467.826 488.034 1017.87 1017.77 0.101737 198.242 198.208 0.0339092
0.860968 0.862787 1.34845 0.371671 0.00181935 0 17.925 13.8861 381.531 421.2 495.726 495.726 74.5262 1412.65 403.351 467.831 488.037 1017.98 1017.88 0.101694 198.264 198.23 0.0338948
0.861047 0.862866 1.34849 0.371787 0.00181877 0 17.9232 13.885 381.51 421.214 495.732 495.732 74.5183 1412.68 403.364 467.836 488.041 1018.1 1017.99 0.101651 198.286 198.252 0.0338805
0.861127 0.862945 1.34853 0.371903 0.00181819 0 17.9214 13.884 381.49 421.227 495.738 495.738 74.5104 1412.7 403.376 467.841 488.044 1018.21 1018.11 0.101608 198.308 198.274 0.0338662
0.861206 0.863024 1.34858 0.372019 0.00181761 0 17.9195 13.8829 381.469 421.241 495.744 495.744 74.5025 1412.73 403.388 467.846 488.048 1018.32 1018.22 0.101565 198.33 198.296 0.0338518
0.861286 0.863103 1.34862 0.372134 0.00181704 0 17.9177 13.8818 381.448 421.255 495.75 495.75 74.4946 1412.75 403.4 467.851 488.051 1018.43 1018.33 0.101522 198.352 198.318 0.0338375
0.861365 0.863182 1.34866 0.37225 0.00181646 0 17.9158 13.8807 381.428 421.269 495.756 495.756 74.4868 1412.78 403.412 467.856 488.055 1018.55 1018.44 0.101479 198.374 198.341 0.0338232
0.861445 0.863261 1.34871 0.372366 0.00181588 0 17.914 13.8796 381.407 421.283 495.762 495.762 74.4789 1412.81 403.425 467.861 488.059 1018.66 1018.56 0.101436 198.397 198.363 0.0338089
0.861524 0.86334 1.34875 0.372482 0.00181531 0 17.9122 13.8786 381.386 421.297 495.768 495.768 74.471 1412.83 403.437 467.866 488.062 1018.77 1018.67 0.101393 198.419 198.385 0.0337946
0.861604 0.863419 1.3488 0.372597 0.00181473 0 17.9103 13.8775 381.366 421.31 495.773 495.773 74.4631 1412.86 403.449 467.871 488.066 1018.88 1018.78 0.10135 198.441 198.407 0.0337803
0.861683 0.863498 1.34884 0.372713 0.00181416 0 17.9085 13.8764 381.345 421.324 495.779 495.779 74.4552 1412.88 403.461 467.876 488.069 1018.99 1018.89 0.101307 198.463 198.429 0.033766
0.861763 0.863577 1.34888 0.372829 0.00181358 0 17.9067 13.8753 381.324 421.338 495.785 495.785 74.4474 1412.91 403.473 467.881 488.073 1019.11 1019.01 0.101265 198.485 198.451 0.0337517
0.861842 0.863656 1.34893 0.372945 0.001813 0 17.9048 13.8743 381.304 421.352 495.791 495.791 74.4395 1412.93 403.486 467.886 488.076 1019.22 1019.12 0.101222 198.507 198.474 0.0337374
0.861922 0.863734 1.34897 0.37306 0.00181243 0 17.903 13.8732 381.283 421.366 495.797 495.797 74.4316 1412.96 403.498 467.891 488.08 1019.33 1019.23 0.101179 198.529 198.496 0.0337231
0.862001 0.863813 1.34901 0.373176 0.00181185 0 17.9011 13.8721 381.262 421.379 495.803 495.803 74.4237 1412.99 403.51 467.896 488.083 1019.44 1019.34 0.101136 198.552 198.518 0.0337088
0.862081 0.863892 1.34906 0.373292 0.00181128 0 17.8993 13.8711 381.242 421.393 495.809 495.809 74.4158 1413.01 403.522 467.901 488.087 1019.56 1019.46 0.101093 198.574 198.54 0.0336945
0.86216 0.863971 1.3491 0.373408 0.0018107 0 17.8975 13.87 381.221 421.407 495.815 495.815 74.4079 1413.04 403.534 467.906 488.09 1019.67 1019.57 0.10105 198.596 198.562 0.0336803
0.86224 0.86405 1.34915 0.373523 0.00181013 0 17.8956 13.8689 381.2 421.421 495.821 495.821 74.4001 1413.06 403.546 467.911 488.094 1019.78 1019.68 0.101007 198.618 198.584 0.033666
0.862319 0.864129 1.34919 0.373639 0.00180955 0 17.8938 13.8678 381.18 421.435 495.827 495.827 74.3922 1413.09 403.559 467.916 488.097 1019.89 1019.79 0.100965 198.64 198.606 0.0336517
0.862399 0.864208 1.34923 0.373755 0.00180898 0 17.892 13.8668 381.159 421.449 495.833 495.833 74.3843 1413.11 403.571 467.921 488.101 1020.01 1019.91 0.100922 198.662 198.629 0.0336375
0.862478 0.864287 1.34928 0.373871 0.0018084 0 17.8901 13.8657 381.139 421.462 495.839 495.839 74.3764 1413.14 403.583 467.927 488.105 1020.12 1020.02 0.100879 198.684 198.651 0.0336232
0.862558 0.864366 1.34932 0.373987 0.00180783 0 17.8883 13.8646 381.118 421.476 495.845 495.845 74.3686 1413.17 403.595 467.932 488.108 1020.23 1020.13 0.100836 198.707 198.673 0.033609
0.862637 0.864445 1.34937 0.374102 0.00180725 0 17.8865 13.8635 381.097 421.49 495.851 495.851 74.3607 1413.19 403.607 467.937 488.112 1020.34 1020.24 0.100794 198.729 198.695 0.0335947
0.862717 0.864524 1.34941 0.374218 0.00180668 0 17.8847 13.8625 381.077 421.504 495.857 495.857 74.3528 1413.22 403.62 467.942 488.115 1020.46 1020.35 0.100751 198.751 198.717 0.0335805
0.862796 0.864603 1.34945 0.374334 0.0018061 0 17.8828 13.8614 381.056 421.518 495.862 495.862 74.3449 1413.24 403.632 467.947 488.119 1020.57 1020.47 0.100708 198.773 198.739 0.0335663
0.862876 0.864682 1.3495 0.37445 0.00180553 0 17.881 13.8603 381.035 421.531 495.868 495.868 74.337 1413.27 403.644 467.952 488.122 1020.68 1020.58 0.100666 198.795 198.762 0.033552
0.862955 0.86476 1.34954 0.374565 0.00180496 0 17.8792 13.8593 381.015 421.545 495.874 495.874 74.3292 1413.29 403.656 467.957 488.126 1020.79 1020.69 0.100623 198.817 198.784 0.0335378
0.863035 0.864839 1.34958 0.374681 0.00180438 0 17.8773 13.8582 380.994 421.559 495.88 495.88 74.3213 1413.32 403.668 467.962 488.129 1020.9 1020.8 0.10058 198.839 198.806 0.0335236
0.863114 0.864918 1.34963 0.374797 0.00180381 0 17.8755 13.8571 380.973 421.573 495.886 495.886 74.3134 1413.35 403.68 467.967 488.133 1021.02 1020.92 0.100538 198.862 198.828 0.0335094
0.863194 0.864997 1.34967 0.374913 0.00180323 0 17.8737 13.856 380.953 421.587 495.892 495.892 74.3055 1413.37 403.693 467.972 488.136 1021.13 1021.03 0.100495 198.884 198.85 0.0334952
0.863273 0.865076 1.34972 0.375029 0.00180266 0 17.8718 13.855 380.932 421.6 495.898 495.898 74.2977 1413.4 403.705 467.977 488.14 1021.24 1021.14 0.100453 198.906 198.872 0.033481
0.863353 0.865155 1.34976 0.375144 0.00180209 0 17.87 13.8539 380.911 421.614 495.904 495.904 74.2898 1413.42 403.717 467.982 488.143 1021.35 1021.25 0.10041 198.928 198.895 0.0334668
0.863432 0.865234 1.3498 0.37526 0.00180151 0 17.8682 13.8528 380.891 421.628 495.91 495.91 74.2819 1413.45 403.729 467.987 488.147 1021.47 1021.37 0.100367 198.95 198.917 0.0334526
0.863512 0.865313 1.34985 0.375376 0.00180094 0 17.8664 13.8518 380.87 421.642 495.916 495.916 74.274 1413.47 403.741 467.992 488.151 1021.58 1021.48 0.100325 198.972 198.939 0.0334384
0.863591 0.865392 1.34989 0.375492 0.00180037 0 17.8645 13.8507 380.849 421.656 495.922 495.922 74.2662 1413.5 403.753 467.997 488.154 1021.69 1021.59 0.100282 198.995 198.961 0.0334243
