dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.020017 0.0200206 0.0400304 0 3.55654e-06 0 300.162 296.509 503.502 322.187 331.519 331.519 9.33229 985.226 321.414 329.974 331.519 19.399 19.3989 2.49301e-05 0.322308 0.322299 8.26065e-06
0.0200965 0.0201001 0.0401894 0 3.58155e-06 0 300.115 296.448 503.484 322.201 331.555 331.555 9.35404 985.311 321.425 330.003 331.555 19.4773 19.4773 2.51637e-05 0.324003 0.323995 8.33829e-06
0.020176 0.0201796 0.0403484 0 3.60663e-06 0 300.068 296.387 503.466 322.214 331.59 331.59 9.37576 985.395 321.435 330.032 331.59 19.5556 19.5556 2.53985e-05 0.3257 0.325691 8.41635e-06
0.0202555 0.0202591 0.0405074 0 3.63178e-06 0 300.022 296.326 503.448 322.228 331.625 331.625 9.39745 985.479 321.446 330.061 331.625 19.634 19.6339 2.56347e-05 0.327398 0.327389 8.49483e-06
0.020335 0.0203387 0.0406663 0 3.65702e-06 0 299.975 296.265 503.43 322.241 331.661 331.661 9.4191 985.563 321.456 330.09 331.661 19.7123 19.7123 2.58721e-05 0.329097 0.329089 8.57373e-06
0.0204145 0.0204182 0.0408253 0 3.68233e-06 0 299.928 296.204 503.412 322.255 331.696 331.696 9.44071 985.646 321.466 330.119 331.696 19.7907 19.7906 2.61108e-05 0.330798 0.330789 8.65305e-06
0.020494 0.0204977 0.0409843 0 3.70771e-06 0 299.881 296.143 503.394 322.268 331.73 331.73 9.4623 985.729 321.477 330.148 331.73 19.869 19.869 2.63507e-05 0.332499 0.332491 8.7328e-06
0.0205735 0.0205772 0.0411433 0 3.73318e-06 0 299.834 296.082 503.376 322.281 331.765 331.765 9.48384 985.812 321.487 330.177 331.765 19.9474 19.9474 2.65919e-05 0.334202 0.334194 8.81297e-06
0.020653 0.0206568 0.0413022 0 3.75872e-06 0 299.787 296.021 503.358 322.295 331.8 331.8 9.50536 985.895 321.497 330.205 331.8 20.0258 20.0258 2.68344e-05 0.335907 0.335898 8.89356e-06
0.0207325 0.0207363 0.0414612 0 3.78433e-06 0 299.74 295.96 503.34 322.308 331.835 331.835 9.52684 985.977 321.507 330.234 331.835 20.1042 20.1041 2.70782e-05 0.337612 0.337603 8.97459e-06
0.020812 0.0208158 0.0416202 0 3.81003e-06 0 299.693 295.899 503.323 322.321 331.869 331.869 9.54829 986.059 321.517 330.262 331.869 20.1825 20.1825 2.73232e-05 0.339318 0.339309 9.05603e-06
0.0208915 0.0208953 0.0417792 0 3.8358e-06 0 299.646 295.838 503.305 322.334 331.904 331.904 9.56971 986.141 321.527 330.29 331.904 20.2609 20.2609 2.75695e-05 0.341026 0.341017 9.13791e-06
0.020971 0.0209749 0.0419381 0 3.86164e-06 0 299.6 295.777 503.287 322.347 331.938 331.938 9.59109 986.223 321.537 330.319 331.938 20.3393 20.3393 2.78171e-05 0.342735 0.342726 9.22021e-06
0.0210505 0.0210544 0.0420971 0 3.88756e-06 0 299.553 295.716 503.269 322.36 331.972 331.972 9.61244 986.304 321.547 330.347 331.972 20.4178 20.4177 2.8066e-05 0.344445 0.344435 9.30294e-06
0.02113 0.0211339 0.0422561 0 3.91356e-06 0 299.506 295.655 503.251 322.373 332.006 332.006 9.63376 986.385 321.557 330.375 332.006 20.4962 20.4961 2.83162e-05 0.346156 0.346147 9.3861e-06
0.0212095 0.0212134 0.0424151 0 3.93964e-06 0 299.459 295.594 503.233 322.385 332.04 332.04 9.65505 986.466 321.566 330.403 332.04 20.5746 20.5746 2.85677e-05 0.347868 0.347859 9.46969e-06
0.021289 0.021293 0.042574 0 3.96579e-06 0 299.412 295.534 503.215 322.398 332.074 332.074 9.67631 986.547 321.576 330.43 332.074 20.653 20.653 2.88205e-05 0.349581 0.349572 9.55371e-06
0.0213685 0.0213725 0.042733 0 3.99201e-06 0 299.365 295.473 503.197 322.411 332.108 332.108 9.69753 986.627 321.585 330.458 332.108 20.7315 20.7314 2.90745e-05 0.351296 0.351286 9.63816e-06
0.021448 0.021452 0.042892 0 4.01832e-06 0 299.318 295.412 503.179 322.423 332.142 332.142 9.71873 986.707 321.595 330.486 332.142 20.8099 20.8099 2.93299e-05 0.353011 0.353002 9.72304e-06
0.0215275 0.0215315 0.043051 0 4.0447e-06 0 299.271 295.351 503.161 322.436 332.176 332.176 9.73989 986.787 321.604 330.513 332.176 20.8883 20.8883 2.95866e-05 0.354728 0.354718 9.80836e-06
0.021607 0.0216111 0.0432099 0 4.07115e-06 0 299.224 295.29 503.143 322.448 332.209 332.209 9.76102 986.867 321.614 330.541 332.209 20.9668 20.9668 2.98445e-05 0.356446 0.356436 9.89411e-06
0.0216865 0.0216906 0.0433689 0 4.09769e-06 0 299.177 295.229 503.125 322.461 332.243 332.243 9.78212 986.946 321.623 330.568 332.243 21.0452 21.0452 3.01038e-05 0.358164 0.358154 9.9803e-06
0.021766 0.0217701 0.0435279 0 4.12429e-06 0 299.13 295.168 503.107 322.473 332.276 332.276 9.80319 987.026 321.632 330.595 332.276 21.1237 21.1237 3.03643e-05 0.359884 0.359874 1.00669e-05
0.0218455 0.0218497 0.0436868 0 4.15098e-06 0 299.083 295.107 503.089 322.485 332.31 332.31 9.82423 987.104 321.642 330.623 332.31 21.2022 21.2022 3.06262e-05 0.361605 0.361595 1.0154e-05
0.021925 0.0219292 0.0438458 0 4.17774e-06 0 299.037 295.046 503.072 322.498 332.343 332.343 9.84524 987.183 321.651 330.65 332.343 21.2807 21.2806 3.08894e-05 0.363327 0.363317 1.02415e-05
0.0220045 0.0220087 0.0440048 0 4.20458e-06 0 298.99 294.985 503.054 322.51 332.376 332.376 9.86622 987.262 321.66 330.677 332.376 21.3591 21.3591 3.11539e-05 0.36505 0.365039 1.03294e-05
0.022084 0.0220882 0.0441638 0 4.23149e-06 0 298.943 294.924 503.036 322.522 332.409 332.409 9.88717 987.34 321.669 330.704 332.409 21.4376 21.4376 3.14197e-05 0.366774 0.366763 1.04178e-05
0.0221635 0.0221678 0.0443227 0 4.25848e-06 0 298.896 294.863 503.018 322.534 332.442 332.442 9.90809 987.418 321.678 330.73 332.442 21.5161 21.5161 3.16869e-05 0.368498 0.368488 1.05066e-05
0.022243 0.0222473 0.0444817 0 4.28555e-06 0 298.849 294.802 503 322.546 332.475 332.475 9.92898 987.495 321.687 330.757 332.475 21.5946 21.5946 3.19553e-05 0.370224 0.370214 1.05958e-05
0.0223225 0.0223268 0.0446407 0 4.31269e-06 0 298.802 294.741 502.982 322.558 332.508 332.508 9.94985 987.573 321.696 330.784 332.508 21.6731 21.6731 3.22251e-05 0.371951 0.37194 1.06855e-05
0.022402 0.0224063 0.0447997 0 4.33991e-06 0 298.755 294.68 502.964 322.57 332.54 332.54 9.97068 987.65 321.704 330.81 332.54 21.7517 21.7516 3.24962e-05 0.373679 0.373668 1.07756e-05
0.0224815 0.0224859 0.0449586 0 4.3672e-06 0 298.708 294.619 502.946 322.581 332.573 332.573 9.99148 987.727 321.713 330.837 332.573 21.8302 21.8302 3.27686e-05 0.375408 0.375397 1.08662e-05
0.022561 0.0225654 0.0451176 0 4.39457e-06 0 298.661 294.558 502.928 322.593 332.605 332.605 10.0123 987.804 321.722 330.863 332.605 21.9087 21.9087 3.30424e-05 0.377137 0.377127 1.09572e-05
0.0226405 0.0226449 0.0452766 0 4.42202e-06 0 298.614 294.497 502.91 322.605 332.638 332.638 10.033 987.881 321.73 330.89 332.638 21.9872 21.9872 3.33174e-05 0.378868 0.378857 1.10487e-05
0.02272 0.0227245 0.0454356 0 4.44954e-06 0 298.567 294.437 502.893 322.617 332.67 332.67 10.0537 987.957 321.739 330.916 332.67 22.0658 22.0657 3.35938e-05 0.3806 0.380589 1.11406e-05
0.0227995 0.022804 0.0455945 0 4.47714e-06 0 298.52 294.376 502.875 322.628 332.703 332.703 10.0744 988.033 321.748 330.942 332.703 22.1443 22.1443 3.38716e-05 0.382332 0.382321 1.12329e-05
0.022879 0.0228835 0.0457535 0 4.50481e-06 0 298.473 294.315 502.857 322.64 332.735 332.735 10.0951 988.109 321.756 330.968 332.735 22.2229 22.2228 3.41507e-05 0.384066 0.384054 1.13257e-05
0.0229585 0.022963 0.0459125 0 4.53256e-06 0 298.426 294.254 502.839 322.651 332.767 332.767 10.1157 988.185 321.764 330.994 332.767 22.3014 22.3014 3.44311e-05 0.3858 0.385789 1.14189e-05
0.023038 0.0230426 0.0460714 0 4.56039e-06 0 298.379 294.193 502.821 322.662 332.799 332.799 10.1363 988.26 321.773 331.02 332.799 22.38 22.38 3.47129e-05 0.387535 0.387524 1.15126e-05
0.0231175 0.0231221 0.0462304 0 4.58829e-06 0 298.332 294.132 502.803 322.674 332.831 332.831 10.1569 988.335 321.781 331.046 332.831 22.4586 22.4585 3.4996e-05 0.389271 0.38926 1.16068e-05
0.023197 0.0232016 0.0463894 0 4.61627e-06 0 298.285 294.071 502.785 322.685 332.863 332.863 10.1774 988.41 321.789 331.071 332.863 22.5371 22.5371 3.52805e-05 0.391008 0.390997 1.17013e-05
0.0232765 0.0232811 0.0465484 0 4.64432e-06 0 298.238 294.01 502.767 322.696 332.894 332.894 10.198 988.485 321.797 331.097 332.894 22.6157 22.6157 3.55663e-05 0.392746 0.392734 1.17964e-05
0.023356 0.0233607 0.0467073 0 4.67245e-06 0 298.191 293.949 502.75 322.708 332.926 332.926 10.2185 988.56 321.806 331.122 332.926 22.6943 22.6943 3.58534e-05 0.394485 0.394473 1.18918e-05
0.0234355 0.0234402 0.0468663 0 4.70066e-06 0 298.144 293.888 502.732 322.719 332.958 332.958 10.2389 988.634 321.814 331.148 332.958 22.7729 22.7729 3.61419e-05 0.396224 0.396212 1.19878e-05
0.023515 0.0235197 0.0470253 0 4.72894e-06 0 298.097 293.827 502.714 322.73 332.989 332.989 10.2594 988.708 321.822 331.173 332.989 22.8515 22.8515 3.64318e-05 0.397965 0.397953 1.20842e-05
0.0235945 0.0235993 0.0471842 0 4.7573e-06 0 298.05 293.766 502.696 322.741 333.021 333.021 10.2798 988.782 321.83 331.199 333.021 22.9301 22.9301 3.6723e-05 0.399706 0.399694 1.2181e-05
0.023674 0.0236788 0.0473432 0 4.78573e-06 0 298.003 293.705 502.678 322.752 333.052 333.052 10.3002 988.856 321.837 331.224 333.052 23.0087 23.0087 3.70156e-05 0.401448 0.401436 1.22783e-05
0.0237535 0.0237583 0.0475022 0 4.81424e-06 0 297.956 293.644 502.66 322.763 333.083 333.083 10.3205 988.929 321.845 331.249 333.083 23.0873 23.0873 3.73096e-05 0.403191 0.403179 1.2376e-05
0.023833 0.0238378 0.0476612 0 4.84283e-06 0 297.909 293.583 502.642 322.774 333.114 333.114 10.3409 989.003 321.853 331.274 333.114 23.166 23.1659 3.76049e-05 0.404935 0.404922 1.24742e-05
0.0239125 0.0239174 0.0478201 0 4.87149e-06 0 297.862 293.522 502.625 322.784 333.146 333.146 10.3612 989.076 321.861 331.299 333.146 23.2446 23.2446 3.79015e-05 0.406679 0.406667 1.25729e-05
0.023992 0.0239969 0.0479791 0 4.90023e-06 0 297.815 293.461 502.607 322.795 333.177 333.177 10.3815 989.149 321.869 331.324 333.177 23.3232 23.3232 3.81996e-05 0.408424 0.408412 1.2672e-05
0.0240715 0.0240764 0.0481381 0 4.92904e-06 0 297.768 293.4 502.589 322.806 333.208 333.208 10.4017 989.221 321.876 331.349 333.208 23.4019 23.4018 3.8499e-05 0.41017 0.410158 1.27715e-05
0.024151 0.024156 0.048297 0 4.95793e-06 0 297.721 293.339 502.571 322.817 333.239 333.239 10.422 989.294 321.884 331.374 333.239 23.4805 23.4805 3.87998e-05 0.411917 0.411904 1.28716e-05
0.0242305 0.0242355 0.048456 0 4.9869e-06 0 297.674 293.279 502.553 322.827 333.269 333.269 10.4422 989.366 321.891 331.398 333.269 23.5592 23.5591 3.9102e-05 0.413665 0.413652 1.2972e-05
0.02431 0.024315 0.048615 0 5.01594e-06 0 297.627 293.218 502.535 322.838 333.3 333.3 10.4624 989.438 321.899 331.423 333.3 23.6378 23.6378 3.94055e-05 0.415413 0.4154 1.3073e-05
0.0243895 0.0243945 0.048774 0 5.04505e-06 0 297.58 293.157 502.517 322.848 333.331 333.331 10.4825 989.51 321.906 331.447 333.331 23.7165 23.7164 3.97105e-05 0.417162 0.417149 1.31744e-05
0.024469 0.0244741 0.0489329 0 5.07425e-06 0 297.533 293.096 502.5 322.859 333.361 333.361 10.5026 989.581 321.914 331.472 333.361 23.7952 23.7951 4.00168e-05 0.418912 0.418899 1.32763e-05
0.0245485 0.0245536 0.0490919 0 5.10352e-06 0 297.486 293.035 502.482 322.869 333.392 333.392 10.5228 989.653 321.921 331.496 333.392 23.8738 23.8738 4.03245e-05 0.420662 0.420649 1.33786e-05
0.024628 0.0246331 0.0492509 0 5.13286e-06 0 297.439 292.974 502.464 322.879 333.422 333.422 10.5428 989.724 321.928 331.52 333.422 23.9525 23.9525 4.06336e-05 0.422414 0.4224 1.34814e-05
0.0247075 0.0247127 0.0494098 0 5.16228e-06 0 297.392 292.913 502.446 322.89 333.453 333.453 10.5629 989.795 321.935 331.545 333.453 24.0312 24.0312 4.0944e-05 0.424166 0.424152 1.35846e-05
0.024787 0.0247922 0.0495688 0 5.19178e-06 0 297.345 292.852 502.428 322.9 333.483 333.483 10.5829 989.866 321.943 331.569 333.483 24.1099 24.1098 4.12559e-05 0.425918 0.425905 1.36883e-05
0.0248665 0.0248717 0.0497278 0 5.22135e-06 0 297.298 292.791 502.41 322.91 333.513 333.513 10.6029 989.937 321.95 331.593 333.513 24.1886 24.1885 4.15692e-05 0.427672 0.427658 1.37925e-05
0.024946 0.0249513 0.0498867 0 5.251e-06 0 297.251 292.73 502.393 322.92 333.543 333.543 10.6229 990.007 321.957 331.617 333.543 24.2673 24.2672 4.18838e-05 0.429426 0.429412 1.38972e-05
0.0250255 0.0250308 0.0500457 0 5.28073e-06 0 297.204 292.669 502.375 322.93 333.573 333.573 10.6429 990.077 321.964 331.641 333.573 24.346 24.346 4.21999e-05 0.43118 0.431166 1.40023e-05
0.025105 0.0251103 0.0502047 0 5.31053e-06 0 297.157 292.608 502.357 322.941 333.603 333.603 10.6628 990.147 321.971 331.665 333.603 24.4247 24.4247 4.25174e-05 0.432936 0.432922 1.41078e-05
0.0251845 0.0251898 0.0503637 0 5.34041e-06 0 297.11 292.547 502.339 322.951 333.633 333.633 10.6827 990.217 321.978 331.688 333.633 24.5034 24.5034 4.28362e-05 0.434692 0.434678 1.42139e-05
0.025264 0.0252694 0.0505226 0 5.37036e-06 0 297.063 292.486 502.321 322.96 333.663 333.663 10.7026 990.287 321.985 331.712 333.663 24.5822 24.5821 4.31565e-05 0.436449 0.436434 1.43204e-05
0.0253435 0.0253489 0.0506816 0 5.40039e-06 0 297.016 292.425 502.304 322.97 333.693 333.693 10.7225 990.356 321.992 331.736 333.693 24.6609 24.6608 4.34782e-05 0.438206 0.438191 1.44274e-05
0.025423 0.0254284 0.0508406 0 5.43049e-06 0 296.969 292.364 502.286 322.98 333.723 333.723 10.7423 990.425 321.998 331.759 333.723 24.7396 24.7396 4.38013e-05 0.439964 0.439949 1.45348e-05
0.0255025 0.025508 0.0509995 0 5.46067e-06 0 296.922 292.303 502.268 322.99 333.752 333.752 10.7621 990.494 322.005 331.783 333.752 24.8184 24.8183 4.41258e-05 0.441723 0.441708 1.46428e-05
0.025582 0.0255875 0.0511585 0 5.49093e-06 0 296.875 292.242 502.25 323 333.782 333.782 10.7819 990.563 322.012 331.806 333.782 24.8971 24.8971 4.44517e-05 0.443482 0.443467 1.47512e-05
0.0256615 0.025667 0.0513175 0 5.52126e-06 0 296.828 292.181 502.232 323.01 333.811 333.811 10.8017 990.632 322.018 331.83 333.811 24.9759 24.9758 4.47791e-05 0.445242 0.445227 1.486e-05
0.025741 0.0257466 0.0514764 0 5.55167e-06 0 296.781 292.12 502.214 323.019 333.841 333.841 10.8215 990.701 322.025 331.853 333.841 25.0546 25.0546 4.51078e-05 0.447002 0.446987 1.49694e-05
0.0258205 0.0258261 0.0516354 0 5.58215e-06 0 296.734 292.059 502.197 323.029 333.87 333.87 10.8412 990.769 322.032 331.876 333.87 25.1334 25.1333 4.5438e-05 0.448763 0.448748 1.50792e-05
0.0259 0.0259056 0.0517944 0 5.61272e-06 0 296.686 291.998 502.179 323.038 333.899 333.899 10.8609 990.837 322.038 331.899 333.899 25.2122 25.2121 4.57696e-05 0.450525 0.45051 1.51895e-05
0.0259795 0.0259851 0.0519534 0 5.64335e-06 0 296.639 291.937 502.161 323.048 333.928 333.928 10.8806 990.905 322.044 331.922 333.928 25.2909 25.2909 4.61027e-05 0.452287 0.452272 1.53003e-05
0.026059 0.0260647 0.0521123 0 5.67406e-06 0 296.592 291.877 502.143 323.057 333.958 333.958 10.9002 990.973 322.051 331.945 333.958 25.3697 25.3697 4.64372e-05 0.45405 0.454035 1.54115e-05
0.0261385 0.0261442 0.0522713 0 5.70485e-06 0 296.545 291.816 502.125 323.067 333.987 333.987 10.9199 991.04 322.057 331.968 333.987 25.4485 25.4484 4.67731e-05 0.455814 0.455798 1.55232e-05
0.026218 0.0262237 0.0524303 0 5.73572e-06 0 296.498 291.755 502.108 323.076 334.016 334.016 10.9395 991.108 322.064 331.991 334.016 25.5273 25.5272 4.71104e-05 0.457577 0.457562 1.56354e-05
0.0262975 0.0263033 0.0525892 0 5.76666e-06 0 296.451 291.694 502.09 323.086 334.045 334.045 10.9591 991.175 322.07 332.014 334.045 25.6061 25.606 4.74492e-05 0.459342 0.459326 1.57481e-05
0.026377 0.0263828 0.0527482 0 5.79768e-06 0 296.404 291.633 502.072 323.095 334.073 334.073 10.9787 991.242 322.076 332.037 334.073 25.6849 25.6848 4.77894e-05 0.461107 0.461091 1.58613e-05
0.0264565 0.0264623 0.0529072 0 5.82877e-06 0 296.357 291.572 502.054 323.104 334.102 334.102 10.9982 991.309 322.082 332.059 334.102 25.7637 25.7636 4.81311e-05 0.462873 0.462857 1.59749e-05
0.026536 0.0265419 0.0530661 0 5.85994e-06 0 296.31 291.511 502.036 323.113 334.131 334.131 11.0177 991.375 322.088 332.082 334.131 25.8425 25.8424 4.84742e-05 0.464639 0.464623 1.6089e-05
0.0266155 0.0266214 0.0532251 0 5.89118e-06 0 296.263 291.45 502.019 323.122 334.16 334.16 11.0372 991.442 322.094 332.104 334.16 25.9213 25.9213 4.88187e-05 0.466406 0.466389 1.62036e-05
0.026695 0.0267009 0.0533841 0 5.9225e-06 0 296.216 291.389 502.001 323.132 334.188 334.188 11.0567 991.508 322.1 332.127 334.188 26.0001 26.0001 4.91647e-05 0.468173 0.468157 1.63187e-05
0.0267745 0.0267805 0.053543 0 5.9539e-06 0 296.168 291.328 501.983 323.141 334.217 334.217 11.0762 991.574 322.106 332.149 334.217 26.079 26.0789 4.95122e-05 0.469941 0.469924 1.64343e-05
0.026854 0.02686 0.053702 0 5.98537e-06 0 296.121 291.267 501.965 323.15 334.245 334.245 11.0956 991.64 322.112 332.172 334.245 26.1578 26.1577 4.98611e-05 0.471709 0.471692 1.65504e-05
0.0269335 0.0269395 0.053861 0 6.01692e-06 0 296.074 291.206 501.948 323.159 334.274 334.274 11.115 991.706 322.118 332.194 334.274 26.2366 26.2366 5.02115e-05 0.473478 0.473461 1.66669e-05
0.027013 0.0270191 0.05402 0 6.04855e-06 0 296.027 291.145 501.93 323.168 334.302 334.302 11.1344 991.772 322.124 332.216 334.302 26.3155 26.3154 5.05633e-05 0.475247 0.47523 1.67839e-05
0.0270925 0.0270986 0.0541789 0 6.08025e-06 0 295.98 291.084 501.912 323.176 334.33 334.33 11.1538 991.837 322.13 332.238 334.33 26.3943 26.3943 5.09166e-05 0.477017 0.477 1.69014e-05
0.027172 0.0271781 0.0543379 0 6.11203e-06 0 295.933 291.023 501.894 323.185 334.358 334.358 11.1732 991.902 322.136 332.26 334.358 26.4732 26.4731 5.12713e-05 0.478787 0.47877 1.70194e-05
0.0272515 0.0272576 0.0544969 0 6.14388e-06 0 295.886 290.962 501.876 323.194 334.387 334.387 11.1925 991.967 322.142 332.282 334.387 26.552 26.552 5.16276e-05 0.480558 0.48054 1.71379e-05
0.027331 0.0273372 0.0546558 0 6.17581e-06 0 295.839 290.901 501.859 323.203 334.415 334.415 11.2118 992.032 322.147 332.304 334.415 26.6309 26.6309 5.19852e-05 0.482329 0.482312 1.72569e-05
0.0274105 0.0274167 0.0548148 0 6.20782e-06 0 295.792 290.84 501.841 323.212 334.443 334.443 11.2311 992.097 322.153 332.326 334.443 26.7098 26.7097 5.23444e-05 0.4841 0.484083 1.73764e-05
0.02749 0.0274962 0.0549738 0 6.2399e-06 0 295.744 290.779 501.823 323.22 334.471 334.471 11.2504 992.161 322.158 332.348 334.471 26.7886 26.7886 5.2705e-05 0.485873 0.485855 1.74964e-05
0.0275695 0.0275758 0.0551327 0 6.27206e-06 0 295.697 290.718 501.805 323.229 334.498 334.498 11.2697 992.226 322.164 332.37 334.498 26.8675 26.8675 5.30672e-05 0.487645 0.487627 1.76168e-05
0.027649 0.0276553 0.0552917 0 6.3043e-06 0 295.65 290.657 501.788 323.237 334.526 334.526 11.2889 992.29 322.169 332.391 334.526 26.9464 26.9464 5.34308e-05 0.489418 0.4894 1.77378e-05
0.0277285 0.0277348 0.0554507 0 6.33661e-06 0 295.603 290.596 501.77 323.246 334.554 334.554 11.3081 992.354 322.175 332.413 334.554 27.0253 27.0252 5.37958e-05 0.491191 0.491174 1.78592e-05
0.027808 0.0278144 0.0556096 0 6.369e-06 0 295.556 290.535 501.752 323.254 334.582 334.582 11.3273 992.418 322.18 332.434 334.582 27.1042 27.1041 5.41624e-05 0.492965 0.492947 1.79811e-05
0.0278875 0.0278939 0.0557686 0 6.40146e-06 0 295.509 290.474 501.734 323.263 334.609 334.609 11.3465 992.482 322.186 332.456 334.609 27.1831 27.183 5.45304e-05 0.49474 0.494721 1.81036e-05
0.027967 0.0279734 0.0559276 0 6.434e-06 0 295.462 290.413 501.717 323.271 334.637 334.637 11.3656 992.545 322.191 332.477 334.637 27.262 27.2619 5.49e-05 0.496514 0.496496 1.82265e-05
0.0280465 0.028053 0.0560865 0 6.46662e-06 0 295.414 290.352 501.699 323.28 334.664 334.664 11.3848 992.609 322.196 332.499 334.664 27.3409 27.3409 5.5271e-05 0.498289 0.498271 1.83499e-05
0.028126 0.0281325 0.0562455 0 6.49931e-06 0 295.367 290.291 501.681 323.288 334.692 334.692 11.4039 992.672 322.202 332.52 334.692 27.4198 27.4198 5.56435e-05 0.500065 0.500046 1.84738e-05
0.0282055 0.028212 0.0564045 0 6.53208e-06 0 295.32 290.23 501.663 323.296 334.719 334.719 11.423 992.735 322.207 332.541 334.719 27.4987 27.4987 5.60175e-05 0.501841 0.501822 1.85983e-05
0.028285 0.0282916 0.0565634 0 6.56493e-06 0 295.273 290.169 501.646 323.305 334.747 334.747 11.442 992.798 322.212 332.562 334.747 27.5777 27.5776 5.6393e-05 0.503617 0.503598 1.87232e-05
0.0283645 0.0283711 0.0567224 0 6.59785e-06 0 295.226 290.108 501.628 323.313 334.774 334.774 11.4611 992.86 322.217 332.584 334.774 27.6566 27.6565 5.67701e-05 0.505394 0.505375 1.88486e-05
0.028444 0.0284506 0.0568814 0 6.63085e-06 0 295.179 290.047 501.61 323.321 334.801 334.801 11.4801 992.923 322.222 332.605 334.801 27.7355 27.7355 5.71486e-05 0.507171 0.507152 1.89745e-05
0.0285235 0.0285302 0.0570403 0 6.66393e-06 0 295.131 289.986 501.592 323.329 334.828 334.828 11.4992 992.985 322.227 332.626 334.828 27.8145 27.8144 5.75286e-05 0.508948 0.508929 1.9101e-05
0.028603 0.0286097 0.0571993 0 6.69708e-06 0 295.084 289.925 501.575 323.337 334.855 334.855 11.5182 993.048 322.232 332.647 334.855 27.8934 27.8934 5.79101e-05 0.510726 0.510706 1.92279e-05
0.0286825 0.0286892 0.0573583 0 6.73031e-06 0 295.037 289.864 501.557 323.345 334.882 334.882 11.5371 993.11 322.237 332.667 334.882 27.9724 27.9723 5.82932e-05 0.512504 0.512484 1.93553e-05
0.028762 0.0287688 0.0575172 0 6.76361e-06 0 294.99 289.803 501.539 323.353 334.909 334.909 11.5561 993.172 322.242 332.688 334.909 28.0513 28.0513 5.86778e-05 0.514282 0.514263 1.94833e-05
0.0288415 0.0288483 0.0576762 0 6.79699e-06 0 294.943 289.742 501.522 323.361 334.936 334.936 11.575 993.233 322.247 332.709 334.936 28.1303 28.1302 5.90638e-05 0.516061 0.516042 1.96117e-05
