dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
1.44545 1.44559 1.62673 1.26404 0.000139666 0 10.6459 9.82901 252.953 578.396 610.073 610.073 31.6772 1798.54 478.714 497.9 522.91 2050.28 2050.27 0.0033186 549.429 549.428 0.00110562
1.44553 1.44567 1.62679 1.26413 0.000139627 0 10.6454 9.82861 252.943 578.41 610.084 610.084 31.6743 1798.58 478.722 497.907 522.915 2050.42 2050.42 0.00331738 549.482 549.481 0.00110522
1.44561 1.44575 1.62686 1.26422 0.000139589 0 10.6448 9.8282 252.933 578.424 610.096 610.096 31.6714 1798.62 478.731 497.914 522.92 2050.56 2050.56 0.00331617 549.536 549.534 0.00110482
1.44569 1.44583 1.62692 1.26432 0.000139551 0 10.6443 9.82779 252.923 578.439 610.107 610.107 31.6685 1798.65 478.74 497.921 522.925 2050.71 2050.7 0.00331496 549.589 549.588 0.00110441
1.44577 1.44591 1.62699 1.26441 0.000139513 0 10.6438 9.82738 252.913 578.453 610.118 610.118 31.6656 1798.69 478.749 497.928 522.93 2050.85 2050.85 0.00331375 549.642 549.641 0.00110401
1.44585 1.44599 1.62706 1.2645 0.000139475 0 10.6432 9.82697 252.903 578.467 610.13 610.13 31.6627 1798.73 478.757 497.934 522.935 2050.99 2050.99 0.00331254 549.696 549.695 0.00110361
1.44593 1.44607 1.62712 1.26459 0.000139436 0 10.6427 9.82657 252.893 578.481 610.141 610.141 31.6598 1798.76 478.766 497.941 522.94 2051.14 2051.13 0.00331133 549.749 549.748 0.0011032
1.44601 1.44615 1.62719 1.26469 0.000139398 0 10.6422 9.82616 252.883 578.495 610.152 610.152 31.6569 1798.8 478.775 497.948 522.945 2051.28 2051.27 0.00331012 549.802 549.801 0.0011028
1.44609 1.44623 1.62726 1.26478 0.00013936 0 10.6416 9.82575 252.873 578.51 610.164 610.164 31.6541 1798.84 478.784 497.955 522.95 2051.42 2051.42 0.00330891 549.856 549.855 0.0011024
1.44617 1.44631 1.62732 1.26487 0.000139322 0 10.6411 9.82534 252.863 578.524 610.175 610.175 31.6512 1798.87 478.792 497.961 522.955 2051.56 2051.56 0.0033077 549.909 549.908 0.00110199
1.44625 1.44639 1.62739 1.26496 0.000139284 0 10.6406 9.82493 252.853 578.538 610.186 610.186 31.6483 1798.91 478.801 497.968 522.959 2051.71 2051.7 0.00330649 549.963 549.962 0.00110159
1.44633 1.44647 1.62746 1.26506 0.000139245 0 10.64 9.82453 252.843 578.552 610.198 610.198 31.6454 1798.95 478.81 497.975 522.964 2051.85 2051.85 0.00330529 550.016 550.015 0.00110119
1.44641 1.44655 1.62752 1.26515 0.000139207 0 10.6395 9.82412 252.833 578.567 610.209 610.209 31.6425 1798.98 478.819 497.982 522.969 2051.99 2051.99 0.00330408 550.069 550.068 0.00110079
1.44649 1.44662 1.62759 1.26524 0.000139169 0 10.6389 9.82371 252.823 578.581 610.22 610.22 31.6396 1799.02 478.827 497.988 522.974 2052.14 2052.13 0.00330287 550.123 550.122 0.00110038
1.44656 1.4467 1.62766 1.26534 0.000139131 0 10.6384 9.8233 252.813 578.595 610.232 610.232 31.6367 1799.06 478.836 497.995 522.979 2052.28 2052.28 0.00330167 550.176 550.175 0.00109998
1.44664 1.44678 1.62772 1.26543 0.000139093 0 10.6379 9.82289 252.803 578.609 610.243 610.243 31.6338 1799.1 478.845 498.002 522.984 2052.42 2052.42 0.00330046 550.23 550.228 0.00109958
1.44672 1.44686 1.62779 1.26552 0.000139055 0 10.6373 9.82249 252.793 578.624 610.255 610.255 31.631 1799.13 478.854 498.009 522.989 2052.57 2052.56 0.00329926 550.283 550.282 0.00109918
1.4468 1.44694 1.62785 1.26561 0.000139017 0 10.6368 9.82208 252.783 578.638 610.266 610.266 31.6281 1799.17 478.862 498.015 522.994 2052.71 2052.7 0.00329805 550.336 550.335 0.00109878
1.44688 1.44702 1.62792 1.26571 0.000138979 0 10.6363 9.82167 252.773 578.652 610.277 610.277 31.6252 1799.21 478.871 498.022 522.999 2052.85 2052.85 0.00329685 550.39 550.389 0.00109838
1.44696 1.4471 1.62799 1.2658 0.000138941 0 10.6357 9.82126 252.763 578.666 610.289 610.289 31.6223 1799.24 478.88 498.029 523.004 2052.99 2052.99 0.00329565 550.443 550.442 0.00109798
1.44704 1.44718 1.62805 1.26589 0.000138903 0 10.6352 9.82086 252.753 578.68 610.3 610.3 31.6194 1799.28 478.889 498.036 523.009 2053.14 2053.13 0.00329444 550.497 550.496 0.00109757
1.44712 1.44726 1.62812 1.26598 0.000138865 0 10.6347 9.82045 252.743 578.695 610.311 610.311 31.6165 1799.32 478.897 498.042 523.014 2053.28 2053.28 0.00329324 550.55 550.549 0.00109717
1.4472 1.44734 1.62819 1.26608 0.000138827 0 10.6341 9.82004 252.733 578.709 610.323 610.323 31.6136 1799.35 478.906 498.049 523.019 2053.42 2053.42 0.00329204 550.603 550.602 0.00109677
1.44728 1.44742 1.62825 1.26617 0.000138789 0 10.6336 9.81963 252.723 578.723 610.334 610.334 31.6108 1799.39 478.915 498.056 523.024 2053.57 2053.56 0.00329084 550.657 550.656 0.00109637
1.44736 1.4475 1.62832 1.26626 0.000138751 0 10.6331 9.81923 252.713 578.737 610.345 610.345 31.6079 1799.43 478.924 498.063 523.029 2053.71 2053.71 0.00328964 550.71 550.709 0.00109597
1.44744 1.44758 1.62839 1.26635 0.000138713 0 10.6325 9.81882 252.703 578.752 610.357 610.357 31.605 1799.46 478.932 498.07 523.034 2053.85 2053.85 0.00328844 550.764 550.763 0.00109557
1.44752 1.44766 1.62845 1.26645 0.000138675 0 10.632 9.81841 252.693 578.766 610.368 610.368 31.6021 1799.5 478.941 498.076 523.039 2054 2053.99 0.00328724 550.817 550.816 0.00109517
1.4476 1.44774 1.62852 1.26654 0.000138637 0 10.6315 9.81801 252.683 578.78 610.379 610.379 31.5992 1799.54 478.95 498.083 523.044 2054.14 2054.14 0.00328604 550.871 550.87 0.00109477
1.44768 1.44782 1.62859 1.26663 0.000138599 0 10.6309 9.8176 252.673 578.794 610.391 610.391 31.5963 1799.58 478.959 498.09 523.049 2054.28 2054.28 0.00328484 550.924 550.923 0.00109437
1.44776 1.4479 1.62865 1.26672 0.000138561 0 10.6304 9.81719 252.663 578.809 610.402 610.402 31.5934 1799.61 478.967 498.097 523.054 2054.42 2054.42 0.00328364 550.977 550.976 0.00109397
1.44784 1.44798 1.62872 1.26682 0.000138523 0 10.6299 9.81678 252.653 578.823 610.413 610.413 31.5906 1799.65 478.976 498.103 523.059 2054.57 2054.56 0.00328244 551.031 551.03 0.00109357
1.44792 1.44805 1.62878 1.26691 0.000138485 0 10.6293 9.81638 252.643 578.837 610.425 610.425 31.5877 1799.69 478.985 498.11 523.064 2054.71 2054.71 0.00328124 551.084 551.083 0.00109318
1.448 1.44813 1.62885 1.267 0.000138447 0 10.6288 9.81597 252.634 578.851 610.436 610.436 31.5848 1799.72 478.994 498.117 523.069 2054.85 2054.85 0.00328004 551.138 551.137 0.00109278
1.44808 1.44821 1.62892 1.2671 0.000138409 0 10.6283 9.81556 252.624 578.865 610.447 610.447 31.5819 1799.76 479.002 498.124 523.073 2055 2054.99 0.00327885 551.191 551.19 0.00109238
1.44815 1.44829 1.62898 1.26719 0.000138371 0 10.6277 9.81516 252.614 578.88 610.459 610.459 31.579 1799.8 479.011 498.13 523.078 2055.14 2055.14 0.00327765 551.245 551.244 0.00109198
1.44823 1.44837 1.62905 1.26728 0.000138333 0 10.6272 9.81475 252.604 578.894 610.47 610.47 31.5762 1799.83 479.02 498.137 523.083 2055.28 2055.28 0.00327646 551.298 551.297 0.00109158
1.44831 1.44845 1.62912 1.26737 0.000138295 0 10.6267 9.81434 252.594 578.908 610.481 610.481 31.5733 1799.87 479.029 498.144 523.088 2055.43 2055.42 0.00327526 551.352 551.351 0.00109118
1.44839 1.44853 1.62918 1.26747 0.000138258 0 10.6261 9.81394 252.584 578.922 610.493 610.493 31.5704 1799.91 479.037 498.151 523.093 2055.57 2055.57 0.00327407 551.405 551.404 0.00109078
1.44847 1.44861 1.62925 1.26756 0.00013822 0 10.6256 9.81353 252.574 578.937 610.504 610.504 31.5675 1799.94 479.046 498.157 523.098 2055.71 2055.71 0.00327287 551.459 551.457 0.00109039
1.44855 1.44869 1.62932 1.26765 0.000138182 0 10.6251 9.81312 252.564 578.951 610.515 610.515 31.5646 1799.98 479.055 498.164 523.103 2055.86 2055.85 0.00327168 551.512 551.511 0.00108999
1.44863 1.44877 1.62938 1.26774 0.000138144 0 10.6245 9.81272 252.554 578.965 610.527 610.527 31.5618 1800.02 479.064 498.171 523.108 2056 2056 0.00327048 551.565 551.564 0.00108959
1.44871 1.44885 1.62945 1.26784 0.000138106 0 10.624 9.81231 252.544 578.979 610.538 610.538 31.5589 1800.06 479.072 498.178 523.113 2056.14 2056.14 0.00326929 551.619 551.618 0.00108919
1.44879 1.44893 1.62952 1.26793 0.000138069 0 10.6235 9.8119 252.534 578.993 610.549 610.549 31.556 1800.09 479.081 498.184 523.118 2056.29 2056.28 0.0032681 551.672 551.671 0.0010888
1.44887 1.44901 1.62958 1.26802 0.000138031 0 10.6229 9.8115 252.524 579.008 610.561 610.561 31.5531 1800.13 479.09 498.191 523.123 2056.43 2056.42 0.00326691 551.726 551.725 0.0010884
1.44895 1.44909 1.62965 1.26811 0.000137993 0 10.6224 9.81109 252.514 579.022 610.572 610.572 31.5503 1800.17 479.098 498.198 523.128 2056.57 2056.57 0.00326572 551.779 551.778 0.001088
1.44903 1.44917 1.62971 1.26821 0.000137955 0 10.6219 9.81068 252.504 579.036 610.583 610.583 31.5474 1800.2 479.107 498.205 523.133 2056.71 2056.71 0.00326452 551.833 551.832 0.0010876
1.44911 1.44925 1.62978 1.2683 0.000137918 0 10.6213 9.81028 252.494 579.05 610.595 610.595 31.5445 1800.24 479.116 498.212 523.138 2056.86 2056.85 0.00326333 551.886 551.885 0.00108721
1.44919 1.44933 1.62985 1.26839 0.00013788 0 10.6208 9.80987 252.484 579.065 610.606 610.606 31.5416 1800.28 479.125 498.218 523.143 2057 2057 0.00326214 551.94 551.939 0.00108681
1.44927 1.44941 1.62991 1.26848 0.000137842 0 10.6203 9.80946 252.474 579.079 610.617 610.617 31.5388 1800.31 479.133 498.225 523.148 2057.14 2057.14 0.00326095 551.993 551.992 0.00108641
1.44935 1.44949 1.62998 1.26858 0.000137804 0 10.6197 9.80906 252.464 579.093 610.629 610.629 31.5359 1800.35 479.142 498.232 523.153 2057.29 2057.28 0.00325977 552.047 552.046 0.00108602
1.44943 1.44956 1.63005 1.26867 0.000137767 0 10.6192 9.80865 252.454 579.107 610.64 610.64 31.533 1800.39 479.151 498.239 523.158 2057.43 2057.43 0.00325858 552.1 552.099 0.00108562
1.44951 1.44964 1.63011 1.26876 0.000137729 0 10.6187 9.80825 252.444 579.121 610.652 610.652 31.5301 1800.42 479.16 498.245 523.163 2057.57 2057.57 0.00325739 552.154 552.153 0.00108523
1.44959 1.44972 1.63018 1.26885 0.000137691 0 10.6181 9.80784 252.434 579.136 610.663 610.663 31.5273 1800.46 479.168 498.252 523.168 2057.72 2057.71 0.0032562 552.207 552.206 0.00108483
1.44967 1.4498 1.63025 1.26895 0.000137654 0 10.6176 9.80743 252.424 579.15 610.674 610.674 31.5244 1800.5 479.177 498.259 523.173 2057.86 2057.86 0.00325501 552.261 552.26 0.00108444
1.44974 1.44988 1.63031 1.26904 0.000137616 0 10.6171 9.80703 252.415 579.164 610.686 610.686 31.5215 1800.54 479.186 498.266 523.178 2058 2058 0.00325383 552.314 552.313 0.00108404
1.44982 1.44996 1.63038 1.26913 0.000137578 0 10.6165 9.80662 252.405 579.178 610.697 610.697 31.5186 1800.57 479.195 498.272 523.183 2058.15 2058.14 0.00325264 552.368 552.367 0.00108364
1.4499 1.45004 1.63045 1.26922 0.000137541 0 10.616 9.80621 252.395 579.192 610.708 610.708 31.5158 1800.61 479.203 498.279 523.188 2058.29 2058.29 0.00325146 552.421 552.42 0.00108325
1.44998 1.45012 1.63051 1.26932 0.000137503 0 10.6155 9.80581 252.385 579.207 610.72 610.72 31.5129 1800.65 479.212 498.286 523.193 2058.43 2058.43 0.00325027 552.475 552.474 0.00108285
1.45006 1.4502 1.63058 1.26941 0.000137466 0 10.615 9.8054 252.375 579.221 610.731 610.731 31.51 1800.68 479.221 498.293 523.197 2058.58 2058.57 0.00324909 552.528 552.527 0.00108246
1.45014 1.45028 1.63065 1.2695 0.000137428 0 10.6144 9.805 252.365 579.235 610.742 610.742 31.5071 1800.72 479.23 498.299 523.202 2058.72 2058.72 0.0032479 552.582 552.581 0.00108206
1.45022 1.45036 1.63071 1.26959 0.00013739 0 10.6139 9.80459 252.355 579.249 610.754 610.754 31.5043 1800.76 479.238 498.306 523.207 2058.86 2058.86 0.00324672 552.635 552.634 0.00108167
1.4503 1.45044 1.63078 1.26969 0.000137353 0 10.6134 9.80419 252.345 579.264 610.765 610.765 31.5014 1800.79 479.247 498.313 523.212 2059 2059 0.00324553 552.689 552.688 0.00108128
1.45038 1.45052 1.63084 1.26978 0.000137315 0 10.6128 9.80378 252.335 579.278 610.776 610.776 31.4985 1800.83 479.256 498.32 523.217 2059.15 2059.14 0.00324435 552.742 552.741 0.00108088
1.45046 1.4506 1.63091 1.26987 0.000137278 0 10.6123 9.80337 252.325 579.292 610.788 610.788 31.4957 1800.87 479.264 498.326 523.222 2059.29 2059.29 0.00324317 552.796 552.795 0.00108049
1.45054 1.45068 1.63098 1.26996 0.00013724 0 10.6118 9.80297 252.315 579.306 610.799 610.799 31.4928 1800.9 479.273 498.333 523.227 2059.43 2059.43 0.00324199 552.849 552.848 0.00108009
1.45062 1.45076 1.63104 1.27006 0.000137203 0 10.6112 9.80256 252.305 579.32 610.81 610.81 31.4899 1800.94 479.282 498.34 523.232 2059.58 2059.57 0.00324081 552.903 552.902 0.0010797
1.4507 1.45084 1.63111 1.27015 0.000137165 0 10.6107 9.80216 252.295 579.335 610.822 610.822 31.4871 1800.98 479.291 498.347 523.237 2059.72 2059.72 0.00323962 552.957 552.955 0.00107931
1.45078 1.45092 1.63118 1.27024 0.000137128 0 10.6102 9.80175 252.285 579.349 610.833 610.833 31.4842 1801.01 479.299 498.353 523.242 2059.86 2059.86 0.00323844 553.01 553.009 0.00107891
1.45086 1.451 1.63124 1.27034 0.00013709 0 10.6096 9.80135 252.275 579.363 610.844 610.844 31.4813 1801.05 479.308 498.36 523.247 2060.01 2060 0.00323726 553.064 553.063 0.00107852
1.45094 1.45107 1.63131 1.27043 0.000137053 0 10.6091 9.80094 252.265 579.377 610.856 610.856 31.4785 1801.09 479.317 498.367 523.252 2060.15 2060.15 0.00323608 553.117 553.116 0.00107813
1.45102 1.45115 1.63138 1.27052 0.000137015 0 10.6086 9.80054 252.255 579.391 610.867 610.867 31.4756 1801.13 479.326 498.374 523.257 2060.29 2060.29 0.0032349 553.171 553.17 0.00107773
1.4511 1.45123 1.63144 1.27061 0.000136978 0 10.608 9.80013 252.246 579.406 610.878 610.878 31.4727 1801.16 479.334 498.381 523.262 2060.44 2060.43 0.00323373 553.224 553.223 0.00107734
1.45118 1.45131 1.63151 1.27071 0.00013694 0 10.6075 9.79973 252.236 579.42 610.89 610.89 31.4699 1801.2 479.343 498.387 523.267 2060.58 2060.58 0.00323255 553.278 553.277 0.00107695
1.45126 1.45139 1.63158 1.2708 0.000136903 0 10.607 9.79932 252.226 579.434 610.901 610.901 31.467 1801.24 479.352 498.394 523.272 2060.72 2060.72 0.00323137 553.331 553.33 0.00107656
1.45133 1.45147 1.63164 1.27089 0.000136866 0 10.6065 9.79891 252.216 579.448 610.912 610.912 31.4641 1801.27 479.361 498.401 523.277 2060.87 2060.86 0.00323019 553.385 553.384 0.00107616
1.45141 1.45155 1.63171 1.27098 0.000136828 0 10.6059 9.79851 252.206 579.463 610.924 610.924 31.4613 1801.31 479.369 498.408 523.282 2061.01 2061.01 0.00322902 553.438 553.437 0.00107577
1.45149 1.45163 1.63178 1.27108 0.000136791 0 10.6054 9.7981 252.196 579.477 610.935 610.935 31.4584 1801.35 479.378 498.414 523.287 2061.15 2061.15 0.00322784 553.492 553.491 0.00107538
1.45157 1.45171 1.63184 1.27117 0.000136753 0 10.6049 9.7977 252.186 579.491 610.946 610.946 31.4555 1801.38 479.387 498.421 523.292 2061.3 2061.29 0.00322666 553.546 553.544 0.00107499
1.45165 1.45179 1.63191 1.27126 0.000136716 0 10.6043 9.79729 252.176 579.505 610.958 610.958 31.4527 1801.42 479.395 498.428 523.297 2061.44 2061.44 0.00322549 553.599 553.598 0.0010746
1.45173 1.45187 1.63198 1.27135 0.000136679 0 10.6038 9.79689 252.166 579.519 610.969 610.969 31.4498 1801.46 479.404 498.435 523.302 2061.58 2061.58 0.00322431 553.653 553.652 0.0010742
1.45181 1.45195 1.63204 1.27145 0.000136641 0 10.6033 9.79648 252.156 579.534 610.981 610.981 31.4469 1801.49 479.413 498.441 523.307 2061.73 2061.72 0.00322314 553.706 553.705 0.00107381
1.45189 1.45203 1.63211 1.27154 0.000136604 0 10.6027 9.79608 252.146 579.548 610.992 610.992 31.4441 1801.53 479.422 498.448 523.312 2061.87 2061.87 0.00322197 553.76 553.759 0.00107342
1.45197 1.45211 1.63217 1.27163 0.000136567 0 10.6022 9.79567 252.136 579.562 611.003 611.003 31.4412 1801.57 479.43 498.455 523.317 2062.01 2062.01 0.00322079 553.813 553.812 0.00107303
1.45205 1.45219 1.63224 1.27172 0.000136529 0 10.6017 9.79527 252.126 579.576 611.015 611.015 31.4383 1801.61 479.439 498.462 523.322 2062.15 2062.15 0.00321962 553.867 553.866 0.00107264
1.45213 1.45227 1.63231 1.27182 0.000136492 0 10.6011 9.79487 252.116 579.59 611.026 611.026 31.4355 1801.64 479.448 498.468 523.327 2062.3 2062.29 0.00321845 553.921 553.92 0.00107225
1.45221 1.45235 1.63237 1.27191 0.000136455 0 10.6006 9.79446 252.107 579.605 611.037 611.037 31.4326 1801.68 479.457 498.475 523.331 2062.44 2062.44 0.00321728 553.974 553.973 0.00107186
1.45229 1.45243 1.63244 1.272 0.000136418 0 10.6001 9.79406 252.097 579.619 611.049 611.049 31.4298 1801.72 479.465 498.482 523.336 2062.58 2062.58 0.0032161 554.028 554.027 0.00107147
1.45237 1.4525 1.63251 1.27209 0.00013638 0 10.5996 9.79365 252.087 579.633 611.06 611.06 31.4269 1801.75 479.474 498.489 523.341 2062.73 2062.72 0.00321493 554.081 554.08 0.00107108
1.45245 1.45258 1.63257 1.27219 0.000136343 0 10.599 9.79325 252.077 579.647 611.071 611.071 31.424 1801.79 479.483 498.495 523.346 2062.87 2062.87 0.00321376 554.135 554.134 0.00107069
1.45253 1.45266 1.63264 1.27228 0.000136306 0 10.5985 9.79284 252.067 579.661 611.083 611.083 31.4212 1801.83 479.492 498.502 523.351 2063.01 2063.01 0.00321259 554.189 554.187 0.0010703
1.45261 1.45274 1.63271 1.27237 0.000136269 0 10.598 9.79244 252.057 579.676 611.094 611.094 31.4183 1801.86 479.5 498.509 523.356 2063.16 2063.15 0.00321142 554.242 554.241 0.00106991
1.45269 1.45282 1.63277 1.27246 0.000136231 0 10.5974 9.79203 252.047 579.69 611.105 611.105 31.4155 1801.9 479.509 498.516 523.361 2063.3 2063.3 0.00321025 554.296 554.295 0.00106952
1.45277 1.4529 1.63284 1.27256 0.000136194 0 10.5969 9.79163 252.037 579.704 611.117 611.117 31.4126 1801.94 479.518 498.522 523.366 2063.44 2063.44 0.00320908 554.349 554.348 0.00106913
1.45285 1.45298 1.63291 1.27265 0.000136157 0 10.5964 9.79122 252.027 579.718 611.128 611.128 31.4097 1801.97 479.526 498.529 523.371 2063.59 2063.58 0.00320792 554.403 554.402 0.00106874
1.45292 1.45306 1.63297 1.27274 0.00013612 0 10.5959 9.79082 252.017 579.732 611.139 611.139 31.4069 1802.01 479.535 498.536 523.376 2063.73 2063.73 0.00320675 554.457 554.455 0.00106835
1.453 1.45314 1.63304 1.27283 0.000136083 0 10.5953 9.79042 252.007 579.747 611.151 611.151 31.404 1802.05 479.544 498.543 523.381 2063.87 2063.87 0.00320558 554.51 554.509 0.00106796
1.45308 1.45322 1.63311 1.27293 0.000136045 0 10.5948 9.79001 251.997 579.761 611.162 611.162 31.4012 1802.09 479.553 498.55 523.386 2064.02 2064.01 0.00320441 554.564 554.563 0.00106757
1.45316 1.4533 1.63317 1.27302 0.000136008 0 10.5943 9.78961 251.988 579.775 611.173 611.173 31.3983 1802.12 479.561 498.556 523.391 2064.16 2064.16 0.00320325 554.617 554.616 0.00106718
1.45324 1.45338 1.63324 1.27311 0.000135971 0 10.5937 9.7892 251.978 579.789 611.185 611.185 31.3954 1802.16 479.57 498.563 523.396 2064.3 2064.3 0.00320208 554.671 554.67 0.0010668
1.45332 1.45346 1.63331 1.2732 0.000135934 0 10.5932 9.7888 251.968 579.804 611.196 611.196 31.3926 1802.2 479.579 498.57 523.401 2064.45 2064.44 0.00320092 554.725 554.724 0.00106641
1.4534 1.45354 1.63337 1.2733 0.000135897 0 10.5927 9.78839 251.958 579.818 611.207 611.207 31.3897 1802.23 479.587 498.577 523.406 2064.59 2064.59 0.00319975 554.778 554.777 0.00106602
1.45348 1.45362 1.63344 1.27339 0.00013586 0 10.5921 9.78799 251.948 579.832 611.219 611.219 31.3869 1802.27 479.596 498.583 523.411 2064.73 2064.73 0.00319859 554.832 554.831 0.00106563
1.45356 1.4537 1.63351 1.27348 0.000135823 0 10.5916 9.78759 251.938 579.846 611.23 611.23 31.384 1802.31 479.605 498.59 523.416 2064.88 2064.87 0.00319742 554.886 554.884 0.00106524
1.45364 1.45378 1.63357 1.27357 0.000135786 0 10.5911 9.78718 251.928 579.86 611.241 611.241 31.3812 1802.34 479.614 498.597 523.421 2065.02 2065.02 0.00319626 554.939 554.938 0.00106486
1.45372 1.45386 1.63364 1.27367 0.000135749 0 10.5906 9.78678 251.918 579.875 611.253 611.253 31.3783 1802.38 479.622 498.604 523.426 2065.16 2065.16 0.0031951 554.993 554.992 0.00106447
1.4538 1.45394 1.6337 1.27376 0.000135712 0 10.59 9.78638 251.908 579.889 611.264 611.264 31.3755 1802.42 479.631 498.61 523.431 2065.31 2065.3 0.00319393 555.046 555.045 0.00106408
1.45388 1.45401 1.63377 1.27385 0.000135675 0 10.5895 9.78597 251.898 579.903 611.276 611.276 31.3726 1802.45 479.64 498.617 523.436 2065.45 2065.45 0.00319277 555.1 555.099 0.00106369
1.45396 1.45409 1.63384 1.27394 0.000135638 0 10.589 9.78557 251.888 579.917 611.287 611.287 31.3698 1802.49 479.649 498.624 523.441 2065.59 2065.59 0.00319161 555.154 555.153 0.00106331
1.45404 1.45417 1.6339 1.27404 0.0001356 0 10.5884 9.78516 251.879 579.931 611.298 611.298 31.3669 1802.53 479.657 498.631 523.446 2065.74 2065.73 0.00319045 555.207 555.206 0.00106292
1.45412 1.45425 1.63397 1.27413 0.000135563 0 10.5879 9.78476 251.869 579.946 611.31 611.31 31.364 1802.56 479.666 498.637 523.451 2065.88 2065.88 0.00318929 555.261 555.26 0.00106253
1.4542 1.45433 1.63404 1.27422 0.000135526 0 10.5874 9.78436 251.859 579.96 611.321 611.321 31.3612 1802.6 479.675 498.644 523.456 2066.02 2066.02 0.00318813 555.315 555.314 0.00106215
1.45428 1.45441 1.6341 1.27431 0.00013549 0 10.5869 9.78395 251.849 579.974 611.332 611.332 31.3583 1802.64 479.683 498.651 523.461 2066.17 2066.16 0.00318697 555.368 555.367 0.00106176
1.45436 1.45449 1.63417 1.27441 0.000135453 0 10.5863 9.78355 251.839 579.988 611.344 611.344 31.3555 1802.68 479.692 498.658 523.466 2066.31 2066.31 0.00318581 555.422 555.421 0.00106137
1.45444 1.45457 1.63424 1.2745 0.000135416 0 10.5858 9.78315 251.829 580.002 611.355 611.355 31.3526 1802.71 479.701 498.664 523.471 2066.45 2066.45 0.00318465 555.476 555.475 0.00106099
1.45451 1.45465 1.6343 1.27459 0.000135379 0 10.5853 9.78274 251.819 580.017 611.366 611.366 31.3498 1802.75 479.71 498.671 523.476 2066.6 2066.59 0.00318349 555.529 555.528 0.0010606
1.45459 1.45473 1.63437 1.27468 0.000135342 0 10.5848 9.78234 251.809 580.031 611.378 611.378 31.3469 1802.79 479.718 498.678 523.481 2066.74 2066.74 0.00318233 555.583 555.582 0.00106021
1.45467 1.45481 1.63444 1.27478 0.000135305 0 10.5842 9.78194 251.799 580.045 611.389 611.389 31.3441 1802.82 479.727 498.685 523.485 2066.88 2066.88 0.00318117 555.637 555.636 0.00105983
1.45475 1.45489 1.6345 1.27487 0.000135268 0 10.5837 9.78153 251.79 580.059 611.4 611.4 31.3412 1802.86 479.736 498.691 523.49 2067.03 2067.02 0.00318002 555.69 555.689 0.00105944
1.45483 1.45497 1.63457 1.27496 0.000135231 0 10.5832 9.78113 251.78 580.073 611.412 611.412 31.3384 1802.9 479.744 498.698 523.495 2067.17 2067.17 0.00317886 555.744 555.743 0.00105906
1.45491 1.45505 1.63464 1.27505 0.000135194 0 10.5826 9.78073 251.77 580.088 611.423 611.423 31.3355 1802.93 479.753 498.705 523.5 2067.31 2067.31 0.00317771 555.798 555.797 0.00105867
1.45499 1.45513 1.6347 1.27515 0.000135157 0 10.5821 9.78032 251.76 580.102 611.434 611.434 31.3327 1802.97 479.762 498.712 523.505 2067.46 2067.45 0.00317655 555.851 555.85 0.00105829
1.45507 1.45521 1.63477 1.27524 0.00013512 0 10.5816 9.77992 251.75 580.116 611.446 611.446 31.3298 1803.01 479.771 498.718 523.51 2067.6 2067.6 0.00317539 555.905 555.904 0.0010579
1.45515 1.45529 1.63484 1.27533 0.000135083 0 10.5811 9.77952 251.74 580.13 611.457 611.457 31.327 1803.04 479.779 498.725 523.515 2067.74 2067.74 0.00317424 555.959 555.958 0.00105752
1.45523 1.45537 1.6349 1.27542 0.000135047 0 10.5805 9.77911 251.73 580.144 611.468 611.468 31.3241 1803.08 479.788 498.732 523.52 2067.89 2067.88 0.00317309 556.012 556.011 0.00105713
1.45531 1.45545 1.63497 1.27552 0.00013501 0 10.58 9.77871 251.72 580.158 611.48 611.48 31.3213 1803.12 479.797 498.739 523.525 2068.03 2068.03 0.00317193 556.066 556.065 0.00105675
1.45539 1.45552 1.63504 1.27561 0.000134973 0 10.5795 9.77831 251.71 580.173 611.491 611.491 31.3184 1803.15 479.805 498.746 523.53 2068.17 2068.17 0.00317078 556.12 556.119 0.00105636
1.45547 1.4556 1.6351 1.2757 0.000134936 0 10.5789 9.7779 251.7 580.187 611.502 611.502 31.3156 1803.19 479.814 498.752 523.535 2068.32 2068.31 0.00316963 556.173 556.172 0.00105598
1.45555 1.45568 1.63517 1.27579 0.000134899 0 10.5784 9.7775 251.691 580.201 611.514 611.514 31.3128 1803.23 479.823 498.759 523.54 2068.46 2068.46 0.00316847 556.227 556.226 0.0010556
1.45563 1.45576 1.63524 1.27589 0.000134863 0 10.5779 9.7771 251.681 580.215 611.525 611.525 31.3099 1803.27 479.832 498.766 523.545 2068.6 2068.6 0.00316732 556.281 556.28 0.00105521
1.45571 1.45584 1.6353 1.27598 0.000134826 0 10.5774 9.7767 251.671 580.229 611.537 611.537 31.3071 1803.3 479.84 498.773 523.55 2068.75 2068.74 0.00316617 556.335 556.333 0.00105483
1.45579 1.45592 1.63537 1.27607 0.000134789 0 10.5768 9.77629 251.661 580.244 611.548 611.548 31.3042 1803.34 479.849 498.779 523.555 2068.89 2068.89 0.00316502 556.388 556.387 0.00105444
1.45587 1.456 1.63544 1.27616 0.000134752 0 10.5763 9.77589 251.651 580.258 611.559 611.559 31.3014 1803.38 479.858 498.786 523.56 2069.03 2069.03 0.00316387 556.442 556.441 0.00105406
