dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl S Sq Sh Sl U Uq Uh Ul chi T
0.413376 0.408948 0.884685 0.0419211 0.0972385 0.26164 0.00937257 0.00358323 52.058 36.1692 445.247 232.031 326.378 436.031 436.031 1088.79 1198.44 109.653 446.088 495.431 356.831 1.73821 71.9908 71.4974 71.4974 0.493444 0.826753 1.07311 0.324417 0.0295743 446.088 495.431 356.831 1.73821 0.631449 27.4228
0.413535 0.409156 0.884842 0.0419401 0.0972849 0.261663 0.00936474 0.00357804 52.0162 36.1443 445.242 231.965 326.438 436.063 436.063 1088.94 1198.57 109.625 446.287 495.572 356.907 1.73595 72.0347 71.5419 71.5419 0.492802 0.82707 1.073 0.324328 0.0295438 446.287 495.572 356.907 1.73595 0.632053 27.4134
0.413694 0.409364 0.884999 0.0419591 0.0973312 0.261687 0.0093569 0.00357285 51.9745 36.1195 445.236 231.899 326.499 436.096 436.096 1089.09 1198.69 109.597 446.486 495.714 356.984 1.73368 72.0787 71.5865 71.5865 0.49216 0.827388 1.07288 0.32424 0.0295133 446.486 495.714 356.983 1.73368 0.632658 27.404
0.413853 0.409572 0.885155 0.041978 0.0973777 0.261711 0.00934906 0.00356765 51.9328 36.0947 445.231 231.833 326.559 436.128 436.128 1089.25 1198.82 109.569 446.685 495.855 357.06 1.73142 72.1226 71.6311 71.6311 0.491518 0.827706 1.07277 0.324151 0.0294828 446.685 495.855 357.06 1.73142 0.633263 27.3946
0.414012 0.40978 0.885312 0.041997 0.0974241 0.261734 0.00934122 0.00356246 51.8912 36.0699 445.226 231.767 326.62 436.16 436.16 1089.4 1198.94 109.54 446.885 495.997 357.136 1.72915 72.1666 71.6757 71.6757 0.490875 0.828024 1.07265 0.324063 0.0294523 446.885 495.997 357.136 1.72915 0.63387 27.3852
0.414171 0.409988 0.885469 0.0420159 0.0974705 0.261758 0.00933337 0.00355726 51.8496 36.0452 445.22 231.701 326.68 436.192 436.192 1089.55 1199.07 109.512 447.085 496.138 357.213 1.72689 72.2105 71.7203 71.7203 0.490233 0.828343 1.07254 0.323974 0.0294218 447.084 496.138 357.212 1.72689 0.634477 27.3758
0.414331 0.410197 0.885626 0.0420348 0.097517 0.261781 0.00932553 0.00355207 51.8081 36.0204 445.215 231.635 326.741 436.225 436.225 1089.71 1199.19 109.484 447.284 496.28 357.289 1.72463 72.2545 71.7649 71.7649 0.489591 0.828662 1.07242 0.323885 0.0293913 447.284 496.28 357.289 1.72463 0.635085 27.3663
0.41449 0.410405 0.885782 0.0420537 0.0975635 0.261804 0.00931767 0.00354688 51.7666 35.9958 445.21 231.569 326.801 436.257 436.257 1089.86 1199.32 109.455 447.484 496.421 357.365 1.72236 72.2985 71.8095 71.8095 0.488949 0.828981 1.07231 0.323796 0.0293608 447.484 496.421 357.365 1.72236 0.635693 27.3569
0.41465 0.410613 0.885939 0.0420726 0.0976101 0.261828 0.00930982 0.00354168 51.7252 35.9711 445.205 231.503 326.862 436.289 436.289 1090.01 1199.44 109.427 447.685 496.563 357.442 1.7201 72.3425 71.8542 71.8542 0.488308 0.8293 1.07219 0.323707 0.0293302 447.685 496.563 357.441 1.7201 0.636302 27.3475
0.41481 0.410822 0.886095 0.0420915 0.0976566 0.261851 0.00930196 0.00353649 51.6838 35.9465 445.199 231.438 326.923 436.321 436.321 1090.17 1199.57 109.399 447.885 496.704 357.518 1.71784 72.3865 71.8988 71.8988 0.487666 0.82962 1.07208 0.323618 0.0292997 447.885 496.704 357.518 1.71784 0.636913 27.338
0.41497 0.411031 0.886251 0.0421104 0.0977032 0.261874 0.0092941 0.00353129 51.6425 35.9219 445.194 231.372 326.983 436.353 436.353 1090.32 1199.69 109.37 448.086 496.845 357.594 1.71558 72.4305 71.9435 71.9435 0.487024 0.82994 1.07196 0.323529 0.0292692 448.086 496.845 357.594 1.71558 0.637524 27.3286
0.41513 0.411239 0.886408 0.0421292 0.0977498 0.261898 0.00928624 0.0035261 51.6012 35.8974 445.189 231.306 327.044 436.386 436.386 1090.47 1199.82 109.342 448.287 496.987 357.671 1.71331 72.4746 71.9882 71.9882 0.486383 0.83026 1.07184 0.32344 0.0292386 448.287 496.987 357.67 1.71331 0.638135 27.3191
0.41529 0.411448 0.886564 0.0421481 0.0977964 0.261921 0.00927837 0.00352091 51.56 35.8729 445.184 231.241 327.105 436.418 436.418 1090.63 1199.94 109.313 448.488 497.128 357.747 1.71105 72.5186 72.0329 72.0328 0.485741 0.83058 1.07172 0.323351 0.0292081 448.488 497.128 357.747 1.71105 0.638748 27.3097
0.41545 0.411657 0.88672 0.0421669 0.0978431 0.261944 0.0092705 0.00351571 51.5188 35.8484 445.178 231.175 327.165 436.45 436.45 1090.78 1200.07 109.285 448.689 497.27 357.823 1.70879 72.5627 72.0776 72.0776 0.4851 0.830901 1.07161 0.323261 0.0291776 448.689 497.27 357.823 1.70879 0.639361 27.3002
0.415611 0.411866 0.886876 0.0421857 0.0978898 0.261967 0.00926263 0.00351052 51.4777 35.8239 445.173 231.11 327.226 436.482 436.482 1090.93 1200.19 109.256 448.89 497.411 357.9 1.70653 72.6067 72.1223 72.1223 0.484459 0.831222 1.07149 0.323172 0.029147 448.89 497.411 357.899 1.70653 0.639975 27.2908
0.415772 0.412075 0.887032 0.0422045 0.0979365 0.261991 0.00925475 0.00350532 51.4366 35.7995 445.168 231.044 327.287 436.514 436.514 1091.09 1200.32 109.227 449.092 497.553 357.976 1.70427 72.6508 72.167 72.167 0.483817 0.831543 1.07137 0.323082 0.0291164 449.092 497.553 357.976 1.70427 0.64059 27.2813
0.415932 0.412284 0.887188 0.0422233 0.0979832 0.262014 0.00924687 0.00350013 51.3956 35.7751 445.163 230.979 327.348 436.546 436.546 1091.24 1200.44 109.199 449.294 497.694 358.052 1.70201 72.6949 72.2117 72.2117 0.483176 0.831865 1.07125 0.322993 0.0290859 449.293 497.694 358.052 1.70201 0.641206 27.2718
0.416093 0.412493 0.887344 0.0422421 0.09803 0.262037 0.00923899 0.00349494 51.3546 35.7508 445.158 230.913 327.408 436.578 436.578 1091.39 1200.57 109.17 449.495 497.836 358.128 1.69974 72.739 72.2565 72.2565 0.482535 0.832187 1.07113 0.322903 0.0290553 449.495 497.836 358.128 1.69974 0.641823 27.2623
0.416254 0.412702 0.8875 0.0422609 0.0980767 0.26206 0.00923111 0.00348974 51.3137 35.7265 445.152 230.848 327.469 436.61 436.61 1091.55 1200.69 109.141 449.698 497.977 358.205 1.69748 72.7831 72.3013 72.3012 0.481894 0.832509 1.07101 0.322813 0.0290247 449.698 497.977 358.205 1.69748 0.64244 27.2528
0.416416 0.412912 0.887655 0.0422796 0.0981235 0.262083 0.00922322 0.00348455 51.2728 35.7022 445.147 230.782 327.53 436.643 436.643 1091.7 1200.82 109.113 449.9 498.119 358.281 1.69522 72.8273 72.346 72.346 0.481254 0.832831 1.07089 0.322723 0.0289942 449.9 498.119 358.281 1.69522 0.643058 27.2433
0.416577 0.413121 0.887811 0.0422984 0.0981704 0.262106 0.00921533 0.00347936 51.232 35.6779 445.142 230.717 327.591 436.675 436.675 1091.86 1200.94 109.084 450.103 498.26 358.357 1.69296 72.8714 72.3908 72.3908 0.480613 0.833154 1.07077 0.322633 0.0289636 450.102 498.26 358.357 1.69296 0.643677 27.2338
0.416738 0.413331 0.887967 0.0423171 0.0982172 0.262129 0.00920744 0.00347416 51.1912 35.6537 445.137 230.652 327.652 436.707 436.707 1092.01 1201.07 109.055 450.305 498.402 358.434 1.6907 72.9156 72.4356 72.4356 0.479972 0.833477 1.07065 0.322543 0.028933 450.305 498.402 358.434 1.6907 0.644297 27.2243
0.4169 0.41354 0.888122 0.0423358 0.0982641 0.262152 0.00919954 0.00346897 51.1505 35.6295 445.132 230.586 327.712 436.739 436.739 1092.16 1201.19 109.026 450.508 498.543 358.51 1.68844 72.9598 72.4804 72.4804 0.479332 0.8338 1.07052 0.322453 0.0289024 450.508 498.543 358.51 1.68844 0.644917 27.2148
0.417062 0.41375 0.888278 0.0423545 0.098311 0.262175 0.00919164 0.00346378 51.1099 35.6054 445.126 230.521 327.773 436.771 436.771 1092.32 1201.32 108.997 450.711 498.685 358.586 1.68618 73.0039 72.5253 72.5252 0.478691 0.834124 1.0704 0.322363 0.0288718 450.711 498.685 358.586 1.68618 0.645539 27.2053
0.417224 0.41396 0.888433 0.0423732 0.0983579 0.262198 0.00918374 0.00345858 51.0692 35.5813 445.121 230.456 327.834 436.803 436.803 1092.47 1201.44 108.969 450.915 498.826 358.663 1.68392 73.0481 72.5701 72.5701 0.478051 0.834447 1.07028 0.322273 0.0288412 450.915 498.826 358.662 1.68392 0.646161 27.1958
0.417386 0.414169 0.888588 0.0423919 0.0984049 0.262221 0.00917583 0.00345339 51.0287 35.5572 445.116 230.391 327.895 436.835 436.835 1092.63 1201.57 108.94 451.118 498.967 358.739 1.68166 73.0923 72.6149 72.6149 0.477411 0.834772 1.07016 0.322183 0.0288106 451.118 498.967 358.739 1.68166 0.646784 27.1862
0.417548 0.414379 0.888744 0.0424105 0.0984519 0.262243 0.00916792 0.0034482 50.9881 35.5331 445.111 230.326 327.956 436.867 436.867 1092.78 1201.69 108.911 451.322 499.109 358.815 1.6794 73.1366 72.6598 72.6598 0.476771 0.835096 1.07003 0.322092 0.02878 451.322 499.109 358.815 1.6794 0.647408 27.1767
0.41771 0.414589 0.888899 0.0424292 0.0984989 0.262266 0.00916001 0.003443 50.9477 35.5091 445.106 230.261 328.017 436.899 436.899 1092.93 1201.82 108.882 451.526 499.25 358.892 1.67715 73.1808 72.7047 72.7047 0.476131 0.835421 1.06991 0.322002 0.0287494 451.526 499.25 358.891 1.67715 0.648033 27.1671
0.417873 0.4148 0.889054 0.0424478 0.0985459 0.262289 0.0091521 0.00343781 50.9072 35.4851 445.101 230.196 328.078 436.931 436.931 1093.09 1201.94 108.853 451.73 499.392 358.968 1.67489 73.225 72.7496 72.7495 0.475491 0.835746 1.06979 0.321911 0.0287188 451.73 499.392 358.968 1.67489 0.648658 27.1576
0.418035 0.41501 0.889209 0.0424665 0.098593 0.262312 0.00914418 0.00343262 50.8669 35.4611 445.095 230.131 328.139 436.963 436.963 1093.24 1202.07 108.824 451.934 499.533 359.044 1.67263 73.2693 72.7945 72.7944 0.474851 0.836071 1.06966 0.321821 0.0286881 451.934 499.533 359.044 1.67263 0.649284 27.148
0.418198 0.41522 0.889364 0.0424851 0.0986401 0.262334 0.00913626 0.00342743 50.8266 35.4372 445.09 230.066 328.2 436.995 436.995 1093.4 1202.19 108.794 452.139 499.675 359.12 1.67037 73.3136 72.8394 72.8393 0.474211 0.836396 1.06954 0.32173 0.0286575 452.139 499.675 359.12 1.67037 0.649912 27.1385
0.418361 0.41543 0.889519 0.0425037 0.0986872 0.262357 0.00912834 0.00342224 50.7863 35.4133 445.085 230.001 328.261 437.027 437.027 1093.55 1202.32 108.765 452.344 499.816 359.197 1.66811 73.3578 72.8843 72.8843 0.473572 0.836722 1.06941 0.321639 0.0286269 452.343 499.816 359.197 1.66811 0.65054 27.1289
0.418524 0.415641 0.889674 0.0425223 0.0987343 0.26238 0.00912041 0.00341704 50.746 35.3894 445.08 229.936 328.323 437.059 437.059 1093.7 1202.44 108.736 452.548 499.958 359.273 1.66585 73.4021 72.9292 72.9292 0.472932 0.837048 1.06929 0.321548 0.0285962 452.548 499.958 359.273 1.66585 0.651168 27.1193
0.418687 0.415851 0.889829 0.0425408 0.0987814 0.262402 0.00911248 0.00341185 50.7059 35.3656 445.075 229.871 328.384 437.091 437.091 1093.86 1202.57 108.707 452.754 500.099 359.349 1.6636 73.4464 72.9742 72.9741 0.472293 0.837375 1.06916 0.321458 0.0285656 452.753 500.099 359.349 1.6636 0.651798 27.1098
0.418851 0.416062 0.889984 0.0425594 0.0988286 0.262425 0.00910455 0.00340666 50.6657 35.3418 445.07 229.806 328.445 437.123 437.123 1094.01 1202.69 108.678 452.959 500.241 359.426 1.66134 73.4908 73.0191 73.0191 0.471653 0.837702 1.06903 0.321366 0.0285349 452.959 500.241 359.425 1.66134 0.652429 27.1002
0.419014 0.416273 0.890138 0.0425779 0.0988758 0.262447 0.00909662 0.00340147 50.6257 35.318 445.065 229.741 328.506 437.155 437.155 1094.17 1202.82 108.649 453.164 500.382 359.502 1.65908 73.5351 73.0641 73.0641 0.471014 0.838029 1.06891 0.321275 0.0285043 453.164 500.382 359.502 1.65908 0.65306 27.0906
0.419178 0.416483 0.890293 0.0425965 0.0989231 0.26247 0.00908868 0.00339628 50.5856 35.2943 445.059 229.677 328.567 437.186 437.186 1094.32 1202.94 108.619 453.37 500.524 359.578 1.65683 73.5794 73.1091 73.1091 0.470375 0.838356 1.06878 0.321184 0.0284736 453.37 500.524 359.578 1.65683 0.653692 27.081
0.419342 0.416694 0.890447 0.042615 0.0989703 0.262492 0.00908074 0.00339109 50.5456 35.2706 445.054 229.612 328.628 437.218 437.218 1094.47 1203.07 108.59 453.576 500.665 359.654 1.65457 73.6238 73.1541 73.154 0.469736 0.838684 1.06865 0.321093 0.0284429 453.576 500.665 359.654 1.65457 0.654325 27.0714
0.419506 0.416905 0.890602 0.0426335 0.0990176 0.262515 0.0090728 0.0033859 50.5057 35.2469 445.049 229.547 328.69 437.25 437.25 1094.63 1203.19 108.561 453.782 500.807 359.731 1.65231 73.6682 73.1991 73.1991 0.469097 0.839011 1.06853 0.321002 0.0284123 453.782 500.807 359.731 1.65231 0.654959 27.0618
0.41967 0.417116 0.890756 0.042652 0.0990649 0.262537 0.00906485 0.00338071 50.4658 35.2232 445.044 229.483 328.751 437.282 437.282 1094.78 1203.32 108.531 453.989 500.948 359.807 1.65006 73.7125 73.2441 73.2441 0.468458 0.83934 1.0684 0.32091 0.0283816 453.988 500.948 359.807 1.65006 0.655594 27.0522
0.419834 0.417328 0.890911 0.0426705 0.0991123 0.26256 0.0090569 0.00337552 50.426 35.1996 445.039 229.418 328.812 437.314 437.314 1094.94 1203.44 108.502 454.195 501.09 359.883 1.6478 73.7569 73.2891 73.2891 0.46782 0.839668 1.06827 0.320819 0.0283509 454.195 501.09 359.883 1.6478 0.65623 27.0425
0.419999 0.417539 0.891065 0.0426889 0.0991596 0.262582 0.00904895 0.00337033 50.3862 35.176 445.034 229.353 328.873 437.346 437.346 1095.09 1203.57 108.472 454.402 501.231 359.96 1.64555 73.8013 73.3342 73.3341 0.467181 0.839997 1.06814 0.320727 0.0283202 454.402 501.231 359.959 1.64555 0.656866 27.0329
0.420163 0.41775 0.891219 0.0427074 0.099207 0.262604 0.00904099 0.00336514 50.3465 35.1525 445.029 229.289 328.935 437.378 437.378 1095.25 1203.69 108.443 454.609 501.373 360.036 1.64329 73.8458 73.3792 73.3792 0.466543 0.840326 1.06801 0.320635 0.0282896 454.609 501.373 360.036 1.64329 0.657504 27.0233
0.420328 0.417961 0.891373 0.0427258 0.0992544 0.262627 0.00903303 0.00335995 50.3068 35.129 445.024 229.224 328.996 437.409 437.409 1095.4 1203.82 108.413 454.816 501.514 360.112 1.64104 73.8902 73.4243 73.4243 0.465905 0.840655 1.06788 0.320544 0.0282589 454.816 501.514 360.112 1.64104 0.658142 27.0136
0.420493 0.418173 0.891527 0.0427442 0.0993019 0.262649 0.00902507 0.00335476 50.2671 35.1055 445.019 229.16 329.057 437.441 437.441 1095.56 1203.94 108.384 455.023 501.656 360.188 1.63878 73.9346 73.4694 73.4694 0.465266 0.840985 1.06775 0.320452 0.0282282 455.023 501.656 360.188 1.63878 0.658781 27.004
0.420658 0.418385 0.891681 0.0427626 0.0993493 0.262671 0.00901711 0.00334957 50.2275 35.082 445.014 229.095 329.119 437.473 437.473 1095.71 1204.07 108.354 455.231 501.798 360.265 1.63653 73.9791 73.5145 73.5144 0.464628 0.841315 1.06762 0.32036 0.0281975 455.231 501.798 360.265 1.63653 0.659421 26.9944
0.420823 0.418596 0.891835 0.042781 0.0993968 0.262693 0.00900914 0.00334438 50.188 35.0586 445.008 229.031 329.18 437.505 437.505 1095.87 1204.19 108.325 455.439 501.939 360.341 1.63427 74.0236 73.5596 73.5596 0.46399 0.841646 1.06749 0.320268 0.0281668 455.439 501.939 360.341 1.63427 0.660062 26.9847
0.420988 0.418808 0.891989 0.0427994 0.0994443 0.262715 0.00900117 0.00333919 50.1485 35.0352 445.003 228.967 329.242 437.537 437.537 1096.02 1204.32 108.295 455.647 502.081 360.417 1.63202 74.068 73.6047 73.6047 0.463352 0.841976 1.06736 0.320176 0.0281361 455.647 502.081 360.417 1.63202 0.660703 26.975
0.421154 0.41902 0.892143 0.0428178 0.0994919 0.262737 0.0089932 0.003334 50.109 35.0118 444.998 228.902 329.303 437.568 437.568 1096.17 1204.44 108.265 455.855 502.222 360.494 1.62977 74.1125 73.6498 73.6498 0.462715 0.842307 1.06722 0.320084 0.0281053 455.855 502.222 360.493 1.62977 0.661346 26.9654
0.421319 0.419232 0.892297 0.0428361 0.0995395 0.26276 0.00898523 0.00332882 50.0696 34.9885 444.993 228.838 329.364 437.6 437.6 1096.33 1204.57 108.236 456.063 502.364 360.57 1.62751 74.157 73.695 73.6949 0.462077 0.842638 1.06709 0.319992 0.0280746 456.063 502.364 360.57 1.62751 0.661989 26.9557
0.421485 0.419444 0.89245 0.0428545 0.0995871 0.262782 0.00897725 0.00332363 50.0302 34.9652 444.988 228.774 329.426 437.632 437.632 1096.48 1204.69 108.206 456.272 502.505 360.646 1.62526 74.2016 73.7401 73.7401 0.46144 0.84297 1.06696 0.319899 0.0280439 456.272 502.505 360.646 1.62526 0.662634 26.946
0.421651 0.419656 0.892604 0.0428728 0.0996347 0.262804 0.00896927 0.00331844 49.9909 34.9419 444.983 228.71 329.487 437.664 437.664 1096.64 1204.82 108.176 456.481 502.647 360.722 1.62301 74.2461 73.7853 73.7853 0.460802 0.843302 1.06683 0.319807 0.0280132 456.481 502.647 360.722 1.62301 0.663279 26.9363
0.421817 0.419868 0.892757 0.0428911 0.0996823 0.262826 0.00896129 0.00331326 49.9516 34.9187 444.978 228.645 329.549 437.696 437.696 1096.79 1204.94 108.147 456.69 502.788 360.799 1.62076 74.2906 73.8305 73.8304 0.460165 0.843634 1.06669 0.319714 0.0279825 456.69 502.788 360.798 1.62076 0.663925 26.9266
0.421983 0.420081 0.892911 0.0429094 0.09973 0.262848 0.0089533 0.00330807 49.9124 34.8955 444.973 228.581 329.611 437.727 437.727 1096.95 1205.07 108.117 456.899 502.93 360.875 1.61851 74.3352 73.8757 73.8756 0.459528 0.843966 1.06656 0.319622 0.0279517 456.899 502.93 360.875 1.61851 0.664572 26.9169
0.42215 0.420293 0.893064 0.0429277 0.0997777 0.26287 0.00894531 0.00330288 49.8732 34.8723 444.968 228.517 329.672 437.759 437.759 1097.1 1205.19 108.087 457.109 503.071 360.951 1.61625 74.3797 73.9209 73.9208 0.458891 0.844299 1.06642 0.319529 0.027921 457.109 503.071 360.951 1.61625 0.66522 26.9072
0.422316 0.420505 0.893218 0.0429459 0.0998254 0.262891 0.00893732 0.0032977 49.8341 34.8491 444.963 228.453 329.734 437.791 437.791 1097.26 1205.32 108.057 457.318 503.213 361.027 1.614 74.4243 73.9661 73.9661 0.458254 0.844632 1.06629 0.319436 0.0278902 457.318 503.213 361.027 1.614 0.665869 26.8975
0.422483 0.420718 0.893371 0.0429642 0.0998732 0.262913 0.00892932 0.00329251 49.795 34.826 444.958 228.389 329.795 437.822 437.822 1097.41 1205.44 108.027 457.528 503.354 361.104 1.61175 74.4689 74.0113 74.0113 0.457617 0.844966 1.06615 0.319344 0.0278595 457.528 503.354 361.104 1.61175 0.666519 26.8878
0.42265 0.420931 0.893524 0.0429824 0.099921 0.262935 0.00892133 0.00328733 49.756 34.8029 444.953 228.325 329.857 437.854 437.854 1097.57 1205.57 107.997 457.738 503.496 361.18 1.6095 74.5135 74.0566 74.0565 0.45698 0.845299 1.06602 0.319251 0.0278287 457.738 503.496 361.18 1.6095 0.667169 26.8781
0.422817 0.421144 0.893677 0.0430006 0.0999688 0.262957 0.00891332 0.00328214 49.717 34.7798 444.948 228.261 329.919 437.886 437.886 1097.72 1205.69 107.967 457.949 503.638 361.256 1.60725 74.5581 74.1018 74.1018 0.456344 0.845633 1.06588 0.319158 0.027798 457.949 503.638 361.256 1.60725 0.667821 26.8684
0.422984 0.421356 0.89383 0.0430188 0.100017 0.262979 0.00890532 0.00327696 49.6781 34.7568 444.943 228.197 329.98 437.917 437.917 1097.88 1205.82 107.937 458.159 503.779 361.333 1.605 74.6028 74.1471 74.1471 0.455708 0.845968 1.06575 0.319065 0.0277672 458.159 503.779 361.332 1.605 0.668473 26.8586
0.423151 0.421569 0.893983 0.043037 0.100064 0.263 0.00889732 0.00327178 49.6392 34.7338 444.938 228.133 330.042 437.949 437.949 1098.03 1205.94 107.907 458.37 503.921 361.409 1.60275 74.6474 74.1924 74.1923 0.455071 0.846303 1.06561 0.318972 0.0277365 458.37 503.921 361.409 1.60275 0.669126 26.8489
0.423319 0.421782 0.894136 0.0430552 0.100112 0.263022 0.00888931 0.00326659 49.6003 34.7108 444.933 228.069 330.104 437.981 437.981 1098.19 1206.07 107.877 458.581 504.062 361.485 1.6005 74.6921 74.2376 74.2376 0.454435 0.846638 1.06547 0.318878 0.0277057 458.581 504.062 361.485 1.6005 0.669781 26.8391
0.423487 0.421996 0.894289 0.0430734 0.10016 0.263044 0.00888129 0.00326141 49.5615 34.6879 444.928 228.005 330.166 438.012 438.012 1098.34 1206.19 107.847 458.792 504.204 361.561 1.59825 74.7367 74.2829 74.2829 0.453799 0.846973 1.06533 0.318785 0.0276749 458.792 504.204 361.561 1.59825 0.670436 26.8294
0.423654 0.422209 0.894442 0.0430915 0.100208 0.263066 0.00887328 0.00325623 49.5228 34.665 444.923 227.942 330.227 438.044 438.044 1098.5 1206.32 107.817 459.004 504.346 361.638 1.596 74.7814 74.3283 74.3282 0.453163 0.847308 1.0652 0.318692 0.0276441 459.004 504.346 361.637 1.596 0.671092 26.8196
0.423822 0.422422 0.894595 0.0431097 0.100256 0.263087 0.00886526 0.00325104 49.4841 34.6421 444.918 227.878 330.289 438.075 438.075 1098.65 1206.44 107.786 459.215 504.487 361.714 1.59376 74.8261 74.3736 74.3736 0.452527 0.847644 1.06506 0.318598 0.0276134 459.215 504.487 361.714 1.59376 0.671749 26.8099
0.42399 0.422636 0.894747 0.0431278 0.100304 0.263109 0.00885724 0.00324586 49.4454 34.6192 444.913 227.814 330.351 438.107 438.107 1098.81 1206.57 107.756 459.427 504.629 361.79 1.59151 74.8708 74.4189 74.4189 0.451892 0.847981 1.06492 0.318505 0.0275826 459.427 504.629 361.79 1.59151 0.672407 26.8001
0.424159 0.422849 0.8949 0.0431459 0.100352 0.26313 0.00884922 0.00324068 49.4068 34.5964 444.908 227.75 330.413 438.139 438.139 1098.96 1206.69 107.726 459.639 504.77 361.866 1.58926 74.9155 74.4643 74.4643 0.451256 0.848317 1.06478 0.318411 0.0275518 459.639 504.77 361.866 1.58926 0.673065 26.7903
0.424327 0.423063 0.895052 0.043164 0.1004 0.263152 0.00884119 0.0032355 49.3682 34.5736 444.903 227.687 330.475 438.17 438.17 1099.12 1206.82 107.696 459.852 504.912 361.943 1.58701 74.9603 74.5097 74.5096 0.450621 0.848654 1.06464 0.318317 0.027521 459.852 504.912 361.942 1.58701 0.673725 26.7805
0.424496 0.423276 0.895205 0.043182 0.100448 0.263173 0.00883317 0.00323032 49.3297 34.5509 444.898 227.623 330.536 438.202 438.202 1099.27 1206.94 107.665 460.064 505.053 362.019 1.58477 75.005 74.555 74.555 0.449986 0.848991 1.0645 0.318224 0.0274902 460.064 505.053 362.019 1.58477 0.674386 26.7708
